!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,3.753
01/01/2099 12:20:00,3.753
01/01/2099 12:25:00,3.793
01/01/2099 12:30:00,3.793
01/01/2099 12:35:00,3.556
01/01/2099 12:40:00,3.654
01/01/2099 12:45:00,3.575
01/01/2099 12:50:00,3.496
01/01/2099 12:55:00,3.496
01/01/2099 13:00:00,3.575
01/01/2099 13:05:00,3.654
01/01/2099 13:10:00,3.654
01/01/2099 13:15:00,3.575
01/01/2099 13:20:00,3.496
01/01/2099 13:25:00,3.457
01/01/2099 13:30:00,3.457
01/01/2099 13:35:00,3.457
01/01/2099 13:40:00,3.358
01/01/2099 13:45:00,3.358
01/01/2099 13:50:00,3.299
01/01/2099 13:55:00,3.299
01/01/2099 14:00:00,3.358
01/01/2099 14:05:00,3.358
01/01/2099 14:10:00,3.358
01/01/2099 14:15:00,3.279
01/01/2099 14:20:00,3.319
01/01/2099 14:25:00,3.319
01/01/2099 14:30:00,3.259
01/01/2099 14:35:00,3.259
01/01/2099 14:40:00,3.259
01/01/2099 14:45:00,3.259
01/01/2099 14:50:00,3.259
01/01/2099 14:55:00,3.220
01/01/2099 15:00:00,3.180
01/01/2099 15:05:00,3.259
01/01/2099 15:10:00,3.161
01/01/2099 15:15:00,3.161
01/01/2099 15:20:00,3.161
01/01/2099 15:25:00,3.161
01/01/2099 15:30:00,3.161
01/01/2099 15:35:00,3.161
01/01/2099 15:40:00,3.062
01/01/2099 15:45:00,3.062
01/01/2099 15:50:00,3.121
01/01/2099 15:55:00,3.121
01/01/2099 16:00:00,3.062
01/01/2099 16:05:00,3.062
01/01/2099 16:10:00,2.963
01/01/2099 16:15:00,3.042
01/01/2099 16:20:00,3.003
01/01/2099 16:25:00,3.003
01/01/2099 16:30:00,3.042
01/01/2099 16:35:00,2.963
01/01/2099 16:40:00,2.963
01/01/2099 16:45:00,2.884
01/01/2099 16:50:00,2.924
01/01/2099 16:55:00,2.963
01/01/2099 17:00:00,2.943
01/01/2099 17:05:00,2.864
01/01/2099 17:10:00,2.864
01/01/2099 17:15:00,2.864
01/01/2099 17:20:00,2.864
01/01/2099 17:25:00,2.864
01/01/2099 17:30:00,2.864
01/01/2099 17:35:00,2.864
01/01/2099 17:40:00,2.766
01/01/2099 17:45:00,2.766
01/01/2099 17:50:00,2.766
01/01/2099 17:55:00,2.766
01/01/2099 18:00:00,2.766
01/01/2099 18:05:00,2.766
01/01/2099 18:10:00,2.766
01/01/2099 18:15:00,2.687
01/01/2099 18:20:00,2.726
01/01/2099 18:25:00,2.726
01/01/2099 18:30:00,2.667
01/01/2099 18:35:00,2.667
01/01/2099 18:40:00,2.667
01/01/2099 18:45:00,2.667
01/01/2099 18:50:00,2.667
01/01/2099 18:55:00,2.627
01/01/2099 19:00:00,2.568
01/01/2099 19:05:00,2.568
01/01/2099 19:10:00,2.667
01/01/2099 19:15:00,2.588
01/01/2099 19:20:00,2.509
01/01/2099 19:25:00,2.509
01/01/2099 19:30:00,2.568
01/01/2099 19:35:00,2.568
01/01/2099 19:40:00,2.469
01/01/2099 19:45:00,2.469
01/01/2099 19:50:00,2.469
01/01/2099 19:55:00,2.469
01/01/2099 20:00:00,2.469
01/01/2099 20:05:00,2.469
01/01/2099 20:10:00,2.469
01/01/2099 20:15:00,2.390
01/01/2099 20:20:00,2.430
01/01/2099 20:25:00,2.430
01/01/2099 20:30:00,2.370
01/01/2099 20:35:00,2.370
01/01/2099 20:40:00,2.370
01/01/2099 20:45:00,2.370
01/01/2099 20:50:00,2.311
01/01/2099 20:55:00,2.311
01/01/2099 21:00:00,2.351
01/01/2099 21:05:00,2.272
01/01/2099 21:10:00,2.272
01/01/2099 21:15:00,2.272
01/01/2099 21:20:00,2.272
01/01/2099 21:25:00,2.232
01/01/2099 21:30:00,2.193
01/01/2099 21:35:00,2.272
01/01/2099 21:40:00,2.173
01/01/2099 21:45:00,2.252
01/01/2099 21:50:00,2.212
01/01/2099 21:55:00,2.173
01/01/2099 22:00:00,2.153
01/01/2099 22:05:00,2.074
01/01/2099 22:10:00,2.173
01/01/2099 22:15:00,2.094
01/01/2099 22:20:00,2.133
01/01/2099 22:25:00,2.133
01/01/2099 22:30:00,2.074
01/01/2099 22:35:00,2.074
01/01/2099 22:40:00,2.074
01/01/2099 22:45:00,2.074
01/01/2099 22:50:00,2.015
01/01/2099 22:55:00,1.975
01/01/2099 23:00:00,1.995
01/01/2099 23:05:00,2.074
01/01/2099 23:10:00,1.975
01/01/2099 23:15:00,1.975
01/01/2099 23:20:00,1.916
01/01/2099 23:25:00,1.916
01/01/2099 23:30:00,1.975
01/01/2099 23:35:00,1.975
01/01/2099 23:40:00,1.877
01/01/2099 23:45:00,1.877
01/01/2099 23:50:00,1.877
01/01/2099 23:55:00,1.877
01/02/2099 00:00:00,1.501
