node_id,FloodDepth
MH1400226,-3.3862648010253906
MH1400228,-2.3354756832122803
MH1400230,-2.9862279891967773
MH1400232,-3.1653056144714355
MH1400234,-3.4932119846343994
MH1400236,-3.1398935317993164
MH1400238,-2.9816720485687256
MH1400240,-3.161278486251831
MH1400242,-3.259539842605591
MH1400244,-3.139590263366699
MH1498064,-3.6082119941711426
MH1498069,-3.739060401916504
MH396965,-3.2366654872894287
MH397219,-2.1079866886138916
MH397221,-2.083761692047119
MH397654,-2.326399326324463
MH397904,-3.8956172466278076
MH398171,-3.378143548965454
MH398172,-3.178992509841919
MH398173,-2.9302186965942383
MH398175,-3.1188297271728516
MH398558,-2.604665994644165
MH398560,-2.2215123176574707
MH398561,-3.178907632827759
MH398562,-2.7093822956085205
MH398563,-2.6410038471221924
MH400936,-2.7686381340026855
MH400937,-3.4409539699554443
MH400939,-1.4558961391448975
MH400940,-1.9002220630645752
MH400941,-1.680202841758728
MH400942,-0.976277768611908
MH400943,-1.6195323467254639
MH400944,-1.5446759462356567
MH401323,-2.0653984546661377
MH401324,-2.168093681335449
MH402868,-2.512251615524292
MH402978,-3.224820613861084
MH403713,-2.8752875328063965
MH405860,-1.8489130735397339
MH405861,-1.9118512868881226
MH405862,-1.1264358758926392
MH405863,-2.614408254623413
MH405864,-3.2577109336853027
MH405865,-1.6320767402648926
MH405938,-1.369870901107788
MH405939,-2.0603697299957275
MH405940,-2.499727725982666
MH405941,0.13652607798576355
MH405942,-2.306891441345215
MH405945,-3.1846861839294434
MH405946,-3.422421455383301
MH406956,-3.3720059394836426
MH406956_1,-3.269336462020874
MH407003,-1.5191994905471802
MH409133,-0.832226037979126
MH409134,-1.5026026964187622
MH409138,-2.407780170440674
MH409141,-2.983445644378662
MH410048,-1.895470142364502
MH411165,-2.826021909713745
MH411166,-1.8934516906738281
MH411168,-2.6697990894317627
MH411169,-1.6416150331497192
MH411170,-1.913670539855957
MH411654,-0.5630057454109192
MH411662,-1.3588608503341675
MH412047,-2.3553154468536377
MH412767,-2.7234413623809814
MH412768,-2.5193886756896973
MH413144,-3.6356608867645264
MH413145,-3.0177712440490723
MH413146,-3.327894449234009
MH413148,-3.3841402530670166
MH413985,-1.9552301168441772
MH413986,-1.639520287513733
MH413987,-2.0482888221740723
MH413988,-2.7379016876220703
MH413989,-2.2164294719696045
MH413990,-1.6928282976150513
MH413991,-1.7325836420059204
MH415126,-3.495037794113159
MH415869,-2.5077104568481445
MH415870,-2.894099235534668
MH417659,-2.050844192504883
MH417662,-1.1838403940200806
MH417663,-0.7089323401451111
MH417664,-0.8321999311447144
MH417665,-2.429102897644043
MH417669,-0.6134089231491089
MH417670,-2.5481464862823486
MH417671,-1.4367045164108276
MH418157,-1.8249385356903076
MH418158,-1.357656478881836
MH418233,-1.367720127105713
MH418234,-1.3552592992782593
MH418704,-2.425671100616455
MH418990,-3.185394763946533
MH418992,-3.021925210952759
MH418993,-2.8264472484588623
MH418995,-2.8929872512817383
MH422562,-1.925060510635376
MH422563,-2.1704044342041016
MH422564,-2.0662882328033447
MH422566,-1.9070050716400146
MH422569,-2.4046881198883057
MH423068,-2.0156898498535156
MH423069,-1.073906421661377
MH423466,-2.6243419647216797
MH423970,-3.337911605834961
MHJ11_L,-1.35585355758667
MHJ12_L,-1.0782850980758667
MHJ22_L,-2.2487618923187256
MHJ23_L,-2.550050973892212
MHJ25_L,-1.2212064266204834
MHJ26_L,-1.6564931869506836
MHJ27_L,-1.607665777206421
MHJ28_L,0.30153194069862366
MHJ31_L,-1.3640480041503906
MHJ6_L,-1.149575114250183
MHJ7_L,-2.4393792152404785
MHJ8_L,-1.658443808555603
MHJ9_L,-2.206573247909546
MH492576,-1.627851963043213
MH414536,-2.8906030654907227
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.950620412826538
MH1371167,-2.4151129722595215
MH1371174,-2.3186209201812744
MH1371181,-2.9804975986480713
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.448319911956787
MH397068,-0.9681574106216431
MH397074,-1.210121512413025
MH397076,-2.7832448482513428
MH397653,-3.043063163757324
MH397666,-2.646620035171509
MH397759,-2.951000690460205
MH398281,-4.198246955871582
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.046219825744629
MH400938,-0.2563328444957733
MH404143,0.31741392612457275
MH404625,-2.558915853500366
MH404628,-3.2277636528015137
MH404631,-2.1519107818603516
MH408352,-1.9635560512542725
MH409049,-1.563747525215149
MH410865,-2.543050765991211
MH410868,-1.0728275775909424
MH416611,-2.8089537620544434
MH416612,-2.7850801944732666
MH417675,-1.6121819019317627
MH422045,-2.4101102352142334
MH422046,-0.07216279208660126
MH422137,0.1688879430294037
MH423067,-0.7366471886634827
MH423969,-3.238330602645874
MHJ1_L,-3.131047010421753
MHJ2_L,-2.339050054550171
MHJ20_L,-2.614971160888672
MHJ21_L,-0.12946799397468567
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9376537203788757
MHJ32_L,-2.3649158477783203
MH492375,-1.1123398542404175
MH499971,-2.3733417987823486
MH396959,-1.379101276397705
MH396964,-1.577082872390747
MH398541,-3.138355255126953
MH398551,-0.6343929767608643
MH398555,-2.9101498126983643
MH398556,0.12070778012275696
MH398557,-0.2361426055431366
MH398559,-1.277500033378601
MH413993,-1.4110684394836426
MHJ4_L,-0.010071384720504284
MHJ5_L,-0.07461171597242355
MH411652,-1.0228523015975952
MH1401601,-1.4526784420013428
MH483854,-0.45284923911094666
