node_id,FloodDepth
MH1400226,-4.035219192504883
MH1400228,-2.5320699214935303
MH1400230,-3.0003178119659424
MH1400232,-3.167001247406006
MH1400234,-3.508408308029175
MH1400236,-3.1409571170806885
MH1400238,-2.990971803665161
MH1400240,-3.1622471809387207
MH1400242,-3.259539842605591
MH1400244,-3.144477128982544
MH1498064,-3.6555755138397217
MH1498069,-3.739060401916504
MH396965,-3.250875949859619
MH397219,-2.3310227394104004
MH397221,-2.2443394660949707
MH397654,-3.0850656032562256
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.190317392349243
MH398173,-3.0690014362335205
MH398175,-3.2836904525756836
MH398558,-2.620518207550049
MH398560,-2.2395317554473877
MH398561,-3.301034450531006
MH398562,-2.980224847793579
MH398563,-2.932615280151367
MH400936,-3.343662738800049
MH400937,-3.678201913833618
MH400939,-2.2008590698242188
MH400940,-2.550773859024048
MH400941,-2.3071517944335938
MH400942,-1.6840577125549316
MH400943,-2.3614437580108643
MH400944,-2.252897024154663
MH401323,-2.5688726902008057
MH401324,-3.02347469329834
MH402868,-3.1467301845550537
MH402978,-4.005547523498535
MH403713,-3.4876456260681152
MH405860,-2.6713695526123047
MH405861,-1.9601246118545532
MH405862,-2.0592164993286133
MH405863,-2.623161554336548
MH405864,-3.2798476219177246
MH405865,-2.266641616821289
MH405938,-1.9416301250457764
MH405939,-2.064985990524292
MH405940,-2.5160882472991943
MH405941,-1.1884026527404785
MH405942,-2.3153116703033447
MH405945,-3.208625078201294
MH405946,-3.4444360733032227
MH406956,-3.7574219703674316
MH406956_1,-3.6558594703674316
MH407003,-1.6827950477600098
MH409133,-1.5250778198242188
MH409134,-1.9087713956832886
MH409138,-2.5178678035736084
MH409141,-3.3123435974121094
MH410048,-2.6227688789367676
MH411165,-2.884310245513916
MH411166,-2.2852015495300293
MH411168,-2.9271695613861084
MH411169,-2.2641756534576416
MH411170,-2.4106109142303467
MH411654,-1.5903300046920776
MH411662,-2.049079418182373
MH412047,-3.0894389152526855
MH412767,-3.510941982269287
MH412768,-3.2530527114868164
MH413144,-4.379055023193359
MH413145,-3.452061176300049
MH413146,-3.6820218563079834
MH413148,-4.158396244049072
MH413985,-2.6754963397979736
MH413986,-2.3591372966766357
MH413987,-2.75913405418396
MH413988,-3.180608034133911
MH413989,-2.2247731685638428
MH413990,-2.408036947250366
MH413991,-2.3837990760803223
MH415126,-3.6839346885681152
MH415869,-3.2095532417297363
MH415870,-3.6818153858184814
MH417659,-2.4723920822143555
MH417662,-2.5671727657318115
MH417663,-2.166754961013794
MH417664,-2.4054951667785645
MH417665,-2.9832582473754883
MH417669,-2.1175739765167236
MH417670,-2.573763847351074
MH417671,-1.8836562633514404
MH418157,-3.1907217502593994
MH418158,-2.3734195232391357
MH418233,-2.253035545349121
MH418234,-2.331909418106079
MH418704,-3.1539974212646484
MH418990,-3.2014365196228027
MH418992,-3.0340471267700195
MH418993,-2.8368899822235107
MH418995,-2.905085563659668
MH422562,-2.638256072998047
MH422563,-2.89955997467041
MH422564,-2.7783167362213135
MH422566,-2.627484083175659
MH422569,-3.1416289806365967
MH423068,-2.8148422241210938
MH423069,-1.8611811399459839
MH423466,-2.642402410507202
MH423970,-3.337911605834961
MHJ11_L,-1.47186279296875
MHJ12_L,-1.1905114650726318
MHJ22_L,-2.266897678375244
MHJ23_L,-3.0951015949249268
MHJ25_L,-2.526369571685791
MHJ26_L,-2.0276072025299072
MHJ27_L,-1.869075894355774
MHJ28_L,0.24512463808059692
MHJ31_L,-2.052748918533325
MHJ6_L,-1.9322755336761475
MHJ7_L,-2.757796049118042
MHJ8_L,-1.6603286266326904
MHJ9_L,-2.214279890060425
MH492576,-1.720447063446045
MH414536,-2.9029715061187744
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.96250057220459
MH1371167,-2.4151129722595215
MH1371174,-2.3254191875457764
MH1371181,-2.9843828678131104
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4495513439178467
MH397068,-1.4670330286026
MH397074,-1.7750884294509888
MH397076,-2.795407772064209
MH397653,-3.043063163757324
MH397666,-2.859654188156128
MH397759,-2.9621222019195557
MH398281,-4.230587959289551
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0624840259552
MH400938,-1.4587711095809937
MH404143,0.27234548330307007
MH404625,-2.5687525272369385
MH404628,-3.23136305809021
MH404631,-2.3848185539245605
MH408352,-1.980810523033142
MH409049,-2.336998462677002
MH410865,-2.7811105251312256
MH410868,-1.7253845930099487
MH416611,-2.8089537620544434
MH416612,-2.793032169342041
MH417675,-2.4245786666870117
MH422045,-2.659019708633423
MH422046,-0.969601571559906
MH422137,-0.9313744306564331
MH423067,-1.9169858694076538
MH423969,-3.253138780593872
MHJ1_L,-3.131251811981201
MHJ2_L,-2.341843843460083
MHJ20_L,-2.6190903186798096
MHJ21_L,-1.0315370559692383
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9429947733879089
MHJ32_L,-2.3649158477783203
MH492375,-1.6098202466964722
MH499971,-2.389625072479248
MH396959,-1.3857369422912598
MH396964,-1.577082872390747
MH398541,-3.310056447982788
MH398551,-1.9048030376434326
MH398555,-2.92557954788208
MH398556,-0.8282414674758911
MH398557,-1.4392826557159424
MH398559,-1.7779755592346191
MH413993,-1.418636441230774
MHJ4_L,-0.9996663331985474
MHJ5_L,-1.2500146627426147
MH411652,-1.036054015159607
MH1401601,-2.100182294845581
MH483854,-0.46605008840560913
