node_id,FloodDepth
MH1400226,-1.7669607400894165
MH1400228,-0.4201427698135376
MH1400230,-1.3458411693572998
MH1400232,-2.045515298843384
MH1400234,-2.7184088230133057
MH1400236,-3.1396071910858154
MH1400238,-2.9751415252685547
MH1400240,-3.1613545417785645
MH1400242,-3.259539842605591
MH1400244,-3.1373651027679443
MH1498064,-1.6663984060287476
MH1498069,-2.3472607135772705
MH396965,-2.579368829727173
MH397219,-0.7157184481620789
MH397221,-0.4410768151283264
MH397654,-0.5819196105003357
MH397904,-2.2769360542297363
MH398171,-3.378143548965454
MH398172,-3.174515724182129
MH398173,-1.8882172107696533
MH398175,-2.0661847591400146
MH398558,-2.598036289215088
MH398560,-2.213808298110962
MH398561,-2.3700695037841797
MH398562,-1.8802365064620972
MH398563,-1.8331845998764038
MH400936,-1.5224504470825195
MH400937,-2.641801595687866
MH400939,0.2585134208202362
MH400940,-0.41259002685546875
MH400941,-0.18914714455604553
MH400942,0.5110310316085815
MH400943,0.07231257855892181
MH400944,0.11310897022485733
MH401323,-0.46121737360954285
MH401324,-0.4946688413619995
MH402868,-0.8271842002868652
MH402978,-1.5571258068084717
MH403713,-1.0390886068344116
MH405860,-1.3752902746200562
MH405861,-1.8903414011001587
MH405862,-0.556150496006012
MH405863,-2.610858678817749
MH405864,-3.1606695652008057
MH405865,-1.4337652921676636
MH405938,-1.1662440299987793
MH405939,-2.0624215602874756
MH405940,-2.1985466480255127
MH405941,0.22021380066871643
MH405942,-2.3096888065338135
MH405945,-2.079904794692993
MH405946,-2.2216956615448
MH406956,-2.592491865158081
MH406956_1,-2.473583698272705
MH407003,-0.4625842273235321
MH409133,0.2594466209411621
MH409134,-0.09283525496721268
MH409138,-0.9160913228988647
MH409141,-1.4265615940093994
MH410048,-0.1761474311351776
MH411165,-1.2034844160079956
MH411166,-0.19412700831890106
MH411168,-1.4140558242797852
MH411169,0.18779604136943817
MH411170,0.1409786343574524
MH411654,0.009442528709769249
MH411662,0.22999969124794006
MH412047,-0.6579795479774475
MH412767,-1.032805323600769
MH412768,-0.796855092048645
MH413144,-2.0171828269958496
MH413145,-1.1315929889678955
MH413146,-1.4319524765014648
MH413148,-1.7297109365463257
MH413985,-0.24447044730186462
MH413986,0.07145969569683075
MH413987,-0.3438818156719208
MH413988,-0.9023720026016235
MH413989,-0.9402304291725159
MH413990,0.006148826330900192
MH413991,-0.3846533000469208
MH415126,-1.5917816162109375
MH415869,-0.7049205899238586
MH415870,-1.2142210006713867
MH417659,-0.8560861945152283
MH417662,-0.0796801820397377
MH417663,0.2647300064563751
MH417664,0.1646057665348053
MH417665,-1.2739136219024658
MH417669,0.26140478253364563
MH417670,-1.7768608331680298
MH417671,-0.8472998738288879
MH418157,-0.6690021753311157
MH418158,-0.21405573189258575
MH418233,-0.26485466957092285
MH418234,-0.19141994416713715
MH418704,-0.6758216619491577
MH418990,-3.167137861251831
MH418992,-2.7612292766571045
MH418993,-2.780313491821289
MH418995,-2.528836965560913
MH422562,-0.2520546019077301
MH422563,-0.4570818543434143
MH422564,-0.36227938532829285
MH422566,-0.19674591720104218
MH422569,-0.7077476978302002
MH423068,-0.5924362540245056
MH423069,0.35601338744163513
MH423466,-2.6102421283721924
MH423970,-3.3131093978881836
MHJ11_L,0.1252659261226654
MHJ12_L,0.412256121635437
MHJ22_L,-1.2531663179397583
MHJ23_L,-1.393451452255249
MHJ25_L,-0.07584911584854126
MHJ26_L,-1.0709494352340698
MHJ27_L,-0.46345949172973633
MHJ28_L,0.3815738260746002
MHJ31_L,0.23649969696998596
MHJ6_L,0.5072041749954224
MHJ7_L,-0.6010444760322571
MHJ8_L,-0.9605230093002319
MHJ9_L,-0.992469847202301
MH492576,0.4258826971054077
MH414536,-2.8818013668060303
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.941523790359497
MH1371167,-2.4151129722595215
MH1371174,-2.315863847732544
MH1371181,-2.9732649326324463
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.447179079055786
MH397068,0.1559756100177765
MH397074,-0.6055803298950195
MH397076,-2.775360107421875
MH397653,-3.043063163757324
MH397666,-2.27079439163208
MH397759,-2.8870999813079834
MH398281,-4.182764053344727
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.039716958999634
MH400938,0.16380484402179718
MH404143,0.4305305778980255
MH404625,-2.4247241020202637
MH404628,-3.2193596363067627
MH404631,-2.060922145843506
MH408352,-1.9213882684707642
MH409049,-0.4158480763435364
MH410865,-1.3977819681167603
MH410868,-0.6040403246879578
MH416611,-2.8089537620544434
MH416612,-2.779844284057617
MH417675,-1.348798155784607
MH422045,-2.063845157623291
MH422046,0.2672933042049408
MH422137,0.30188918113708496
MH423067,-0.3520733118057251
MH423969,-3.0220425128936768
MHJ1_L,-3.1305530071258545
MHJ2_L,-2.3382115364074707
MHJ20_L,-2.6131374835968018
MHJ21_L,0.2026122361421585
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.935577929019928
MHJ32_L,-2.3649158477783203
MH492375,0.013218398205935955
MH499971,-2.3661630153656006
MH396959,-1.3754745721817017
MH396964,-1.5001838207244873
MH398541,-2.7660574913024902
MH398551,-0.20748689770698547
MH398555,-2.8989789485931396
MH398556,0.2985072731971741
MH398557,0.10688316076993942
MH398559,-0.6305065751075745
MH413993,-1.3841677904129028
MHJ4_L,0.15144017338752747
MHJ5_L,0.10947682708501816
MH411652,0.2575242519378662
MH1401601,-0.10689305514097214
MH483854,0.8275502920150757
