node_id,FloodDepth
MH1400226,-2.104238510131836
MH1400228,-0.7497878670692444
MH1400230,-1.6797469854354858
MH1400232,-2.3731706142425537
MH1400234,-3.077610492706299
MH1400236,-3.137916326522827
MH1400238,-2.9821102619171143
MH1400240,-3.1602697372436523
MH1400242,-3.259539842605591
MH1400244,-3.141728401184082
MH1498064,-2.000800609588623
MH1498069,-2.683047294616699
MH396965,-2.808108329772949
MH397219,-1.0497733354568481
MH397221,-0.7617374658584595
MH397654,-0.8565894961357117
MH397904,-2.613410711288452
MH398171,-3.378143548965454
MH398172,-3.1816906929016113
MH398173,-2.261051893234253
MH398175,-2.445545196533203
MH398558,-2.627201557159424
MH398560,-2.2455759048461914
MH398561,-2.59379506111145
MH398562,-2.150559425354004
MH398563,-2.1094892024993896
MH400936,-1.7966618537902832
MH400937,-2.855213165283203
MH400939,-0.016941923648118973
MH400940,-0.6925389766693115
MH400941,-0.47019335627555847
MH400942,0.31145238876342773
MH400943,-0.21291348338127136
MH400944,-0.11249389499425888
MH401323,-0.7256193161010742
MH401324,-0.7804037928581238
MH402868,-1.1128062009811401
MH402978,-1.8637138605117798
MH403713,-1.3505818843841553
MH405860,-2.678658962249756
MH405861,-1.918285608291626
MH405862,-2.076395273208618
MH405863,-2.6205623149871826
MH405864,-3.2586798667907715
MH405865,-1.8480427265167236
MH405938,-1.5625284910202026
MH405939,-2.059253692626953
MH405940,-2.503657579421997
MH405941,0.053524356335401535
MH405942,-2.3030166625976562
MH405945,-2.4401934146881104
MH405946,-2.547089099884033
MH406956,-2.792332410812378
MH406956_1,-2.681523561477661
MH407003,-0.832298994064331
MH409133,-0.15707114338874817
MH409134,-0.5639962553977966
MH409138,-1.2328953742980957
MH409141,-1.7798629999160767
MH410048,-0.4769018590450287
MH411165,-1.491011619567871
MH411166,-0.49530982971191406
MH411168,-1.7001999616622925
MH411169,-0.11256937682628632
MH411170,-0.1471327543258667
MH411654,-1.6477965116500854
MH411662,-0.046243637800216675
MH412047,-0.9432052969932556
MH412767,-1.3217705488204956
MH412768,-1.085533857345581
MH413144,-2.3560211658477783
MH413145,-1.4520317316055298
MH413146,-1.757620096206665
MH413148,-2.042196750640869
MH413985,-0.5335202217102051
MH413986,-0.21754656732082367
MH413987,-0.6329907178878784
MH413988,-1.3461107015609741
MH413989,-1.385460615158081
MH413990,-0.28352466225624084
MH413991,-0.4821816086769104
MH415126,-1.9209012985229492
MH415869,-1.008994460105896
MH415870,-1.5129311084747314
MH417659,-1.407505989074707
MH417662,-0.3077235817909241
MH417663,0.11723572015762329
MH417664,0.06626052409410477
MH417665,-1.7786225080490112
MH417669,0.13930973410606384
MH417670,-2.554610252380371
MH417671,-1.7677180767059326
MH418157,-1.6657941341400146
MH418158,-1.4818223714828491
MH418233,-0.7820937037467957
MH418234,-1.206362009048462
MH418704,-0.9700491428375244
MH418990,-3.193995237350464
MH418992,-2.9843385219573975
MH418993,-2.8322110176086426
MH418995,-2.7641987800598145
MH422562,-0.5316294431686401
MH422563,-0.7459903955459595
MH422564,-0.6511729955673218
MH422566,-0.48579129576683044
MH422569,-0.99290531873703
MH423068,-0.7027467489242554
MH423069,0.23800495266914368
MH423466,-2.6270673274993896
MH423970,-3.3364508152008057
MHJ11_L,-0.19697728753089905
MHJ12_L,0.09118954837322235
MHJ22_L,-1.6478327512741089
MHJ23_L,-1.9028505086898804
MHJ25_L,-1.1297945976257324
MHJ26_L,-1.990088939666748
MHJ27_L,-1.7314064502716064
MHJ28_L,0.2742917239665985
MHJ31_L,-0.04521125555038452
MHJ6_L,0.28049924969673157
MHJ7_L,-1.0485059022903442
MHJ8_L,-1.408121943473816
MHJ9_L,-1.4394208192825317
MH492576,0.13755397498607635
MH414536,-2.89324688911438
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9509010314941406
MH1371167,-2.4151129722595215
MH1371174,-2.3160836696624756
MH1371181,-2.9755327701568604
MH1371196,-2.908456325531006
MH1371208,-3.60884952545166
MH1371238,-3.445479393005371
MH397068,-0.4983537495136261
MH397074,-1.0722039937973022
MH397076,-2.789832830429077
MH397653,-3.043063163757324
MH397666,-2.813993215560913
MH397759,-2.955152750015259
MH398281,-4.2057929039001465
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0515623092651367
MH400938,0.04368983209133148
MH404143,0.38344842195510864
MH404625,-2.5622403621673584
MH404628,-3.224719762802124
MH404631,-2.2683932781219482
MH408352,-1.9389688968658447
MH409049,-1.029144525527954
MH410865,-2.042901039123535
MH410868,-0.9194027781486511
MH416611,-2.8089537620544434
MH416612,-2.78896164894104
MH417675,-1.424770712852478
MH422045,-2.3021910190582275
MH422046,0.13516338169574738
MH422137,0.24038268625736237
MH423067,-0.42406076192855835
MH423969,-3.1215081214904785
MHJ1_L,-3.130758047103882
MHJ2_L,-2.3442208766937256
MHJ20_L,-2.621600389480591
MHJ21_L,0.06840351223945618
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9473923444747925
MHJ32_L,-2.3649158477783203
MH492375,-0.640739917755127
MH499971,-2.376979112625122
MH396959,-1.3811495304107666
MH396964,-1.577082872390747
MH398541,-2.8588032722473145
MH398551,-0.2669031023979187
MH398555,-2.927381992340088
MH398556,0.1661815494298935
MH398557,0.011190805584192276
MH398559,-0.8356090188026428
MH413993,-1.4228702783584595
MHJ4_L,-0.08951527625322342
MHJ5_L,-0.46774452924728394
MH411652,0.18787825107574463
MH1401601,-0.2025354504585266
MH483854,0.7578897476196289
