node_id,FloodDepth
MH1400226,-3.6750121116638184
MH1400228,-2.5363824367523193
MH1400230,-3.0018153190612793
MH1400232,-3.168571949005127
MH1400234,-3.5099167823791504
MH1400236,-3.1414923667907715
MH1400238,-2.991408586502075
MH1400240,-3.1631314754486084
MH1400242,-3.259539842605591
MH1400244,-3.1451730728149414
MH1498064,-3.659944772720337
MH1498069,-3.739060401916504
MH396965,-3.244818687438965
MH397219,-2.3948276042938232
MH397221,-2.297088384628296
MH397654,-2.580437421798706
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.191929817199707
MH398173,-3.070845603942871
MH398175,-3.2778053283691406
MH398558,-2.6242268085479736
MH398560,-2.2425856590270996
MH398561,-3.2985048294067383
MH398562,-2.966581344604492
MH398563,-2.928414821624756
MH400936,-2.9961495399475098
MH400937,-3.5857648849487305
MH400939,-1.706707239151001
MH400940,-2.1327550411224365
MH400941,-1.9134708642959595
MH400942,-1.2105826139450073
MH400943,-1.8601144552230835
MH400944,-1.7932101488113403
MH401323,-2.50465726852417
MH401324,-2.5178401470184326
MH402868,-2.7596700191497803
MH402978,-3.487208843231201
MH403713,-3.146042823791504
MH405860,-2.711758613586426
MH405861,-2.0371479988098145
MH405862,-2.097391128540039
MH405863,-2.6241512298583984
MH405864,-3.2850139141082764
MH405865,-2.408545970916748
MH405938,-2.064988613128662
MH405939,-2.0693790912628174
MH405940,-2.5196683406829834
MH405941,-1.7895703315734863
MH405942,-2.3218321800231934
MH405945,-3.21042537689209
MH405946,-3.446380138397217
MH406956,-3.528505563735962
MH406956_1,-3.4245011806488037
MH407003,-1.6793025732040405
MH409133,-1.6545485258102417
MH409134,-2.1100382804870605
MH409138,-2.552332878112793
MH409141,-3.4009737968444824
MH410048,-2.1374006271362305
MH411165,-2.8904740810394287
MH411166,-2.240360975265503
MH411168,-2.8637499809265137
MH411169,-2.3710200786590576
MH411170,-2.2160441875457764
MH411654,-1.6824043989181519
MH411662,-1.5928245782852173
MH412047,-2.5905981063842773
MH412767,-2.964522123336792
MH412768,-2.7701609134674072
MH413144,-3.940904378890991
MH413145,-3.2888410091400146
MH413146,-3.5980732440948486
MH413148,-3.6560163497924805
MH413985,-2.194549083709717
MH413986,-1.877960443496704
MH413987,-2.277287721633911
MH413988,-3.0087826251983643
MH413989,-2.226076126098633
MH413990,-1.9274280071258545
MH413991,-2.060363531112671
MH415126,-3.687749147415161
MH415869,-2.7653956413269043
MH415870,-3.1449546813964844
MH417659,-2.4759840965270996
MH417662,-2.9372336864471436
MH417663,-2.536181688308716
MH417664,-2.4093081951141357
MH417665,-2.9848999977111816
MH417669,-2.4658312797546387
MH417670,-2.575840711593628
MH417671,-1.9272363185882568
MH418157,-3.3419113159179688
MH418158,-2.377908229827881
MH418233,-2.409494638442993
MH418234,-2.3345115184783936
MH418704,-2.6741878986358643
MH418990,-3.1940526962280273
MH418992,-3.0283451080322266
MH418993,-2.831984043121338
MH418995,-2.8994054794311523
MH422562,-2.1668193340301514
MH422563,-2.4181785583496094
MH422564,-2.2955827713012695
MH422566,-2.1468019485473633
MH422569,-2.640333414077759
MH423068,-2.2752175331115723
MH423069,-1.3317599296569824
MH423466,-2.6433722972869873
MH423970,-3.337911605834961
MHJ11_L,-1.506301999092102
MHJ12_L,-1.2252777814865112
MHJ22_L,-2.268669843673706
MHJ23_L,-3.0989484786987305
MHJ25_L,-2.533193588256836
MHJ26_L,-2.033457040786743
MHJ27_L,-1.8699023723602295
MHJ28_L,0.2824840843677521
MHJ31_L,-1.5979604721069336
MHJ6_L,-1.3974957466125488
MHJ7_L,-2.703085422515869
MHJ8_L,-1.6605792045593262
MHJ9_L,-2.215379476547241
MH492576,-1.720447063446045
MH414536,-2.9027090072631836
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9645931720733643
MH1371167,-2.4151129722595215
MH1371174,-2.3303346633911133
MH1371181,-2.9836578369140625
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.449120283126831
MH397068,-1.468361735343933
MH397074,-1.7751567363739014
MH397076,-2.796356678009033
MH397653,-3.043063163757324
MH397666,-2.860898494720459
MH397759,-2.9624416828155518
MH398281,-4.234533309936523
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0647473335266113
MH400938,-1.6031278371810913
MH404143,0.35603588819503784
MH404625,-2.5687296390533447
MH404628,-3.2308437824249268
MH404631,-2.421252727508545
MH408352,-1.949242353439331
MH409049,-2.415778160095215
MH410865,-2.7854788303375244
MH410868,-1.8419047594070435
MH416611,-2.8089537620544434
MH416612,-2.7930054664611816
MH417675,-2.5441668033599854
MH422045,-2.6605288982391357
MH422046,-1.0708166360855103
MH422137,-1.1059036254882812
MH423067,-2.079512119293213
MH423969,-3.249149799346924
MHJ1_L,-3.1308786869049072
MHJ2_L,-2.3425469398498535
MHJ20_L,-2.6194424629211426
MHJ21_L,-1.1303156614303589
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9439886808395386
MHJ32_L,-2.3649158477783203
MH492375,-1.6111623048782349
MH499971,-2.391732931137085
MH396959,-1.3914570808410645
MH396964,-1.577082872390747
MH398541,-3.2103846073150635
MH398551,-2.0207972526550293
MH398555,-2.926297187805176
MH398556,-0.9092453122138977
MH398557,-1.5482395887374878
MH398559,-1.798266053199768
MH413993,-1.4190717935562134
MHJ4_L,-1.1056402921676636
MHJ5_L,-1.3794989585876465
MH411652,-1.0435250997543335
MH1401601,-1.781163215637207
MH483854,-0.4735112190246582
