node_id,FloodDepth
MH1400226,-2.932188034057617
MH1400228,-1.8298550844192505
MH1400230,-2.790555953979492
MH1400232,-3.1648175716400146
MH1400234,-3.4885482788085938
MH1400236,-3.13956880569458
MH1400238,-2.978607177734375
MH1400240,-3.161003828048706
MH1400242,-3.259539842605591
MH1400244,-3.138209819793701
MH1498064,-3.0783724784851074
MH1498069,-3.5106189250946045
MH396965,-3.2035932540893555
MH397219,-2.042811632156372
MH397221,-1.9092410802841187
MH397654,-1.903931736946106
MH397904,-3.440612316131592
MH398171,-3.378143548965454
MH398172,-3.1759214401245117
MH398173,-2.8788232803344727
MH398175,-3.071833848953247
MH398558,-2.59991192817688
MH398560,-2.2159459590911865
MH398561,-3.0257697105407715
MH398562,-2.585599899291992
MH398563,-2.5342228412628174
MH400936,-2.503039598464966
MH400937,-3.292790412902832
MH400939,-1.0308538675308228
MH400940,-1.5507320165634155
MH400941,-1.334942102432251
MH400942,-0.5934944152832031
MH400943,-1.1792336702346802
MH400944,-1.1538417339324951
MH401323,-1.6562414169311523
MH401324,-1.7630693912506104
MH402868,-2.0671091079711914
MH402978,-2.775714635848999
MH403713,-2.3877956867218018
MH405860,-1.5785373449325562
MH405861,-1.909421443939209
MH405862,-0.8126946687698364
MH405863,-2.611135482788086
MH405864,-3.25071382522583
MH405865,-1.530653953552246
MH405938,-1.2824013233184814
MH405939,-2.059070110321045
MH405940,-2.4973909854888916
MH405941,0.1847318559885025
MH405942,-2.3034815788269043
MH405945,-3.145146369934082
MH405946,-3.2593610286712646
MH406956,-3.2177562713623047
MH406956_1,-3.119649648666382
MH407003,-1.473818063735962
MH409133,-0.6319257020950317
MH409134,-1.3430747985839844
MH409138,-2.2950987815856934
MH409141,-2.8868935108184814
MH410048,-1.4673515558242798
MH411165,-2.609440803527832
MH411166,-1.4982768297195435
MH411168,-2.4022634029388428
MH411169,-1.45109224319458
MH411170,-1.4671355485916138
MH411654,-0.21530866622924805
MH411662,-0.9669352173805237
MH412047,-1.9184905290603638
MH412767,-2.2834129333496094
MH412768,-2.082249402999878
MH413144,-3.1835649013519287
MH413145,-2.5084786415100098
MH413146,-2.8173093795776367
MH413148,-2.9328274726867676
MH413985,-1.523492693901062
MH413986,-1.2068147659301758
MH413987,-1.61532461643219
MH413988,-2.3225319385528564
MH413989,-2.214111566543579
MH413990,-1.266710877418518
MH413991,-1.509073257446289
MH415126,-2.983743906021118
MH415869,-2.0359151363372803
MH415870,-2.4489920139312744
MH417659,-1.5383579730987549
MH417662,-0.7911944389343262
MH417663,-0.31307217478752136
MH417664,-0.3402092754840851
MH417665,-1.9197430610656738
MH417669,-0.21027593314647675
MH417670,-2.432999610900879
MH417671,-1.2931338548660278
MH418157,-1.452228307723999
MH418158,-0.9254949688911438
MH418233,-1.1220316886901855
MH418234,-0.9765118360519409
MH418704,-1.979720950126648
MH418990,-3.180692672729492
MH418992,-3.0185441970825195
MH418993,-2.823514223098755
MH418995,-2.8895773887634277
MH422562,-1.4988188743591309
MH422563,-1.7401130199432373
MH422564,-1.6318610906600952
MH422566,-1.47623872756958
MH422569,-1.9676234722137451
MH423068,-1.592429518699646
MH423069,-0.6490091681480408
MH423466,-2.618367910385132
MH423970,-3.337911605834961
MHJ11_L,-1.2611541748046875
MHJ12_L,-0.9704263210296631
MHJ22_L,-2.242913007736206
MHJ23_L,-2.0432276725769043
MHJ25_L,-0.8406428098678589
MHJ26_L,-1.5090410709381104
MHJ27_L,-1.1763752698898315
MHJ28_L,0.31533586978912354
MHJ31_L,-0.9715309739112854
MHJ6_L,-0.7535952925682068
MHJ7_L,-2.0248920917510986
MHJ8_L,-1.6579127311706543
MHJ9_L,-2.204434871673584
MH492576,-1.183375358581543
MH414536,-2.886760711669922
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9457454681396484
MH1371167,-2.4151129722595215
MH1371174,-2.316679000854492
MH1371181,-2.975780963897705
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4477479457855225
MH397068,-0.6444771885871887
MH397074,-0.959362268447876
MH397076,-2.7795217037200928
MH397653,-3.043063163757324
MH397666,-2.3970401287078857
MH397759,-2.947763204574585
MH398281,-4.188880443572998
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0417885780334473
MH400938,-0.04175421968102455
MH404143,0.329135000705719
MH404625,-2.555807113647461
MH404628,-3.221923589706421
MH404631,-2.082214593887329
MH408352,-1.9592409133911133
MH409049,-1.2964969873428345
MH410865,-2.2378721237182617
MH410868,-0.8799581527709961
MH416611,-2.8089537620544434
MH416612,-2.782784938812256
MH417675,-1.344054102897644
MH422045,-2.2253189086914062
MH422046,0.10456078499555588
MH422137,0.20224536955356598
MH423067,-0.5544961094856262
MH423969,-3.2336525917053223
MHJ1_L,-3.1309962272644043
MHJ2_L,-2.3382699489593506
MHJ20_L,-2.613820791244507
MHJ21_L,0.04585978761315346
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9361399412155151
MHJ32_L,-2.3649158477783203
MH492375,-0.7865270376205444
MH499971,-2.368849992752075
MH396959,-1.3772363662719727
MH396964,-1.577082872390747
MH398541,-3.0650131702423096
MH398551,-0.4365346431732178
MH398555,-2.9052727222442627
MH398556,0.17224787175655365
MH398557,-0.06916037201881409
MH398559,-1.2023011445999146
MH413993,-1.408962607383728
MHJ4_L,0.058509036898612976
MHJ5_L,0.059823762625455856
MH411652,-0.8567613959312439
MH1401601,-1.2313140630722046
MH483854,-0.2867913544178009
