node_id,FloodDepth
MH1400226,-1.120932698249817
MH1400228,0.7806245684623718
MH1400230,-0.005489950068295002
MH1400232,-1.397252082824707
MH1400234,-0.024947213008999825
MH1400236,-2.773374557495117
MH1400238,-1.9276604652404785
MH1400240,-3.1541619300842285
MH1400242,-3.259539842605591
MH1400244,-3.1094040870666504
MH1498064,-0.40342289209365845
MH1498069,-1.70126473903656
MH396965,-1.8805004358291626
MH397219,0.14318473637104034
MH397221,0.4584580659866333
MH397654,0.22938759624958038
MH397904,-1.6313494443893433
MH398171,-2.966155767440796
MH398172,-2.3047685623168945
MH398173,0.3443816900253296
MH398175,0.02451726607978344
MH398558,-0.8826690912246704
MH398560,-0.26124247908592224
MH398561,-1.631416916847229
MH398562,-0.8902001976966858
MH398563,-0.7974075675010681
MH400936,-0.8957228660583496
MH400937,-2.03336238861084
MH400939,0.9554327726364136
MH400940,0.20860864222049713
MH400941,0.4096846878528595
MH400942,0.8038091063499451
MH400943,0.6625891923904419
MH400944,0.4618535041809082
MH401323,0.1825268268585205
MH401324,0.17111016809940338
MH402868,-0.1099243313074112
MH402978,-0.8925659656524658
MH403713,-0.1166175901889801
MH405860,0.3446081578731537
MH405861,0.14608947932720184
MH405862,0.38427019119262695
MH405863,-0.5573916435241699
MH405864,0.3472774028778076
MH405865,-0.31500083208084106
MH405938,-0.07357077300548553
MH405939,-2.0302951335906982
MH405940,-1.2735426425933838
MH405941,0.5956948399543762
MH405942,0.05439912527799606
MH405945,-1.1829190254211426
MH405946,-1.4390608072280884
MH406956,-2.0292489528656006
MH406956_1,-1.8967474699020386
MH407003,1.607364296913147
MH409133,0.6379145383834839
MH409134,0.5047231912612915
MH409138,-0.13913625478744507
MH409141,-0.2699953019618988
MH410048,0.5657679438591003
MH411165,-0.0246641393750906
MH411166,0.4352266788482666
MH411168,-0.755382776260376
MH411169,0.5457156896591187
MH411170,0.5899147987365723
MH411654,0.4865625202655792
MH411662,0.8645645380020142
MH412047,0.027116065844893456
MH412767,-0.35336264967918396
MH412768,-0.05932265892624855
MH413144,-1.3713960647583008
MH413145,-0.09284330159425735
MH413146,-0.3231257498264313
MH413148,-1.0722094774246216
MH413985,0.46820107102394104
MH413986,0.7814604043960571
MH413987,0.35117682814598083
MH413988,0.1889718919992447
MH413989,0.15525230765342712
MH413990,0.7023053169250488
MH413991,-0.060670748353004456
MH415126,-0.4531424939632416
MH415869,0.14198164641857147
MH415870,-0.5419591069221497
MH417659,0.4519958794116974
MH417662,0.3937986493110657
MH417663,0.6714701056480408
MH417664,0.5064111948013306
MH417665,0.21777644753456116
MH417669,0.5876819491386414
MH417670,-0.01689218357205391
MH417671,0.46514928340911865
MH418157,0.2539595663547516
MH418158,0.6212642192840576
MH418233,0.30387988686561584
MH418234,0.5622209310531616
MH418704,0.0917239785194397
MH418990,-1.9633822441101074
MH418992,-1.988146185874939
MH418993,-1.9713069200515747
MH418995,-1.776590347290039
MH422562,0.4195133149623871
MH422563,0.2672906219959259
MH422564,0.33208736777305603
MH422566,0.5180562734603882
MH422569,-0.023638585582375526
MH423068,-0.3444894850254059
MH423069,0.5355100631713867
MH423466,0.21236386895179749
MH423970,-2.9846885204315186
MHJ11_L,0.7996217012405396
MHJ12_L,1.0666749477386475
MHJ22_L,0.9470270276069641
MHJ23_L,0.0559590607881546
MHJ25_L,0.8161342144012451
MHJ26_L,0.25641483068466187
MHJ27_L,0.37043100595474243
MHJ28_L,0.5247257947921753
MHJ31_L,0.8879086971282959
MHJ6_L,0.8823274970054626
MHJ7_L,0.49293747544288635
MHJ8_L,0.13962958753108978
MHJ9_L,0.10637898743152618
MH492576,0.8747110962867737
MH414536,-0.694404661655426
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.843021869659424
MH1371167,-2.4151129722595215
MH1371174,-2.2605702877044678
MH1371181,-1.8631150722503662
MH1371196,-1.9484210014343262
MH1371208,-3.60884952545166
MH1371238,-3.438110113143921
MH397068,0.735392153263092
MH397074,0.39739519357681274
MH397076,-0.17178943753242493
MH397653,-2.9374115467071533
MH397666,0.28327831625938416
MH397759,-0.628849983215332
MH398281,-3.9664692878723145
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.883155584335327
MH400938,0.49101802706718445
MH404143,0.5040816068649292
MH404625,0.23892422020435333
MH404628,-2.1115224361419678
MH404631,-0.9094418287277222
MH408352,-1.894049882888794
MH409049,0.34373900294303894
MH410865,0.3863138258457184
MH410868,0.273619145154953
MH416611,-2.8089537620544434
MH416612,-1.2656835317611694
MH417675,0.3601967990398407
MH422045,-0.7172450423240662
MH422046,0.5467090606689453
MH422137,0.5146172046661377
MH423067,0.1677028387784958
MH423969,-1.802156686782837
MHJ1_L,-3.130236864089966
MHJ2_L,-0.4095818102359772
MHJ20_L,-2.590942859649658
MHJ21_L,0.47690698504447937
MHJ24_L,-2.4690001010894775
MHJ3_L,0.4002181589603424
MHJ32_L,-2.3649158477783203
MH492375,0.5925915241241455
MH499971,-2.2862465381622314
MH396959,-0.5773451924324036
MH396964,-0.7998926043510437
MH398541,-2.518061399459839
MH398551,0.34685951471328735
MH398555,-0.1538369059562683
MH398556,0.5472634434700012
MH398557,0.44225355982780457
MH398559,0.2489672154188156
MH413993,-0.25964173674583435
MHJ4_L,0.4298349916934967
MHJ5_L,0.42859604954719543
MH411652,0.5344201922416687
MH1401601,0.21389015018939972
MH483854,1.1044352054595947
