node_id,FloodDepth
MH1400226,-1.4225553274154663
MH1400228,0.10854024440050125
MH1400230,-0.7725079655647278
MH1400232,-1.698501706123352
MH1400234,-1.8077692985534668
MH1400236,-3.0734164714813232
MH1400238,-2.9542012214660645
MH1400240,-3.1594560146331787
MH1400242,-3.259539842605591
MH1400244,-3.130568742752075
MH1498064,-1.1053613424301147
MH1498069,-2.0026967525482178
MH396965,-2.320281505584717
MH397219,-0.3079334497451782
MH397221,0.11083035171031952
MH397654,-0.17968453466892242
MH397904,-1.932824730873108
MH398171,-3.378143548965454
MH398172,-3.1574459075927734
MH398173,-1.0524566173553467
MH398175,-1.2792426347732544
MH398558,-2.0952627658843994
MH398560,-1.9019348621368408
MH398561,-2.0864317417144775
MH398562,-1.5116137266159058
MH398563,-1.451572299003601
MH400936,-1.205673336982727
MH400937,-2.4008758068084717
MH400939,0.6415153741836548
MH400940,-0.060287054628133774
MH400941,0.191807821393013
MH400942,0.7244924902915955
MH400943,0.4630381464958191
MH400944,0.3657849431037903
MH401323,-0.08046981692314148
MH401324,-0.1037212684750557
MH402868,-0.3583964407444
MH402978,-1.1952617168426514
MH403713,-0.587946355342865
MH405860,-0.30724719166755676
MH405861,-0.8739718794822693
MH405862,0.07000435888767242
MH405863,-2.5956203937530518
MH405864,-0.6268267035484314
MH405865,-0.8915014266967773
MH405938,-0.6432209014892578
MH405939,-2.0551092624664307
MH405940,-1.8025646209716797
MH405941,0.3997437059879303
MH405942,-2.28955078125
MH405945,-1.7066327333450317
MH405946,-1.871826410293579
MH406956,-2.364758253097534
MH406956_1,-2.237661838531494
MH407003,0.322565495967865
MH409133,0.5060288906097412
MH409134,0.32280904054641724
MH409138,-0.5159835815429688
MH409141,-0.8051384687423706
MH410048,0.22454339265823364
MH411165,-0.7036035656929016
MH411166,0.20283471047878265
MH411168,-1.0898619890213013
MH411169,0.413465291261673
MH411170,0.4175970256328583
MH411654,0.3130345344543457
MH411662,0.590537428855896
MH412047,-0.27641621232032776
MH412767,-0.6561263203620911
MH412768,-0.40032637119293213
MH413144,-1.673130989074707
MH413145,-0.6485331058502197
MH413146,-0.9283836483955383
MH413148,-1.374830722808838
MH413985,0.14544253051280975
MH413986,0.4606133699417114
MH413987,0.041250500828027725
MH413988,-0.2562257647514343
MH413989,-0.29234179854393005
MH413990,0.39194390177726746
MH413991,-0.19480083882808685
MH415126,-1.0776273012161255
MH415869,-0.2771950960159302
MH415870,-0.844696581363678
MH417659,0.1798095554113388
MH417662,0.21713334321975708
MH417663,0.5419225096702576
MH417664,0.3967123031616211
MH417665,-0.2958478331565857
MH417669,0.48375052213668823
MH417670,-0.6804077625274658
MH417671,0.24973705410957336
MH418157,-0.03688439354300499
MH418158,0.4319106340408325
MH418233,0.09342719614505768
MH418234,0.34141117334365845
MH418704,-0.27089691162109375
MH418990,-3.142315626144409
MH418992,-2.483757972717285
MH418993,-2.5139784812927246
MH418995,-2.2574923038482666
MH422562,0.12168098986148834
MH422563,-0.06357618421316147
MH422564,0.022450461983680725
MH422566,0.19374927878379822
MH422569,-0.32636770606040955
MH423068,-0.46186456084251404
MH423069,0.4936968684196472
MH423466,-2.5715906620025635
MH423970,-3.279310703277588
MHJ11_L,0.5229339003562927
MHJ12_L,0.8109650611877441
MHJ22_L,-0.31196701526641846
MHJ23_L,-0.40277203917503357
MHJ25_L,0.5373256206512451
MHJ26_L,0.027013413608074188
MHJ27_L,0.18162134289741516
MHJ28_L,0.446541965007782
MHJ31_L,0.6049556732177734
MHJ6_L,0.7756041884422302
MHJ7_L,0.05059662461280823
MHJ8_L,-0.30981704592704773
MHJ9_L,-0.3430459797382355
MH492576,0.7024115324020386
MH414536,-2.727692127227783
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.913226842880249
MH1371167,-2.4151129722595215
MH1371174,-2.3026363849639893
MH1371181,-2.7018654346466064
MH1371196,-2.7865378856658936
MH1371208,-3.60884952545166
MH1371238,-3.445159673690796
MH397068,0.5504646301269531
MH397074,0.19937525689601898
MH397076,-2.754288673400879
MH397653,-3.043063163757324
MH397666,-1.3017566204071045
MH397759,-2.24135422706604
MH398281,-4.136091709136963
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0193543434143066
MH400938,0.34005850553512573
MH404143,0.48142358660697937
MH404625,-0.9741083979606628
MH404628,-2.9496536254882812
MH404631,-1.7543888092041016
MH408352,-1.9024680852890015
MH409049,0.0901978388428688
MH410865,-0.21039940416812897
MH410868,0.08835911005735397
MH416611,-2.8089537620544434
MH416612,-2.7683804035186768
MH417675,0.10545177757740021
MH422045,-1.5724685192108154
MH422046,0.41878756880760193
MH422137,0.41049185395240784
MH423067,-0.13830998539924622
MH423969,-2.687669038772583
MHJ1_L,-3.13033390045166
MHJ2_L,-2.3348846435546875
MHJ20_L,-2.60829758644104
MHJ21_L,0.35241273045539856
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9284874796867371
MHJ32_L,-2.3649158477783203
MH492375,0.40767282247543335
MH499971,-2.345731735229492
MH396959,-1.1103757619857788
MH396964,-1.2400249242782593
MH398541,-2.663569211959839
MH398551,0.1270340532064438
MH398555,-2.646696090698242
MH398556,0.44206473231315613
MH398557,0.30506739020347595
MH398559,-0.2659547030925751
MH413993,-0.7294637560844421
MHJ4_L,0.29802581667900085
MHJ5_L,0.2503013014793396
MH411652,0.4249800443649292
MH1401601,0.08146754652261734
MH483854,0.9949955940246582
