node_id,FloodDepth
MH1400226,-1.9403250217437744
MH1400228,-0.5028088092803955
MH1400230,-1.4329156875610352
MH1400232,-2.2062735557556152
MH1400234,-2.835423707962036
MH1400236,-3.1382148265838623
MH1400238,-2.9620602130889893
MH1400240,-3.1598548889160156
MH1400242,-3.259539842605591
MH1400244,-3.1324501037597656
MH1498064,-1.7466936111450195
MH1498069,-2.5157310962677
MH396965,-2.6192820072174072
MH397219,-0.773405134677887
MH397221,-0.532514750957489
MH397654,-0.6598106622695923
MH397904,-2.446438789367676
MH398171,-3.378143548965454
MH398172,-3.1632044315338135
MH398173,-1.922249436378479
MH398175,-2.1048452854156494
MH398558,-2.579524517059326
MH398560,-2.190471649169922
MH398561,-2.404609203338623
MH398562,-1.9078071117401123
MH398563,-1.858432650566101
MH400936,-1.5833203792572021
MH400937,-2.681135654449463
MH400939,0.176551952958107
MH400940,-0.48666223883628845
MH400941,-0.2656649947166443
MH400942,0.4148927927017212
MH400943,-0.014204473234713078
MH400944,0.006478526629507542
MH401323,-0.5375211834907532
MH401324,-0.5763870477676392
MH402868,-0.9143151640892029
MH402978,-1.6935150623321533
MH403713,-1.1183125972747803
MH405860,-0.5317206978797913
MH405861,-1.331830620765686
MH405862,-0.04641079530119896
MH405863,-2.5965733528137207
MH405864,-2.056997776031494
MH405865,-1.3141182661056519
MH405938,-1.0666131973266602
MH405939,-2.0536718368530273
MH405940,-2.2130699157714844
MH405941,0.30460324883461
MH405942,-2.2880218029022217
MH405945,-2.1215832233428955
MH405946,-2.2714245319366455
MH406956,-2.6297898292541504
MH406956_1,-2.5126733779907227
MH407003,-0.5022381544113159
MH409133,0.2602792978286743
MH409134,-0.0868067592382431
MH409138,-0.9840872287750244
MH409141,-1.5093249082565308
MH410048,-0.2616201937198639
MH411165,-1.288865327835083
MH411166,-0.28169679641723633
MH411168,-1.4723477363586426
MH411169,0.1820029765367508
MH411170,0.095160573720932
MH411654,0.241782546043396
MH411662,0.15126244723796844
MH412047,-0.7440807223320007
MH412767,-1.1263617277145386
MH412768,-0.8783795237541199
MH413144,-2.1931536197662354
MH413145,-1.2092293500900269
MH413146,-1.5123778581619263
MH413148,-1.8864270448684692
MH413985,-0.3277420699596405
MH413986,-0.012009450234472752
MH413987,-0.4287272095680237
MH413988,-1.015857219696045
MH413989,-1.0542529821395874
MH413990,-0.07881000638008118
MH413991,-0.464121013879776
MH415126,-1.6719903945922852
MH415869,-0.7836377620697021
MH415870,-1.330392599105835
MH417659,-0.022660361602902412
MH417662,-0.000326130713801831
MH417663,0.3428146541118622
MH417664,0.2596619725227356
MH417665,-0.5345219969749451
MH417669,0.3075227737426758
MH417670,-0.9591151475906372
MH417671,0.14278154075145721
MH418157,-0.24802541732788086
MH418158,0.2610534727573395
MH418233,-0.18708619475364685
MH418234,0.1741388738155365
MH418704,-0.756210207939148
MH418990,-3.157867908477783
MH418992,-2.7999300956726074
MH418993,-2.7959582805633545
MH418995,-2.568223714828491
MH422562,-0.33541935682296753
MH422563,-0.5396422743797302
MH422564,-0.44715452194213867
MH422566,-0.27984318137168884
MH422569,-0.794273316860199
MH423068,-0.6658674478530884
MH423069,0.28181055188179016
MH423466,-2.5889322757720947
MH423970,-3.337890148162842
MHJ11_L,0.05508536100387573
MHJ12_L,0.33895355463027954
MHJ22_L,-1.351072907447815
MHJ23_L,-0.6287662386894226
MHJ25_L,0.34800469875335693
MHJ26_L,-0.06864151358604431
MHJ27_L,0.01102409977465868
MHJ28_L,0.369472861289978
MHJ31_L,0.15696831047534943
MHJ6_L,0.40538734197616577
MHJ7_L,-0.7145962715148926
MHJ8_L,-1.0762150287628174
MHJ9_L,-1.106812834739685
MH492576,0.37986260652542114
MH414536,-2.8687851428985596
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.921225070953369
MH1371167,-2.4151129722595215
MH1371174,-2.3081655502319336
MH1371181,-2.74597430229187
MH1371196,-2.8285717964172363
MH1371208,-3.60884952545166
MH1371238,-3.4463138580322266
MH397068,0.3108114004135132
MH397074,0.10470549017190933
MH397076,-2.761533260345459
MH397653,-3.043063163757324
MH397666,-1.5144572257995605
MH397759,-2.925550699234009
MH398281,-4.1472673416137695
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.023308515548706
MH400938,0.2065664827823639
MH404143,0.3734181821346283
MH404625,-1.7161091566085815
MH404628,-2.9916744232177734
MH404631,-1.777933120727539
MH408352,-1.9428998231887817
MH409049,-0.18614307045936584
MH410865,-0.8738622069358826
MH410868,0.000986302737146616
MH416611,-2.8089537620544434
MH416612,-2.772824764251709
MH417675,-0.014456359669566154
MH422045,-1.7655351161956787
MH422046,0.2814698815345764
MH422137,0.3081126809120178
MH423067,-0.30277904868125916
MH423969,-3.0745139122009277
MHJ1_L,-3.1308043003082275
MHJ2_L,-2.3350601196289062
MHJ20_L,-2.6090879440307617
MHJ21_L,0.21741384267807007
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9285643100738525
MHJ32_L,-2.3649158477783203
MH492375,0.16804876923561096
MH499971,-2.35026216506958
MH396959,-1.3694946765899658
MH396964,-1.539000391960144
MH398541,-2.7834861278533936
MH398551,0.053999707102775574
MH398555,-2.8317878246307373
MH398556,0.3161509037017822
MH398557,0.21053412556648254
MH398559,-0.6595426797866821
MH413993,-1.4003198146820068
MHJ4_L,0.19514314830303192
MHJ5_L,0.1997908055782318
MH411652,0.17791242897510529
MH1401601,-0.18636861443519592
MH483854,0.7479298114776611
