node_id,FloodDepth
MH1400226,-1.5835719108581543
MH1400228,-0.11034899204969406
MH1400230,-1.0053449869155884
MH1400232,-1.8557809591293335
MH1400234,-2.0950825214385986
MH1400236,-3.1347994804382324
MH1400238,-2.965057611465454
MH1400240,-3.1588213443756104
MH1400242,-3.259539842605591
MH1400244,-3.136054754257202
MH1498064,-1.341858148574829
MH1498069,-2.163937568664551
MH396965,-2.4651334285736084
MH397219,-0.4686407148838043
MH397221,-0.08581418544054031
MH397654,-0.3460899293422699
MH397904,-2.093982219696045
MH398171,-3.378143548965454
MH398172,-3.165750503540039
MH398173,-1.3549829721450806
MH398175,-1.5780107975006104
MH398558,-2.4460551738739014
MH398560,-2.231081008911133
MH398561,-2.2337961196899414
MH398562,-1.7188634872436523
MH398563,-1.6680238246917725
MH400936,-1.3570055961608887
MH400937,-2.5266458988189697
MH400939,0.4775739014148712
MH400940,-0.214879110455513
MH400941,0.09137473255395889
MH400942,0.6164248585700989
MH400943,0.30826446413993835
MH400944,0.2612319886684418
MH401323,-0.21119672060012817
MH401324,-0.24813587963581085
MH402868,-0.5310429930686951
MH402978,-1.3570579290390015
MH403713,-0.7682175040245056
MH405860,-1.0655229091644287
MH405861,-1.2948002815246582
MH405862,-0.3187236189842224
MH405863,-2.6072847843170166
MH405864,-1.3423421382904053
MH405865,-1.1115987300872803
MH405938,-0.862514853477478
MH405939,-2.050220489501953
MH405940,-2.003840208053589
MH405941,0.3241175711154938
MH405942,-2.2773354053497314
MH405945,-1.908372163772583
MH405946,-2.0526914596557617
MH406956,-2.4807403087615967
MH406956_1,-2.3582539558410645
MH407003,0.031496480107307434
MH409133,0.40882059931755066
MH409134,0.2228451818227768
MH409138,-0.6804075837135315
MH409141,-1.0302850008010864
MH410048,0.05556923523545265
MH411165,-0.8847565650939941
MH411166,0.05987662076950073
MH411168,-1.2478876113891602
MH411169,0.3139316737651825
MH411170,0.30728012323379517
MH411654,0.11618286371231079
MH411662,0.43170419335365295
MH412047,-0.4366321265697479
MH412767,-0.8166922926902771
MH412768,-0.5620522499084473
MH413144,-1.8346086740493774
MH413145,-0.8430045247077942
MH413146,-1.1353676319122314
MH413148,-1.537143349647522
MH413985,-0.016345230862498283
MH413986,0.29897406697273254
MH413987,-0.11993949115276337
MH413988,-0.6328797936439514
MH413989,-0.67017662525177
MH413990,0.2305116206407547
MH413991,-0.26082807779312134
MH415126,-1.2911089658737183
MH415869,-0.44704657793045044
MH415870,-1.0058311223983765
MH417659,0.08446144312620163
MH417662,0.1601664274930954
MH417663,0.48050689697265625
MH417664,0.35830235481262207
MH417665,-0.4457605183124542
MH417669,0.42444390058517456
MH417670,-0.7751129269599915
MH417671,0.12993019819259644
MH418157,-0.16722267866134644
MH418158,0.30858558416366577
MH418233,0.007577872835099697
MH418234,0.2411794513463974
MH418704,-0.4326270520687103
MH418990,-3.177666664123535
MH418992,-2.6499404907226562
MH418993,-2.696857452392578
MH418995,-2.4168920516967773
MH422562,-0.0339408703148365
MH422563,-0.22591637074947357
MH422564,-0.13857807219028473
MH422566,0.03186628222465515
MH422569,-0.48652398586273193
MH423068,-0.4954273998737335
MH423069,0.44549083709716797
MH423466,-2.5995306968688965
MH423970,-3.291677474975586
MHJ11_L,0.35660141706466675
MHJ12_L,0.6455908417701721
MHJ22_L,-0.6641083359718323
MHJ23_L,-0.5392626523971558
MHJ25_L,0.4081106185913086
MHJ26_L,-0.1054307371377945
MHJ27_L,0.058085858821868896
MHJ28_L,0.34249261021614075
MHJ31_L,0.44418251514434814
MHJ6_L,0.6611720323562622
MHJ7_L,-0.3328917324542999
MHJ8_L,-0.68975430727005
MHJ9_L,-0.7220662832260132
MH492576,0.5920902490615845
MH414536,-2.8701133728027344
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.926729202270508
MH1371167,-2.4151129722595215
MH1371174,-2.3062644004821777
MH1371181,-2.8040850162506104
MH1371196,-2.8877711296081543
MH1371208,-3.60884952545166
MH1371238,-3.442121982574463
MH397068,0.44387075304985046
MH397074,0.10493922233581543
MH397076,-2.7739124298095703
MH397653,-3.043063163757324
MH397666,-1.6774706840515137
MH397759,-2.5068371295928955
MH398281,-4.1594719886779785
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0314443111419678
MH400938,0.2686897814273834
MH404143,0.4475387632846832
MH404625,-1.1583280563354492
MH404628,-3.0539016723632812
MH404631,-1.9486722946166992
MH408352,-1.915054440498352
MH409049,-0.009030312299728394
MH410865,-0.32320836186408997
MH410868,0.052744463086128235
MH416611,-2.8089537620544434
MH416612,-2.778707981109619
MH417675,0.06449485570192337
MH422045,-1.7241977453231812
MH422046,0.34437185525894165
MH422137,0.3675503134727478
MH423067,-0.19274629652500153
MH423969,-2.8399734497070312
MHJ1_L,-3.130479574203491
MHJ2_L,-2.341576337814331
MHJ20_L,-2.6177918910980225
MHJ21_L,0.2766698896884918
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.942363440990448
MHJ32_L,-2.3649158477783203
MH492375,0.30107516050338745
MH499971,-2.3555033206939697
MH396959,-1.2641252279281616
MH396964,-1.3852466344833374
MH398541,-2.714106321334839
MH398551,0.1262882947921753
MH398555,-2.9141554832458496
MH398556,0.3575587868690491
MH398557,0.26920920610427856
MH398559,-0.40497374534606934
MH413993,-1.1267577409744263
MHJ4_L,0.14855776727199554
MHJ5_L,0.02175309509038925
MH411652,0.3672301173210144
MH1401601,0.016053197905421257
MH483854,0.9372446537017822
