node_id,FloodDepth
MH1400226,-1.69724702835083
MH1400228,-0.31058236956596375
MH1400230,-1.2266448736190796
MH1400232,-1.969353199005127
MH1400234,-2.486543893814087
MH1400236,-3.1368939876556396
MH1400238,-2.9727747440338135
MH1400240,-3.159410238265991
MH1400242,-3.259539842605591
MH1400244,-3.1384339332580566
MH1498064,-1.5530821084976196
MH1498069,-2.277653455734253
MH396965,-2.566291093826294
MH397219,-0.6250602602958679
MH397221,-0.30206260085105896
MH397654,-0.5029631853103638
MH397904,-2.2073705196380615
MH398171,-3.378143548965454
MH398172,-3.1729061603546143
MH398173,-1.695989727973938
MH398175,-1.8892309665679932
MH398558,-2.6128621101379395
MH398560,-2.237300395965576
MH398561,-2.346259117126465
MH398562,-1.8617810010910034
MH398563,-1.8171489238739014
MH400936,-1.4861299991607666
MH400937,-2.6240687370300293
MH400939,0.32840695977211
MH400940,-0.35430029034614563
MH400941,-0.10171874612569809
MH400942,0.525946855545044
MH400943,0.1503090262413025
MH400944,0.15801717340946198
MH401323,-0.36383095383644104
MH401324,-0.4056418538093567
MH402868,-0.7150799036026001
MH402978,-1.4859843254089355
MH403713,-0.9449926614761353
MH405860,-1.922421932220459
MH405861,-1.9101018905639648
MH405862,-1.1462764739990234
MH405863,-2.6138062477111816
MH405864,-2.243626832962036
MH405865,-1.3628302812576294
MH405938,-1.1044340133666992
MH405939,-2.0540013313293457
MH405940,-2.1731526851654053
MH405941,0.24862512946128845
MH405942,-2.2888970375061035
MH405945,-2.0621726512908936
MH405946,-2.1963343620300293
MH406956,-2.5735087394714355
MH406956_1,-2.4541893005371094
MH407003,-0.28297895193099976
MH409133,0.311884343624115
MH409134,0.10307326912879944
MH409138,-0.8388097286224365
MH409141,-1.2945843935012817
MH410048,-0.1025109738111496
MH411165,-1.0775136947631836
MH411166,-0.10538603365421295
MH411168,-1.3802982568740845
MH411169,0.2335585057735443
MH411170,0.20504140853881836
MH411654,-0.6337966918945312
MH411662,0.2936416566371918
MH412047,-0.581970751285553
MH412767,-0.958033561706543
MH412768,-0.7176285982131958
MH413144,-1.948155164718628
MH413145,-1.0309029817581177
MH413146,-1.3286892175674438
MH413148,-1.6602823734283447
MH413985,-0.16806407272815704
MH413986,0.14767484366893768
MH413987,-0.26846256852149963
MH413988,-0.8652541041374207
MH413989,-0.9035071134567261
MH413990,0.08132994920015335
MH413991,-0.3305085599422455
MH415126,-1.487812876701355
MH415869,-0.6159877777099609
MH415870,-1.141120433807373
MH417659,-0.3892214298248291
MH417662,0.06953545659780502
MH417663,0.4015818238258362
MH417664,0.2813819348812103
MH417665,-0.8949238061904907
MH417669,0.3462822735309601
MH417670,-1.4136961698532104
MH417671,-0.6530013084411621
MH418157,-0.41130131483078003
MH418158,0.06572318822145462
MH418233,-0.12184511870145798
MH418234,0.09550856053829193
MH418704,-0.5930425524711609
MH418990,-3.184671401977539
MH418992,-2.7548348903656006
MH418993,-2.7842798233032227
MH418995,-2.5206549167633057
MH422562,-0.1767367273569107
MH422563,-0.37945401668548584
MH422564,-0.2866837680339813
MH422566,-0.1201849952340126
MH422569,-0.6317013502120972
MH423068,-0.5554866194725037
MH423069,0.38465800881385803
MH423466,-2.6116597652435303
MH423970,-3.301156520843506
MHJ11_L,0.19942153990268707
MHJ12_L,0.48978191614151
MHJ22_L,-1.0511785745620728
MHJ23_L,-0.9974833726882935
MHJ25_L,0.18954521417617798
MHJ26_L,-0.887252926826477
MHJ27_L,-0.18455402553081512
MHJ28_L,0.3163335621356964
MHJ31_L,0.30251988768577576
MHJ6_L,0.5537467002868652
MHJ7_L,-0.5663425326347351
MHJ8_L,-0.9240452647209167
MHJ9_L,-0.9560895562171936
MH492576,0.48998674750328064
MH414536,-2.882328510284424
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.937195062637329
MH1371167,-2.4151129722595215
MH1371174,-2.31036114692688
MH1371181,-2.9501662254333496
MH1371196,-2.908421277999878
MH1371208,-3.60884952545166
MH1371238,-3.4435789585113525
MH397068,0.30827227234840393
MH397074,-0.2561756372451782
MH397076,-2.7807457447052
MH397653,-3.043063163757324
MH397666,-2.0779170989990234
MH397759,-2.7796709537506104
MH398281,-4.178354740142822
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0394325256347656
MH400938,0.2093273103237152
MH404143,0.42072367668151855
MH404625,-1.7265366315841675
MH404628,-3.1953094005584717
MH404631,-2.0783329010009766
MH408352,-1.9250352382659912
MH409049,-0.16010791063308716
MH410865,-0.7834993004798889
MH410868,-0.2590090036392212
MH416611,-2.8089537620544434
MH416612,-2.783026933670044
MH417675,-0.5343557596206665
MH422045,-1.933641791343689
MH422046,0.27893492579460144
MH422137,0.3262057602405548
MH423067,-0.2671719193458557
MH423969,-2.9646856784820557
MHJ1_L,-3.1305954456329346
MHJ2_L,-2.342683792114258
MHJ20_L,-2.6193900108337402
MHJ21_L,0.21155273914337158
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9444789290428162
MHJ32_L,-2.3649158477783203
MH492375,0.16549402475357056
MH499971,-2.3639333248138428
MH396959,-1.3559393882751465
MH396964,-1.486284852027893
MH398541,-2.7572243213653564
MH398551,0.049487534910440445
MH398555,-2.9198780059814453
MH398556,0.29955586791038513
MH398557,0.20445796847343445
MH398559,-0.5602843761444092
MH413993,-1.360748529434204
MHJ4_L,0.0651470422744751
MHJ5_L,-0.15580381453037262
MH411652,0.3056962192058563
MH1401601,-0.05342739075422287
MH483854,0.875718355178833
