node_id,FloodDepth
MH1400226,-4.038047790527344
MH1400228,-2.5565121173858643
MH1400230,-3.0163464546203613
MH1400232,-3.1703782081604004
MH1400234,-3.5246217250823975
MH1400236,-3.1425259113311768
MH1400238,-3.000006914138794
MH1400240,-3.1639926433563232
MH1400242,-3.259539842605591
MH1400244,-3.1498637199401855
MH1498064,-3.677827835083008
MH1498069,-3.739060401916504
MH396965,-3.2590713500976562
MH397219,-2.739048719406128
MH397221,-2.494279623031616
MH397654,-3.18141508102417
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.2039248943328857
MH398173,-3.1325297355651855
MH398175,-3.3182523250579834
MH398558,-2.6387550830841064
MH398560,-2.259437322616577
MH398561,-3.4166665077209473
MH398562,-3.2529048919677734
MH398563,-3.2307605743408203
MH400936,-3.7411649227142334
MH400937,-3.6914288997650146
MH400939,-2.6726975440979004
MH400940,-2.989053249359131
MH400941,-2.31795334815979
MH400942,-2.0657315254211426
MH400943,-2.8051040172576904
MH400944,-2.265092372894287
MH401323,-2.5900681018829346
MH401324,-3.2032010555267334
MH402868,-3.1467301845550537
MH402978,-4.451015472412109
MH403713,-3.542750835418701
MH405860,-2.772064208984375
MH405861,-2.0707449913024902
MH405862,-2.117279052734375
MH405863,-2.631916046142578
MH405864,-3.3025763034820557
MH405865,-2.6531434059143066
MH405938,-2.3278613090515137
MH405939,-2.0736489295959473
MH405940,-2.542996883392334
MH405941,-2.2530462741851807
MH405942,-2.3288016319274902
MH405945,-3.244188070297241
MH405946,-3.4775102138519287
MH406956,-3.999781847000122
MH406956_1,-3.9282145500183105
MH407003,-1.8111573457717896
MH409133,-2.4594273567199707
MH409134,-2.2136871814727783
MH409138,-2.7119977474212646
MH409141,-3.636469841003418
MH410048,-3.0647757053375244
MH411165,-2.9127702713012695
MH411166,-2.2930490970611572
MH411168,-2.940946578979492
MH411169,-2.884059190750122
MH411170,-2.7931032180786133
MH411654,-1.741304636001587
MH411662,-2.5014662742614746
MH412047,-3.5355634689331055
MH412767,-3.916632652282715
MH412768,-3.7288267612457275
MH413144,-4.383028507232666
MH413145,-3.503999710083008
MH413146,-3.729201078414917
MH413148,-4.424442291259766
MH413985,-3.1319024562835693
MH413986,-2.8112950325012207
MH413987,-3.217498540878296
MH413988,-3.202401638031006
MH413989,-2.2343175411224365
MH413990,-2.866877555847168
MH413991,-2.816265821456909
MH415126,-3.709338903427124
MH415869,-3.425874948501587
MH415870,-4.109949588775635
MH417659,-2.4909400939941406
MH417662,-3.311802387237549
MH417663,-3.0102572441101074
MH417664,-2.4450669288635254
MH417665,-3.0057334899902344
MH417669,-2.6436948776245117
MH417670,-2.5981507301330566
MH417671,-2.306442975997925
MH418157,-3.381683349609375
MH418158,-2.4074044227600098
MH418233,-3.13124418258667
MH418234,-2.344539165496826
MH418704,-3.651597499847412
MH418990,-3.2098684310913086
MH418992,-3.0411272048950195
MH418993,-2.8429527282714844
MH418995,-2.9121429920196533
MH422562,-3.0966992378234863
MH422563,-3.369443655014038
MH422564,-3.2362778186798096
MH422566,-3.0879225730895996
MH422569,-3.5856242179870605
MH423068,-2.8623836040496826
MH423069,-2.092376947402954
MH423466,-2.655924081802368
MH423970,-3.337911605834961
MHJ11_L,-1.5587340593338013
MHJ12_L,-1.3666608333587646
MHJ22_L,-2.2814948558807373
MHJ23_L,-3.1181581020355225
MHJ25_L,-2.5627424716949463
MHJ26_L,-2.043689012527466
MHJ27_L,-1.8714274168014526
MHJ28_L,0.19866205751895905
MHJ31_L,-2.504746437072754
MHJ6_L,-1.9798946380615234
MHJ7_L,-2.7617061138153076
MHJ8_L,-1.6623950004577637
MHJ9_L,-2.2230451107025146
MH492576,-1.720447063446045
MH414536,-2.915050983428955
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9759681224823
MH1371167,-2.4151129722595215
MH1371174,-2.3376755714416504
MH1371181,-2.9866302013397217
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4504337310791016
MH397068,-1.4777590036392212
MH397074,-1.787980556488037
MH397076,-2.8064792156219482
MH397653,-3.043063163757324
MH397666,-2.8801321983337402
MH397759,-2.9736392498016357
MH398281,-4.2679123878479
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0821990966796875
MH400938,-2.897097110748291
MH404143,0.29697349667549133
MH404625,-2.5774524211883545
MH404628,-3.233064651489258
MH404631,-2.641432285308838
MH408352,-1.9713308811187744
MH409049,-2.44858455657959
MH410865,-2.80257511138916
MH410868,-2.381417751312256
MH416611,-2.8089537620544434
MH416612,-2.801180839538574
MH417675,-2.58768892288208
MH422045,-2.6684491634368896
MH422046,-1.9760175943374634
MH422137,-2.2726340293884277
MH423067,-3.1754355430603027
MH423969,-3.2637603282928467
MHJ1_L,-3.131139039993286
MHJ2_L,-2.3454442024230957
MHJ20_L,-2.6236636638641357
MHJ21_L,-2.0268568992614746
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9494709968566895
MHJ32_L,-2.3649158477783203
MH492375,-1.6205493211746216
MH499971,-2.4099783897399902
MH396959,-1.39762282371521
MH396964,-1.577082872390747
MH398541,-3.417203426361084
MH398551,-2.8068809509277344
MH398555,-2.9412899017333984
MH398556,-1.89635169506073
MH398557,-2.7416388988494873
MH398559,-2.287086248397827
MH413993,-1.4268019199371338
MHJ4_L,-1.942893147468567
MHJ5_L,-1.875219464302063
MH411652,-1.0568063259124756
MH1401601,-2.5359506607055664
MH483854,-0.48679062724113464
