node_id,FloodDepth
MH1400226,-1.1611123085021973
MH1400228,0.7007826566696167
MH1400230,-0.09057948738336563
MH1400232,-1.437615156173706
MH1400234,-0.23250168561935425
MH1400236,-2.813847303390503
MH1400238,-2.4767138957977295
MH1400240,-3.154837131500244
MH1400242,-3.259539842605591
MH1400244,-3.1118311882019043
MH1498064,-0.48351559042930603
MH1498069,-1.7414296865463257
MH396965,-1.9396342039108276
MH397219,0.08888538926839828
MH397221,0.42171284556388855
MH397654,0.16840992867946625
MH397904,-1.6714967489242554
MH398171,-3.0732038021087646
MH398172,-2.439824104309082
MH398173,0.2271823137998581
MH398175,-0.08599559217691422
MH398558,-1.0217394828796387
MH398560,-0.48094677925109863
MH398561,-1.6847939491271973
MH398562,-0.9542431831359863
MH398563,-0.8636044263839722
MH400936,-0.9367836117744446
MH400937,-2.081397533416748
MH400939,0.9143663644790649
MH400940,0.17325720191001892
MH400941,0.38263511657714844
MH400942,0.777877151966095
MH400943,0.6356962323188782
MH400944,0.4364878237247467
MH401323,0.14869804680347443
MH401324,0.13522544503211975
MH402868,-0.14691013097763062
MH402978,-0.9322701096534729
MH403713,-0.17392826080322266
MH405860,0.32276585698127747
MH405861,0.09568376839160919
MH405862,0.36644458770751953
MH405863,-0.9121307730674744
MH405864,0.32585206627845764
MH405865,-0.37798669934272766
MH405938,-0.1379973143339157
MH405939,-2.0330052375793457
MH405940,-1.3414634466171265
MH405941,0.573870837688446
MH405942,-0.3155505657196045
MH405945,-1.251312255859375
MH405946,-1.4977785348892212
MH406956,-2.0724756717681885
MH406956_1,-1.9410221576690674
MH407003,1.4978805780410767
MH409133,0.6166227459907532
MH409134,0.4806540310382843
MH409138,-0.19441086053848267
MH409141,-0.3316032588481903
MH410048,0.5214067101478577
MH411165,-0.11277420818805695
MH411166,0.4031449556350708
MH411168,-0.8034071922302246
MH411169,0.5279814600944519
MH411170,0.5635501742362976
MH411654,0.47101494669914246
MH411662,0.8240951895713806
MH412047,-0.012347775511443615
MH412767,-0.39277032017707825
MH412768,-0.10984406620264053
MH413144,-1.411567211151123
MH413145,-0.16194206476211548
MH413146,-0.39691776037216187
MH413148,-1.1120948791503906
MH413985,0.42412182688713074
MH413986,0.7379564642906189
MH413987,0.310731440782547
MH413988,0.15370285511016846
MH413989,0.11957168579101562
MH413990,0.6617726683616638
MH413991,-0.083518847823143
MH415126,-0.5221790671348572
MH415869,0.09175758063793182
MH415870,-0.5814983248710632
MH417659,0.4329453110694885
MH417662,0.373717337846756
MH417663,0.6544055938720703
MH417664,0.4894239604473114
MH417665,0.1919652223587036
MH417669,0.5715871453285217
MH417670,-0.1030169129371643
MH417671,0.4450088143348694
MH418157,0.2305770069360733
MH418158,0.599798858165741
MH418233,0.2793898582458496
MH418234,0.5418059825897217
MH418704,0.04653504490852356
MH418990,-2.1724157333374023
MH418992,-2.0554580688476562
MH418993,-2.045732259750366
MH418995,-1.841728687286377
MH422562,0.3806394338607788
MH422563,0.22023412585258484
MH422564,0.29169830679893494
MH422566,0.4735187292098999
MH422569,-0.06297098100185394
MH423068,-0.38498619198799133
MH423069,0.5211432576179504
MH423466,0.1613193303346634
MH423970,-3.040839433670044
MHJ11_L,0.7569209337234497
MHJ12_L,1.0237135887145996
MHJ22_L,0.8782005906105042
MHJ23_L,0.025844769552350044
MHJ25_L,0.7937761545181274
MHJ26_L,0.2354176640510559
MHJ27_L,0.3490216135978699
MHJ28_L,0.5095109939575195
MHJ31_L,0.848770022392273
MHJ6_L,0.8565418720245361
MHJ7_L,0.4549521207809448
MHJ8_L,0.10349511355161667
MHJ9_L,0.07035896927118301
MH492576,0.8483631014823914
MH414536,-1.0009533166885376
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.856891632080078
MH1371167,-2.4151129722595215
MH1371174,-2.2665555477142334
MH1371181,-1.9709131717681885
MH1371196,-2.0555691719055176
MH1371208,-3.60884952545166
MH1371238,-3.4391908645629883
MH397068,0.7172282934188843
MH397074,0.3784661591053009
MH397076,-0.2638494074344635
MH397653,-2.9744362831115723
MH397666,0.2544974386692047
MH397759,-0.8696350455284119
MH398281,-3.98987078666687
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9434595108032227
MH400938,0.4729076623916626
MH404143,0.4919477701187134
MH404625,0.21245619654655457
MH404628,-2.2186899185180664
MH404631,-1.0097566843032837
MH408352,-1.8985506296157837
MH409049,0.3223138451576233
MH410865,0.36496537923812866
MH410868,0.25668567419052124
MH416611,-2.8089537620544434
MH416612,-1.6278023719787598
MH417675,0.3403758704662323
MH422045,-0.7579243779182434
MH422046,0.528448224067688
MH422137,0.49818024039268494
MH423067,0.13725851476192474
MH423969,-1.948966383934021
MHJ1_L,-3.13028883934021
MHJ2_L,-0.4963589906692505
MHJ20_L,-2.5928709506988525
MHJ21_L,0.4578429162502289
MHJ24_L,-2.4690001010894775
MHJ3_L,0.3319842517375946
MHJ32_L,-2.3649158477783203
MH492375,0.5744233727455139
MH499971,-2.29339337348938
MH396959,-0.6544183492660522
MH396964,-0.859660804271698
MH398541,-2.5367636680603027
MH398551,0.3260405659675598
MH398555,-0.47932150959968567
MH398556,0.5300441384315491
MH398557,0.4255078434944153
MH398559,0.20458301901817322
MH413993,-0.3026677072048187
MHJ4_L,0.41222792863845825
MHJ5_L,0.4115208685398102
MH411652,0.513725757598877
MH1401601,0.19123005867004395
MH483854,1.0837422609329224
