node_id,FloodDepth
MH1400226,-1.9810997247695923
MH1400228,-0.6811617016792297
MH1400230,-1.6150548458099365
MH1400232,-2.26203989982605
MH1400234,-3.0499255657196045
MH1400236,-3.1401660442352295
MH1400238,-2.980557680130005
MH1400240,-3.1618800163269043
MH1400242,-3.259539842605591
MH1400244,-3.1393942832946777
MH1498064,-1.9323307275772095
MH1498069,-2.5640902519226074
MH396965,-2.716423511505127
MH397219,-0.9569140076637268
MH397221,-0.7232254147529602
MH397654,-0.786734938621521
MH397904,-2.493340253829956
MH398171,-3.378143548965454
MH398172,-3.1789026260375977
MH398173,-2.208827257156372
MH398175,-2.3834035396575928
MH398558,-2.605790615081787
MH398560,-2.2212250232696533
MH398561,-2.509652853012085
MH398562,-2.0441877841949463
MH398563,-1.999563455581665
MH400936,-1.7016777992248535
MH400937,-2.7730305194854736
MH400939,0.052803196012973785
MH400940,-0.609627902507782
MH400941,-0.38987866044044495
MH400942,0.37274616956710815
MH400943,-0.1415180265903473
MH400944,-0.054463859647512436
MH401323,-0.669661819934845
MH401324,-0.712358295917511
MH402868,-1.041333556175232
MH402978,-1.769931435585022
MH403713,-1.2801120281219482
MH405860,-1.8606717586517334
MH405861,-1.912768006324768
MH405862,-1.1427192687988281
MH405863,-2.615018606185913
MH405864,-3.2584502696990967
MH405865,-1.6325693130493164
MH405938,-1.3729928731918335
MH405939,-2.064328908920288
MH405940,-2.4558660984039307
MH405941,0.13982979953289032
MH405942,-2.313056707382202
MH405945,-2.2923004627227783
MH405946,-2.4206326007843018
MH406956,-2.7165615558624268
MH406956_1,-2.6025640964508057
MH407003,-0.7760472297668457
MH409133,0.01682978682219982
MH409134,-0.6381201148033142
MH409138,-1.1491400003433228
MH409141,-1.7382051944732666
MH410048,-0.3972660303115845
MH411165,-1.4542723894119263
MH411166,-0.42085152864456177
MH411168,-1.5978037118911743
MH411169,-0.02207813411951065
MH411170,-0.07075531780719757
MH411654,-0.6357750296592712
MH411662,0.031257227063179016
MH412047,-0.8719342947006226
MH412767,-1.2465524673461914
MH412768,-1.0145725011825562
MH413144,-2.2309629917144775
MH413145,-1.3817224502563477
MH413146,-1.6869455575942993
MH413148,-1.9407072067260742
MH413985,-0.4598606526851654
MH413986,-0.14372055232524872
MH413987,-0.5582683086395264
MH413988,-1.1922317743301392
MH413989,-1.229799747467041
MH413990,-0.20820671319961548
MH413991,-0.5012438893318176
MH415126,-1.8492732048034668
MH415869,-0.9378697872161865
MH415870,-1.4279348850250244
MH417659,-1.7377707958221436
MH417662,-0.4728970527648926
MH417663,-0.037873297929763794
MH417664,-0.4136810600757599
MH417665,-2.1091527938842773
MH417669,0.034527625888586044
MH417670,-2.5455379486083984
MH417671,-1.437342882156372
MH418157,-1.4064927101135254
MH418158,-1.042277216911316
MH418233,-0.6168086528778076
MH418234,-0.9533519744873047
MH418704,-0.899058997631073
MH418990,-3.1740713119506836
MH418992,-2.899265766143799
MH418993,-2.8195362091064453
MH418995,-2.6690499782562256
MH422562,-0.46447890996932983
MH422563,-0.673323392868042
MH422564,-0.5767355561256409
MH422566,-0.4122934341430664
MH422569,-0.9216946959495544
MH423068,-0.673197865486145
MH423069,0.2730121612548828
MH423466,-2.619791269302368
MH423970,-3.337911605834961
MHJ11_L,-0.10935094207525253
MHJ12_L,0.17560602724552155
MHJ22_L,-1.580939769744873
MHJ23_L,-2.2389111518859863
MHJ25_L,-0.8487212657928467
MHJ26_L,-1.6575151681900024
MHJ27_L,-1.2927191257476807
MHJ28_L,0.35929664969444275
MHJ31_L,0.032971374690532684
MHJ6_L,0.33259955048561096
MHJ7_L,-0.8920149207115173
MHJ8_L,-1.2491320371627808
MHJ9_L,-1.2816294431686401
MH492576,0.21463006734848022
MH414536,-2.887709617614746
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9493660926818848
MH1371167,-2.4151129722595215
MH1371174,-2.3197646141052246
MH1371181,-2.9796900749206543
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4476683139801025
MH397068,-0.6398977041244507
MH397074,-1.0662568807601929
MH397076,-2.7810769081115723
MH397653,-3.043063163757324
MH397666,-2.5703840255737305
MH397759,-2.9488844871520996
MH398281,-4.196502685546875
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.046044111251831
MH400938,0.03276921808719635
MH404143,0.4134244918823242
MH404625,-2.5564868450164795
MH404628,-3.2273828983306885
MH404631,-2.158031940460205
MH408352,-1.927724838256836
MH409049,-1.2183207273483276
MH410865,-2.3389174938201904
MH410868,-0.9631163477897644
MH416611,-2.8089537620544434
MH416612,-2.783223867416382
MH417675,-1.7383686304092407
MH422045,-2.2275989055633545
MH422046,0.1890052706003189
MH422137,0.24169820547103882
MH423067,-0.47432371973991394
MH423969,-3.09891939163208
MHJ1_L,-3.130626678466797
MHJ2_L,-2.33927583694458
MHJ20_L,-2.614684820175171
MHJ21_L,0.1247938945889473
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9376705288887024
MHJ32_L,-2.3649158477783203
MH492375,-0.782097339630127
MH499971,-2.372645139694214
MH396959,-1.3838192224502563
MH396964,-1.577082872390747
MH398541,-2.8235156536102295
MH398551,-0.44673219323158264
MH398555,-2.906409740447998
MH398556,0.2152661830186844
MH398557,-0.08481065183877945
MH398559,-0.7879922986030579
MH413993,-1.4104139804840088
MHJ4_L,0.053056009113788605
MHJ5_L,0.01088817697018385
MH411652,0.15618139505386353
MH1401601,-0.2224968522787094
MH483854,0.7261961698532104
