node_id,FloodDepth
MH1400226,-2.6721537113189697
MH1400228,-1.5282567739486694
MH1400230,-2.474026918411255
MH1400232,-2.945830821990967
MH1400234,-3.501864194869995
MH1400236,-3.1386678218841553
MH1400238,-2.987220525741577
MH1400240,-3.1609268188476562
MH1400242,-3.259539842605591
MH1400244,-3.144153356552124
MH1498064,-2.7949347496032715
MH1498069,-3.2520227432250977
MH396965,-3.1453664302825928
MH397219,-2.0236940383911133
MH397221,-1.643885612487793
MH397654,-1.565590262413025
MH397904,-3.182117223739624
MH398171,-3.378143548965454
MH398172,-3.1876466274261475
MH398173,-3.0271623134613037
MH398175,-3.229609251022339
MH398558,-2.632234573364258
MH398560,-2.2510530948638916
MH398561,-2.9928300380706787
MH398562,-2.6370136737823486
MH398563,-2.600193738937378
MH400936,-2.3259823322296143
MH400937,-3.1999313831329346
MH400939,-0.6929872035980225
MH400940,-1.2847884893417358
MH400941,-1.0809612274169922
MH400942,-0.2771751582622528
MH400943,-0.8557915687561035
MH400944,-0.7491858005523682
MH401323,-1.4883928298950195
MH401324,-1.4979236125946045
MH402868,-1.7520736455917358
MH402978,-2.475691795349121
MH403713,-2.081848621368408
MH405860,-2.7462921142578125
MH405861,-1.966821312904358
MH405862,-2.1032345294952393
MH405863,-2.6250460147857666
MH405864,-3.2712130546569824
MH405865,-2.3295462131500244
MH405938,-1.9943212270736694
MH405939,-2.0629374980926514
MH405940,-2.5176949501037598
MH405941,-1.21841561794281
MH405942,-2.310945749282837
MH405945,-3.1436994075775146
MH405946,-3.1730217933654785
MH406956,-3.1252834796905518
MH406956_1,-3.0269784927368164
MH407003,-1.6221671104431152
MH409133,-1.3093206882476807
MH409134,-1.5871983766555786
MH409138,-2.109215259552002
MH409141,-2.783268690109253
MH410048,-1.1358460187911987
MH411165,-2.2864091396331787
MH411166,-1.222346305847168
MH411168,-2.2493233680725098
MH411169,-1.2586711645126343
MH411170,-1.1410971879959106
MH411654,-1.724073052406311
MH411662,-0.6586279273033142
MH412047,-1.5890839099884033
MH412767,-1.960700273513794
MH412768,-1.753645658493042
MH413144,-2.923055648803711
MH413145,-2.2077724933624268
MH413146,-2.524360179901123
MH413148,-2.6448328495025635
MH413985,-1.189217209815979
MH413986,-0.8718585968017578
MH413987,-1.2794601917266846
MH413988,-2.0418994426727295
MH413989,-2.0804929733276367
MH413990,-0.9307413697242737
MH413991,-0.8893787264823914
MH415126,-2.6932411193847656
MH415869,-1.7200740575790405
MH415870,-2.1371800899505615
MH417659,-2.469986915588379
MH417662,-1.54032564163208
MH417663,-1.0923173427581787
MH417664,-1.2842113971710205
MH417665,-2.9795024394989014
MH417669,-1.0361570119857788
MH417670,-2.56953501701355
MH417671,-1.9884254932403564
MH418157,-2.8618953227996826
MH418158,-2.373962163925171
MH418233,-1.9388923645019531
MH418234,-2.332446575164795
MH418704,-1.655012845993042
MH418990,-3.2004220485687256
MH418992,-3.0333261489868164
MH418993,-2.8362791538238525
MH418995,-2.9042792320251465
MH422562,-1.153422474861145
MH422563,-1.4087755680084229
MH422564,-1.2970017194747925
MH422566,-1.142606258392334
MH422569,-1.6386274099349976
MH423068,-1.192381739616394
MH423069,-0.2552364468574524
MH423466,-2.6371891498565674
MH423970,-3.337911605834961
MHJ11_L,-1.0718004703521729
MHJ12_L,-0.7837201356887817
MHJ22_L,-2.262216806411743
MHJ23_L,-3.0918006896972656
MHJ25_L,-2.32493257522583
MHJ26_L,-2.0407588481903076
MHJ27_L,-1.871599555015564
MHJ28_L,0.24266523122787476
MHJ31_L,-0.6640572547912598
MHJ6_L,-0.35372617840766907
MHJ7_L,-1.7460168600082397
MHJ8_L,-1.6619399785995483
MHJ9_L,-2.132674217224121
MH492576,-0.8543721437454224
MH414536,-2.9001710414886475
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9576575756073
MH1371167,-2.4151129722595215
MH1371174,-2.320256471633911
MH1371181,-2.9784305095672607
MH1371196,-2.9084575176239014
MH1371208,-3.60884952545166
MH1371238,-3.4467074871063232
MH397068,-1.4698567390441895
MH397074,-1.5961837768554688
MH397076,-2.7960681915283203
MH397653,-3.043063163757324
MH397666,-2.8624980449676514
MH397759,-2.961134195327759
MH398281,-4.224031925201416
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.060112476348877
MH400938,-0.40410009026527405
MH404143,0.3564229905605316
MH404625,-2.56777286529541
MH404628,-3.2269539833068848
MH404631,-2.3910350799560547
MH408352,-1.9490447044372559
MH409049,-2.044919490814209
MH410865,-2.770202159881592
MH410868,-1.3463199138641357
MH416611,-2.8089537620544434
MH416612,-2.793144702911377
MH417675,-1.9911422729492188
MH422045,-2.6586203575134277
MH422046,-0.6794350743293762
MH422137,0.1250736117362976
MH423067,-0.784283459186554
MH423969,-3.2326648235321045
MHJ1_L,-3.130876302719116
MHJ2_L,-2.345327854156494
MHJ20_L,-2.6231865882873535
MHJ21_L,-0.7443644404411316
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9494765400886536
MHJ32_L,-2.3649158477783203
MH492375,-1.6127530336380005
MH499971,-2.3861193656921387
MH396959,-1.385693073272705
MH396964,-1.577082872390747
MH398541,-3.014106273651123
MH398551,-1.1800458431243896
MH398555,-2.932192802429199
MH398556,-0.4069330096244812
MH398557,-0.8126344680786133
MH398559,-1.3807744979858398
MH413993,-1.4257138967514038
MHJ4_L,-0.6751394271850586
MHJ5_L,-1.13595449924469
MH411652,-0.19034959375858307
MH1401601,-0.6076166033744812
MH483854,0.3797476291656494
