node_id,FloodDepth
MH1400226,-0.7738527059555054
MH1400228,1.148421287536621
MH1400230,0.38361892104148865
MH1400232,-1.0506632328033447
MH1400234,0.4736660420894623
MH1400236,-2.4273788928985596
MH1400238,-0.41644713282585144
MH1400240,-3.150792121887207
MH1400242,-3.259539842605591
MH1400244,-3.099893569946289
MH1498064,-0.047627273947000504
MH1498069,-1.3539197444915771
MH396965,-1.5866609811782837
MH397219,0.4159771800041199
MH397221,0.7277836203575134
MH397654,0.6531915664672852
MH397904,-1.2840396165847778
MH398171,-2.50831937789917
MH398172,-1.7765905857086182
MH398173,0.8415333032608032
MH398175,0.48013070225715637
MH398558,-0.5242721438407898
MH398560,0.14020884037017822
MH398561,-1.3753466606140137
MH398562,-0.6437076330184937
MH398563,-0.5529886484146118
MH400936,-0.6109016537666321
MH400937,-1.7799769639968872
MH400939,1.340516209602356
MH400940,0.5014843344688416
MH400941,0.6309780478477478
MH400942,1.0883265733718872
MH400943,0.9669504165649414
MH400944,0.7392294406890869
MH401323,0.45380985736846924
MH401324,0.46368706226348877
MH402868,0.18086335062980652
MH402978,-0.5455362796783447
MH403713,0.2261522263288498
MH405860,0.47116532921791077
MH405861,0.39266082644462585
MH405862,0.5358719825744629
MH405863,0.1940155029296875
MH405864,0.4932664632797241
MH405865,-0.011142543517053127
MH405938,0.23872317373752594
MH405939,-1.9971349239349365
MH405940,-0.9221006631851196
MH405941,0.7957147359848022
MH405942,0.43265074491500854
MH405945,-0.8214403986930847
MH405946,-1.108816146850586
MH406956,-1.7960697412490845
MH406956_1,-1.6568021774291992
MH407003,2.0822653770446777
MH409133,0.8597552180290222
MH409134,0.741908073425293
MH409138,0.23322124779224396
MH409141,0.03962372615933418
MH410048,0.9074884653091431
MH411165,0.29205289483070374
MH411166,0.7108760476112366
MH411168,-0.4593260884284973
MH411169,0.7417621612548828
MH411170,0.8609961271286011
MH411654,0.6337267160415649
MH411662,1.188027262687683
MH412047,0.3747779130935669
MH412767,-0.005956430919468403
MH412768,0.2946412265300751
MH413144,-1.0243281126022339
MH413145,0.2551670968532562
MH413146,0.029841892421245575
MH413148,-0.7253401279449463
MH413985,0.8187053203582764
MH413986,1.1315020322799683
MH413987,0.699874997138977
MH413988,0.4301760792732239
MH413989,0.3940972685813904
MH413990,1.0511624813079834
MH413991,0.17029012739658356
MH415126,-0.09340079128742218
MH415869,0.48863404989242554
MH415870,-0.19473832845687866
MH417659,0.6201822757720947
MH417662,0.5567726492881775
MH417663,0.846619725227356
MH417664,0.695195734500885
MH417665,0.3674236238002777
MH417669,0.7639206051826477
MH417670,0.25820794701576233
MH417671,0.6326163411140442
MH418157,0.4175034463405609
MH418158,0.8256298303604126
MH418233,0.4934801161289215
MH418234,0.7370586395263672
MH418704,0.45204800367355347
MH418990,-0.9997419714927673
MH418992,-1.664177417755127
MH418993,-1.6170122623443604
MH418995,-1.463185429573059
MH422562,0.760564923286438
MH422563,0.6216371655464172
MH422564,0.6806864738464355
MH422566,0.868880569934845
MH422569,0.323922723531723
MH423068,-0.06607320159673691
MH423069,0.7464778423309326
MH423466,0.4420064389705658
MH423970,-2.724936008453369
MHJ11_L,1.205412745475769
MHJ12_L,1.5492914915084839
MHJ22_L,1.2661361694335938
MHJ23_L,0.20903430879116058
MHJ25_L,0.992487907409668
MHJ26_L,0.40182164311408997
MHJ27_L,0.57477205991745
MHJ28_L,0.6855413913726807
MHJ31_L,1.2156322002410889
MHJ6_L,1.1691118478775024
MHJ7_L,0.7320004105567932
MHJ8_L,0.37587395310401917
MHJ9_L,0.34328213334083557
MH492576,1.1458395719528198
MH414536,0.2935065031051636
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-1.9490147829055786
MH1371167,-2.4151129722595215
MH1371174,-2.229978561401367
MH1371181,-1.172568678855896
MH1371196,-1.2700448036193848
MH1371208,-3.60884952545166
MH1371238,-3.427957773208618
MH397068,0.9248300790786743
MH397074,0.5352744460105896
MH397076,0.1268450915813446
MH397653,-2.646944046020508
MH397666,0.4309128224849701
MH397759,0.16311734914779663
MH398281,-3.814460515975952
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.3023550510406494
MH400938,0.6619745492935181
MH404143,0.6681668162345886
MH404625,0.3865378797054291
MH404628,-1.4332153797149658
MH404631,-0.4789351522922516
MH408352,-1.8327479362487793
MH409049,0.5138241052627563
MH410865,0.555000364780426
MH410868,0.407890647649765
MH416611,-2.8089537620544434
MH416612,-0.04535375162959099
MH417675,0.5141113996505737
MH422045,-0.47119957208633423
MH422046,0.7351227402687073
MH422137,0.6808899641036987
MH423067,0.33996254205703735
MH423969,-0.9739769697189331
MHJ1_L,-3.1295390129089355
MHJ2_L,-0.11846691370010376
MHJ20_L,-2.418628692626953
MHJ21_L,0.6629915237426758
MHJ24_L,-2.202139377593994
MHJ3_L,0.6796867251396179
MHJ32_L,-2.0548341274261475
MH492375,0.7820205688476562
MH499971,-2.1960902214050293
MH396959,-0.16002999246120453
MH396964,-0.506654679775238
MH398541,-2.417829990386963
MH398551,0.5091530084609985
MH398555,0.2154362052679062
MH398556,0.7288417816162109
MH398557,0.6034458875656128
MH398559,0.4672883152961731
MH413993,-0.02171734720468521
MHJ4_L,0.5910807847976685
MHJ5_L,0.5442010164260864
MH411652,0.7539778351783752
MH1401601,0.44410720467567444
MH483854,1.3239948749542236
