node_id,FloodDepth
MH1400226,-1.0452715158462524
MH1400228,0.7576839923858643
MH1400230,-0.06077597290277481
MH1400232,-1.3207061290740967
MH1400234,-0.39498674869537354
MH1400236,-2.6966140270233154
MH1400238,-2.8999857902526855
MH1400240,-3.1554503440856934
MH1400242,-3.259539842605591
MH1400244,-3.1165356636047363
MH1498064,-0.4586717188358307
MH1498069,-1.6254122257232666
MH396965,-1.9558117389678955
MH397219,0.15631715953350067
MH397221,0.5041012763977051
MH397654,0.26464855670928955
MH397904,-1.5555461645126343
MH398171,-3.177644729614258
MH398172,-2.594890594482422
MH398173,0.1078910231590271
MH398175,-0.1883685439825058
MH398558,-1.2347826957702637
MH398560,-0.7909941673278809
MH398561,-1.7057864665985107
MH398562,-1.022246241569519
MH398563,-0.9417369961738586
MH400936,-0.8750969767570496
MH400937,-2.079998731613159
MH400939,1.0390151739120483
MH400940,0.27054062485694885
MH400941,0.46912866830825806
MH400942,0.9336525797843933
MH400943,0.7773037552833557
MH400944,0.5852857232093811
MH401323,0.25353050231933594
MH401324,0.23894311487674713
MH402868,0.002338356338441372
MH402978,-0.8179183006286621
MH403713,-0.0957532748579979
MH405860,0.300748348236084
MH405861,0.1346554160118103
MH405862,0.3901296555995941
MH405863,-1.6297792196273804
MH405864,0.3295868933200836
MH405865,-0.36590126156806946
MH405938,-0.12506715953350067
MH405939,-2.0361149311065674
MH405940,-1.3324358463287354
MH405941,0.6259392499923706
MH405942,-0.6348013877868652
MH405945,-1.2440098524093628
MH405946,-1.4710583686828613
MH406956,-2.0669403076171875
MH406956_1,-1.9336111545562744
MH407003,1.4013293981552124
MH409133,0.715506374835968
MH409134,0.5795034766197205
MH409138,-0.09377925097942352
MH409141,-0.3325992524623871
MH410048,0.6292437314987183
MH411165,-0.06095677241683006
MH411166,0.5106339454650879
MH411168,-0.7478839159011841
MH411169,0.6206251382827759
MH411170,0.6754705905914307
MH411654,0.5107862949371338
MH411662,0.9408976435661316
MH412047,0.10154066979885101
MH412767,-0.2786095440387726
MH412768,0.004142967984080315
MH413144,-1.295914888381958
MH413145,-0.09485331177711487
MH413146,-0.3313656151294708
MH413148,-0.9976035356521606
MH413985,0.5350462794303894
MH413986,0.8485891819000244
MH413987,0.42275258898735046
MH413988,0.21062248945236206
MH413989,0.1755431741476059
MH413990,0.77370685338974
MH413991,0.012639814056456089
MH415126,-0.46655401587486267
MH415869,0.18103116750717163
MH415870,-0.4672492742538452
MH417659,0.46002617478370667
MH417662,0.4152202904224396
MH417663,0.7211810946464539
MH417664,0.5686737298965454
MH417665,0.1581803262233734
MH417669,0.6464871168136597
MH417670,-0.10763721913099289
MH417671,0.47495195269584656
MH418157,0.25068536400794983
MH418158,0.6664842963218689
MH418233,0.3415568172931671
MH418234,0.5897160172462463
MH418704,0.1502435952425003
MH418990,-2.4276821613311768
MH418992,-2.0893030166625977
MH418993,-2.0938689708709717
MH418995,-1.8706769943237305
MH422562,0.4918818175792694
MH422563,0.3332805335521698
MH422564,0.40377888083457947
MH422566,0.5846527218818665
MH422569,0.05119776353240013
MH423068,-0.32122689485549927
MH423069,0.6350295543670654
MH423466,0.12125123292207718
MH423970,-2.8770132064819336
MHJ11_L,0.9189973473548889
MHJ12_L,1.211251139640808
MHJ22_L,0.9171493649482727
MHJ23_L,0.008519645780324936
MHJ25_L,0.8274309635162354
MHJ26_L,0.24828530848026276
MHJ27_L,0.41577866673469543
MHJ28_L,0.5548964738845825
MHJ31_L,0.9630931615829468
MHJ6_L,1.005236029624939
MHJ7_L,0.5139632225036621
MHJ8_L,0.15843719244003296
MHJ9_L,0.12555600702762604
MH492576,0.9603220820426941
MH414536,-1.2556253671646118
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.8728723526000977
MH1371167,-2.4151129722595215
MH1371174,-2.2725799083709717
MH1371181,-2.1692397594451904
MH1371196,-2.2540693283081055
MH1371208,-3.60884952545166
MH1371238,-3.4379935264587402
MH397068,0.7990037798881531
MH397074,0.39461174607276917
MH397076,-0.3747600018978119
MH397653,-2.825493812561035
MH397666,0.22105713188648224
MH397759,-1.044825792312622
MH398281,-4.036884307861328
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.977391481399536
MH400938,0.522835910320282
MH404143,0.5736098289489746
MH404625,0.15850363671779633
MH404628,-2.417114496231079
MH404631,-1.3045905828475952
MH408352,-1.8679585456848145
MH409049,0.3687385022640228
MH410865,0.3922843635082245
MH410868,0.2733237147331238
MH416611,-2.8089537620544434
MH416612,-1.9555922746658325
MH417675,0.35570597648620605
MH422045,-0.7522546648979187
MH422046,0.600422203540802
MH422137,0.5577625632286072
MH423067,0.1404108852148056
MH423969,-1.9444564580917358
MHJ1_L,-3.1299378871917725
MHJ2_L,-0.6016600728034973
MHJ20_L,-2.598668098449707
MHJ21_L,0.532018780708313
MHJ24_L,-2.4690001010894775
MHJ3_L,0.26607993245124817
MHJ32_L,-2.3649158477783203
MH492375,0.6562042236328125
MH499971,-2.309324264526367
MH396959,-0.6678505539894104
MH396964,-0.8757933378219604
MH398541,-2.5344057083129883
MH398551,0.3556712567806244
MH398555,-1.0729657411575317
MH398556,0.5992571711540222
MH398557,0.47554728388786316
MH398559,0.20787033438682556
MH413993,-0.25720733404159546
MHJ4_L,0.46165037155151367
MHJ5_L,0.41156330704689026
MH411652,0.611412763595581
MH1401601,0.2875252962112427
MH483854,1.1814298629760742
