node_id,FloodDepth
MH1400226,-1.1076796054840088
MH1400228,0.667177140712738
MH1400230,-0.14884066581726074
MH1400232,-1.3813902139663696
MH1400234,-0.5542397499084473
MH1400236,-2.7569234371185303
MH1400238,-2.9142420291900635
MH1400240,-3.155651330947876
MH1400242,-3.259539842605591
MH1400244,-3.122602939605713
MH1498064,-0.5535269379615784
MH1498069,-1.6879562139511108
MH396965,-2.0461533069610596
MH397219,0.11272664368152618
MH397221,0.4479522407054901
MH397654,0.20049431920051575
MH397904,-1.6181025505065918
MH398171,-3.253368854522705
MH398172,-2.6664881706237793
MH398173,0.039960648864507675
MH398175,-0.26410818099975586
MH398558,-1.6194738149642944
MH398560,-1.370941400527954
MH398561,-1.7745386362075806
MH398562,-1.1346640586853027
MH398563,-1.0629297494888306
MH400936,-0.9472837448120117
MH400937,-2.1489546298980713
MH400939,0.9758684635162354
MH400940,0.208298921585083
MH400941,0.4352331757545471
MH400942,0.9474494457244873
MH400943,0.7411319017410278
MH400944,0.596128523349762
MH401323,0.2118230164051056
MH401324,0.1865382194519043
MH402868,-0.019255327060818672
MH402978,-0.8813058137893677
MH403713,-0.16659899055957794
MH405860,0.23598305881023407
MH405861,0.200606569647789
MH405862,0.3623347878456116
MH405863,-1.3518058061599731
MH405864,0.2893024682998657
MH405865,-0.43676209449768066
MH405938,-0.19983504712581635
MH405939,-2.0273079872131348
MH405940,-1.431678056716919
MH405941,0.6029894351959229
MH405942,0.11864056438207626
MH405945,-1.3504583835601807
MH405946,-1.560181736946106
MH406956,-2.1259138584136963
MH406956_1,-1.995233416557312
MH407003,1.3332241773605347
MH409133,0.7053165435791016
MH409134,0.5538496971130371
MH409138,-0.16291117668151855
MH409141,-0.42890623211860657
MH410048,0.5568721294403076
MH411165,-0.12141382694244385
MH411166,0.45977774262428284
MH411168,-0.8231334686279297
MH411169,0.5830856561660767
MH411170,0.6385669112205505
MH411654,0.4739138185977936
MH411662,0.8788205981254578
MH412047,0.03773052990436554
MH412767,-0.3422662019729614
MH412768,-0.06406638026237488
MH413144,-1.3585022687911987
MH413145,-0.17090728878974915
MH413146,-0.4194026291370392
MH413148,-1.0608826875686646
MH413985,0.4675655961036682
MH413986,0.7819321751594543
MH413987,0.35824161767959595
MH413988,0.10568302124738693
MH413989,0.06974172592163086
MH413990,0.709158718585968
MH413991,-0.005689532496035099
MH415126,-0.5600660443305969
MH415869,0.10966398566961288
MH415870,-0.5307651162147522
MH417659,0.4346141219139099
MH417662,0.3871229887008667
MH417663,0.7039321064949036
MH417664,0.5938447117805481
MH417665,0.12480872124433517
MH417669,0.6504842042922974
MH417670,-0.10634195804595947
MH417671,0.44488510489463806
MH418157,0.21931138634681702
MH418158,0.6309561133384705
MH418233,0.3207433223724365
MH418234,0.5596327781677246
MH418704,0.08184994757175446
MH418990,-2.9757437705993652
MH418992,-2.2008845806121826
MH418993,-2.221609115600586
MH418995,-1.9765474796295166
MH422562,0.4298131763935089
MH422563,0.2645989954471588
MH422564,0.3392886519432068
MH422566,0.5165117979049683
MH422569,-0.012523376382887363
MH423068,-0.2399756908416748
MH423069,0.7015061974525452
MH423466,-0.3103729486465454
MH423970,-2.8896989822387695
MHJ11_L,0.8480881452560425
MHJ12_L,1.1381620168685913
MHJ22_L,0.7302636504173279
MHJ23_L,-0.025601541623473167
MHJ25_L,0.79135662317276
MHJ26_L,0.2101200968027115
MHJ27_L,0.3802821636199951
MHJ28_L,0.4789372682571411
MHJ31_L,0.900452196598053
MHJ6_L,1.0071114301681519
MHJ7_L,0.4073837995529175
MHJ8_L,0.051691047847270966
MHJ9_L,0.019044985994696617
MH492576,0.9234129786491394
MH414536,-1.317823052406311
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.891822338104248
MH1371167,-2.4151129722595215
MH1371174,-2.2811501026153564
MH1371181,-1.938759207725525
MH1371196,-2.031527280807495
MH1371208,-3.60884952545166
MH1371238,-3.4323713779449463
MH397068,0.7827109098434448
MH397074,0.35208722949028015
MH397076,-0.939556360244751
MH397653,-2.8450980186462402
MH397666,0.19160805642604828
MH397759,-1.1279114484786987
MH398281,-4.034276008605957
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9812674522399902
MH400938,0.4867706894874573
MH404143,0.6225817203521729
MH404625,0.12421469390392303
MH404628,-2.1946828365325928
MH404631,-1.1791579723358154
MH408352,-1.8497161865234375
MH409049,0.3421427607536316
MH410865,0.3759404718875885
MH410868,0.28232231736183167
MH416611,-2.8089537620544434
MH416612,-2.0794315338134766
MH417675,0.34175941348075867
MH422045,-0.7752712368965149
MH422046,0.589495837688446
MH422137,0.5419570207595825
MH423067,0.11354923993349075
MH423969,-2.104923963546753
MHJ1_L,-3.129730701446533
MHJ2_L,-1.1587328910827637
MHJ20_L,-2.608238697052002
MHJ21_L,0.5210724472999573
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.25822916626930237
MHJ32_L,-2.3649158477783203
MH492375,0.6399022340774536
MH499971,-2.3081727027893066
MH396959,-0.7515262365341187
MH396964,-0.9661464095115662
MH398541,-2.5598878860473633
MH398551,0.3670450747013092
MH398555,-1.9741969108581543
MH398556,0.5758673548698425
MH398557,0.47479602694511414
MH398559,0.16621966660022736
MH413993,-0.37153729796409607
MHJ4_L,0.40784981846809387
MHJ5_L,0.3112325072288513
MH411652,0.600506603717804
MH1401601,0.26948148012161255
MH483854,1.170525312423706
