node_id,FloodDepth
MH1400226,-2.125718593597412
MH1400228,-0.7571159601211548
MH1400230,-1.6925528049468994
MH1400232,-2.389935255050659
MH1400234,-3.148503541946411
MH1400236,-3.1387014389038086
MH1400238,-2.9682095050811768
MH1400240,-3.1602683067321777
MH1400242,-3.259539842605591
MH1400244,-3.1345226764678955
MH1498064,-2.0065195560455322
MH1498069,-2.700274705886841
MH396965,-2.765036106109619
MH397219,-0.989224374294281
MH397221,-0.8016846776008606
MH397654,-0.8713123798370361
MH397904,-2.6309962272644043
MH398171,-3.378143548965454
MH398172,-3.1676290035247803
MH398173,-2.251164197921753
MH398175,-2.4279072284698486
MH398558,-2.5871942043304443
MH398560,-2.2002460956573486
MH398561,-2.5498692989349365
MH398562,-2.0772340297698975
MH398563,-2.030064821243286
MH400936,-1.7636497020721436
MH400937,-2.818504810333252
MH400939,-0.0280641820281744
MH400940,-0.6837314963340759
MH400941,-0.4651126563549042
MH400942,0.29184195399284363
MH400943,-0.2298111766576767
MH400944,-0.17361919581890106
MH401323,-0.7439706325531006
MH401324,-0.7933989763259888
MH402868,-1.1323232650756836
MH402978,-1.9435334205627441
MH403713,-1.3547433614730835
MH405860,-0.8688373565673828
MH405861,-1.575190782546997
MH405862,-0.2286796122789383
MH405863,-2.601972818374634
MH405864,-2.8791816234588623
MH405865,-1.3938640356063843
MH405938,-1.163058876991272
MH405939,-2.0556089878082275
MH405940,-2.4387896060943604
MH405941,0.26745814085006714
MH405942,-2.293788194656372
MH405945,-2.3242876529693604
MH405946,-2.4656572341918945
MH406956,-2.7590785026550293
MH406956_1,-2.6470677852630615
MH407003,-0.8226842880249023
MH409133,0.1500852406024933
MH409134,-0.3635738790035248
MH409138,-1.2063502073287964
MH409141,-1.7963250875473022
MH410048,-0.4803067147731781
MH411165,-1.5287131071090698
MH411166,-0.508732259273529
MH411168,-1.65596342086792
MH411169,-0.1401534080505371
MH411170,-0.1733013391494751
MH411654,0.19108769297599792
MH411662,-0.04716440290212631
MH412047,-0.958268940448761
MH412767,-1.3493974208831787
MH412768,-1.0931494235992432
MH413144,-2.378938913345337
MH413145,-1.4551503658294678
MH413146,-1.7613749504089355
MH413148,-2.115342855453491
MH413985,-0.5411579608917236
MH413986,-0.22528231143951416
MH413987,-0.6416330933570862
MH413988,-1.298664927482605
MH413989,-1.3374629020690918
MH413990,-0.2918492257595062
MH413991,-0.6371040344238281
MH415126,-1.923608660697937
MH415869,-1.0136245489120483
MH415870,-1.5721148252487183
MH417659,-0.4624866545200348
MH417662,-0.21659643948078156
MH417663,0.20130802690982819
MH417664,0.19507825374603271
MH417665,-0.9202608466148376
MH417669,0.22538362443447113
MH417670,-1.195791482925415
MH417671,-0.05456196516752243
MH418157,-0.43043410778045654
MH418158,0.10285024344921112
MH418233,-0.35485324263572693
MH418234,0.05543617531657219
MH418704,-0.9765082597732544
MH418990,-3.166470766067505
MH418992,-2.9414124488830566
MH418993,-2.8157060146331787
MH418995,-2.716695547103882
MH422562,-0.5542820692062378
MH422563,-0.7537952661514282
MH422564,-0.6600225567817688
MH422566,-0.4933519959449768
MH422569,-1.008915901184082
MH423068,-0.7432238459587097
MH423069,0.20662476122379303
MH423466,-2.600558280944824
MH423970,-3.337911605834961
MHJ11_L,-0.1669841855764389
MHJ12_L,0.11847134679555893
MHJ22_L,-1.6761317253112793
MHJ23_L,-1.0268837213516235
MHJ25_L,0.17452652752399445
MHJ26_L,-0.2705533802509308
MHJ27_L,-0.1473950743675232
MHJ28_L,0.3518151342868805
MHJ31_L,-0.04609684273600578
MHJ6_L,0.22721362113952637
MHJ7_L,-0.9985899925231934
MHJ8_L,-1.3561345338821411
MHJ9_L,-1.3904316425323486
MH492576,0.11264235526323318
MH414536,-2.8755123615264893
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9306373596191406
MH1371167,-2.4151129722595215
MH1371174,-2.3113436698913574
MH1371181,-2.8419110774993896
MH1371196,-2.9025027751922607
MH1371208,-3.60884952545166
MH1371238,-3.4469411373138428
MH397068,0.17100515961647034
MH397074,-0.16062776744365692
MH397076,-2.76828932762146
MH397653,-3.043063163757324
MH397666,-1.8216458559036255
MH397759,-2.9384894371032715
MH398281,-4.1618242263793945
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.029722213745117
MH400938,0.14786939322948456
MH404143,0.3587527871131897
MH404625,-2.18278431892395
MH404628,-3.0819520950317383
MH404631,-1.8788831233978271
MH408352,-1.9483178853988647
MH409049,-0.42608708143234253
MH410865,-1.255010962486267
MH410868,-0.2616526484489441
MH416611,-2.8089537620544434
MH416612,-2.776492118835449
MH417675,-0.5360218286514282
MH422045,-1.919014573097229
MH422046,0.23551249504089355
MH422137,0.28034093976020813
MH423067,-0.3631952404975891
MH423969,-3.219806671142578
MHJ1_L,-3.1308679580688477
MHJ2_L,-2.3362061977386475
MHJ20_L,-2.610778570175171
MHJ21_L,0.17218923568725586
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.931466817855835
MHJ32_L,-2.3649158477783203
MH492375,0.028248600661754608
MH499971,-2.3565590381622314
MH396959,-1.3722745180130005
MH396964,-1.577082872390747
MH398541,-2.8434512615203857
MH398551,-0.02743683010339737
MH398555,-2.8807871341705322
MH398556,0.27439412474632263
MH398557,0.1649339497089386
MH398559,-0.8094202280044556
MH413993,-1.4034041166305542
MHJ4_L,0.15772253274917603
MHJ5_L,0.16449499130249023
MH411652,0.00668053375557065
MH1401601,-0.35914599895477295
MH483854,0.5767602920532227
