node_id,FloodDepth
MH1400226,-2.7658731937408447
MH1400228,-1.6045657396316528
MH1400230,-2.554539918899536
MH1400232,-3.04463267326355
MH1400234,-3.486614227294922
MH1400236,-3.1394410133361816
MH1400238,-2.977123260498047
MH1400240,-3.160895586013794
MH1400242,-3.259539842605591
MH1400244,-3.137667179107666
MH1498064,-2.8598930835723877
MH1498069,-3.345137596130371
MH396965,-3.1506619453430176
MH397219,-1.8958686590194702
MH397221,-1.6839323043823242
MH397654,-1.6954246759414673
MH397904,-3.2752845287323
MH398171,-3.378143548965454
MH398172,-3.1746737957000732
MH398173,-2.8581390380859375
MH398175,-3.054213285446167
MH398558,-2.5980076789855957
MH398560,-2.2136752605438232
MH398561,-2.9383020401000977
MH398562,-2.4942944049835205
MH398563,-2.4441990852355957
MH400936,-2.3562099933624268
MH400937,-3.2085988521575928
MH400939,-0.8227334022521973
MH400940,-1.3717989921569824
MH400941,-1.157137393951416
MH400942,-0.39783287048339844
MH400943,-1.0099682807922363
MH400944,-0.9415649175643921
MH401323,-1.4692299365997314
MH401324,-1.5644981861114502
MH402868,-1.8980847597122192
MH402978,-2.6099469661712646
MH403713,-2.1735286712646484
MH405860,-1.4437824487686157
MH405861,-1.9072904586791992
MH405862,-0.6247164607048035
MH405863,-2.609828472137451
MH405864,-3.247864246368408
MH405865,-1.4873104095458984
MH405938,-1.2449089288711548
MH405939,-2.0585598945617676
MH405940,-2.4963910579681396
MH405941,0.2008993774652481
MH405942,-2.302098512649536
MH405945,-2.9802231788635254
MH405946,-3.092945098876953
MH406956,-3.12992000579834
MH406956_1,-3.035327672958374
MH407003,-1.4560273885726929
MH409133,-0.5440644025802612
MH409134,-1.2619396448135376
MH409138,-2.079984664916992
MH409141,-2.7146239280700684
MH410048,-1.2625696659088135
MH411165,-2.392610549926758
MH411166,-1.2986449003219604
MH411168,-2.254154682159424
MH411169,-1.3460975885391235
MH411170,-1.2298245429992676
MH411654,-0.03921498358249664
MH411662,-0.7736943364143372
MH412047,-1.737208366394043
MH412767,-2.114950180053711
MH412768,-1.8740439414978027
MH413144,-3.015963077545166
MH413145,-2.2870872020721436
MH413146,-2.600226640701294
MH413148,-2.7665069103240967
MH413985,-1.316747784614563
MH413986,-0.9999319314956665
MH413987,-1.4124928712844849
MH413988,-2.14510440826416
MH413989,-2.1897029876708984
MH413990,-1.0617586374282837
MH413991,-1.3707106113433838
MH415126,-2.7657158374786377
MH415869,-1.821922779083252
MH415870,-2.282382011413574
MH417659,-1.2889642715454102
MH417662,-0.6110674738883972
MH417663,-0.13036750257015228
MH417664,-0.10402532666921616
MH417665,-1.672275424003601
MH417669,-0.024268222972750664
MH417670,-2.261847496032715
MH417671,-1.2053933143615723
MH418157,-1.2913545370101929
MH418158,-0.7568418383598328
MH418233,-1.0141791105270386
MH418234,-0.8107050061225891
MH418704,-1.7689738273620605
MH418990,-3.1788253784179688
MH418992,-3.017216444015503
MH418993,-2.822362184524536
MH418995,-2.8882174491882324
MH422562,-1.324493646621704
MH422563,-1.5331577062606812
MH422564,-1.4314911365509033
MH422566,-1.2696739435195923
MH422569,-1.788681149482727
MH423068,-1.3716968297958374
MH423069,-0.4302403926849365
MH423466,-2.615894079208374
MH423970,-3.337911605834961
MHJ11_L,-1.0459562540054321
MHJ12_L,-0.7552796602249146
MHJ22_L,-2.240509510040283
MHJ23_L,-1.7965301275253296
MHJ25_L,-0.6792416572570801
MHJ26_L,-1.418959140777588
MHJ27_L,-1.0072029829025269
MHJ28_L,0.32126376032829285
MHJ31_L,-0.7772848010063171
MHJ6_L,-0.5430434346199036
MHJ7_L,-1.8463860750198364
MHJ8_L,-1.65770423412323
MHJ9_L,-2.203599214553833
MH492576,-0.9461730718612671
MH414536,-2.8851492404937744
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9436140060424805
MH1371167,-2.4151129722595215
MH1371174,-2.3159115314483643
MH1371181,-2.9708211421966553
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4477479457855225
MH397068,-0.49051618576049805
MH397074,-0.8362118601799011
MH397076,-2.777956485748291
MH397653,-3.043063163757324
MH397666,-2.3075437545776367
MH397759,-2.946476936340332
MH398281,-4.184906005859375
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.039961338043213
MH400938,0.025259926915168762
MH404143,0.3337872624397278
MH404625,-2.5545547008514404
MH404628,-3.2155871391296387
MH404631,-2.051645278930664
MH408352,-1.957527995109558
MH409049,-1.1445207595825195
MH410865,-2.0913541316986084
MH410868,-0.7835605144500732
MH416611,-2.8089537620544434
MH416612,-2.7818732261657715
MH417675,-1.234057903289795
MH422045,-2.167128801345825
MH422046,0.12679767608642578
MH422137,0.21425050497055054
MH423067,-0.4958428144454956
MH423969,-3.2317447662353516
MHJ1_L,-3.1309759616851807
MHJ2_L,-2.3379645347595215
MHJ20_L,-2.613370180130005
MHJ21_L,0.06797456741333008
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.935543954372406
MHJ32_L,-2.3649158477783203
MH492375,-0.6325821280479431
MH499971,-2.366992950439453
MH396959,-1.37650465965271
MH396964,-1.577082872390747
MH398541,-3.021214485168457
MH398551,-0.34469467401504517
MH398555,-2.903272867202759
MH398556,0.18766263127326965
MH398557,0.02407892793416977
MH398559,-1.1522789001464844
MH413993,-1.4081385135650635
MHJ4_L,0.07558988779783249
MHJ5_L,0.08397975564002991
MH411652,-0.7360345721244812
MH1401601,-1.0931307077407837
MH483854,-0.16576026380062103
