node_id,FloodDepth
MH1400226,-1.2070780992507935
MH1400228,0.4922962486743927
MH1400230,-0.33265477418899536
MH1400232,-1.4806253910064697
MH1400234,-0.9415955543518066
MH1400236,-2.8559021949768066
MH1400238,-2.928927183151245
MH1400240,-3.1563527584075928
MH1400242,-3.259539842605591
MH1400244,-3.1260793209075928
MH1498064,-0.7213412523269653
MH1498069,-1.787490963935852
MH396965,-2.145676851272583
MH397219,-0.011126134544610977
MH397221,0.3617370128631592
MH397654,0.08085468411445618
MH397904,-1.717614769935608
MH398171,-3.376906156539917
MH398172,-2.989999294281006
MH398173,-0.29915598034858704
MH398175,-0.5764896273612976
MH398558,-1.8139010667800903
MH398560,-1.6111352443695068
MH398561,-1.878138542175293
MH398562,-1.2589051723480225
MH398563,-1.1911286115646362
MH400936,-1.0333547592163086
MH400937,-2.236865520477295
MH400939,0.8723129034042358
MH400940,0.12398611009120941
MH400941,0.36109763383865356
MH400942,0.8724828958511353
MH400943,0.6571520566940308
MH400944,0.5227384567260742
MH401323,0.13091830909252167
MH401324,0.10134454816579819
MH402868,-0.09883343428373337
MH402978,-0.9805930256843567
MH403713,-0.2975340783596039
MH405860,0.15706145763397217
MH405861,0.10144151747226715
MH405862,0.3031729757785797
MH405863,-1.9409775733947754
MH405864,0.22848166525363922
MH405865,-0.5467913746833801
MH405938,-0.31159546971321106
MH405939,-2.034162998199463
MH405940,-1.5562772750854492
MH405941,0.544215202331543
MH405942,-0.5320399403572083
MH405945,-1.4768139123916626
MH405946,-1.6722276210784912
MH406956,-2.207864761352539
MH406956_1,-2.079103469848633
MH407003,1.0209126472473145
MH409133,0.6411092877388
MH409134,0.49121350049972534
MH409138,-0.2850586175918579
MH409141,-0.5415837168693542
MH410048,0.45656391978263855
MH411165,-0.28825345635414124
MH411166,0.38279998302459717
MH411168,-0.9129000306129456
MH411169,0.5248958468437195
MH411170,0.5691291093826294
MH411654,0.4240404963493347
MH411662,0.7891745567321777
MH412047,-0.06168207898736
MH412767,-0.4416251480579376
MH412768,-0.16881568729877472
MH413144,-1.4578906297683716
MH413145,-0.32326653599739075
MH413146,-0.5754935145378113
MH413148,-1.1601223945617676
MH413985,0.36886823177337646
MH413986,0.6831201314926147
MH413987,0.2586403787136078
MH413988,-0.0018000720301643014
MH413989,-0.03818116709589958
MH413990,0.609539806842804
MH413991,-0.06183633580803871
MH415126,-0.7151048183441162
MH415869,-0.008442092686891556
MH415870,-0.6300978064537048
MH417659,0.372555673122406
MH417662,0.341347873210907
MH417663,0.6596411466598511
MH417664,0.5480701923370361
MH417665,0.03343822434544563
MH417669,0.6040225625038147
MH417670,-0.24952039122581482
MH417671,0.38942140340805054
MH418157,0.16085892915725708
MH418158,0.5729365348815918
MH418233,0.2648955285549164
MH418234,0.5011317729949951
MH418704,-0.027841387316584587
MH418990,-3.1428396701812744
MH418992,-2.3081789016723633
MH418993,-2.3352484703063965
MH418995,-2.0819852352142334
MH422562,0.3324854075908661
MH422563,0.163843035697937
MH422564,0.23969635367393494
MH422566,0.4179142415523529
MH422569,-0.11191732436418533
MH423068,-0.2985030710697174
MH423069,0.6410243511199951
MH423466,-1.1250171661376953
MH423970,-2.953695297241211
MHJ11_L,0.7415611743927002
MHJ12_L,1.029403805732727
MHJ22_L,0.42350462079048157
MHJ23_L,-0.10788724571466446
MHJ25_L,0.7323405742645264
MHJ26_L,0.15607698261737823
MHJ27_L,0.3223642408847809
MHJ28_L,0.4453114867210388
MHJ31_L,0.8077418804168701
MHJ6_L,0.9320706129074097
MHJ7_L,0.3034501373767853
MHJ8_L,-0.0567370243370533
MHJ9_L,-0.08925393968820572
MH492576,0.8539804816246033
MH414536,-1.793840765953064
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.901737689971924
MH1371167,-2.4151129722595215
MH1371174,-2.288668155670166
MH1371181,-2.2309765815734863
MH1371196,-2.3215079307556152
MH1371208,-3.60884952545166
MH1371238,-3.4350979328155518
MH397068,0.7247515916824341
MH397074,0.3046543002128601
MH397076,-1.8863520622253418
MH397653,-2.9246785640716553
MH397666,0.09018994122743607
MH397759,-1.5023733377456665
MH398281,-4.075258255004883
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.000728130340576
MH400938,0.44002124667167664
MH404143,0.5722157955169678
MH404625,-0.05655306950211525
MH404628,-2.4846882820129395
MH404631,-1.4343633651733398
MH408352,-1.868504285812378
MH409049,0.29097533226013184
MH410865,0.30800893902778625
MH410868,0.23534318804740906
MH416611,-2.8089537620544434
MH416612,-2.621126651763916
MH417675,0.2921333611011505
MH422045,-0.8670291304588318
MH422046,0.5343339443206787
MH422137,0.5018036961555481
MH423067,0.05002107098698616
MH423969,-2.3023316860198975
MHJ1_L,-3.129944086074829
MHJ2_L,-2.1007916927337646
MHJ20_L,-2.6108033657073975
MHJ21_L,0.4657228887081146
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9327994585037231
MHJ32_L,-2.3649158477783203
MH492375,0.5819441676139832
MH499971,-2.3223841190338135
MH396959,-0.8742160797119141
MH396964,-1.0656789541244507
MH398541,-2.5954782962799072
MH398551,0.318970650434494
MH398555,-2.3297457695007324
MH398556,0.5287907719612122
MH398557,0.4314816892147064
MH398559,0.06695220619440079
MH413993,-0.48274338245391846
MHJ4_L,0.3594248294830322
MHJ5_L,0.2607795298099518
MH411652,0.5466684699058533
MH1401601,0.21362705528736115
MH483854,1.1166871786117554
