node_id,FloodDepth
MH1400226,-4.038568496704102
MH1400228,-2.563938617706299
MH1400230,-3.0220227241516113
MH1400232,-3.1710898876190186
MH1400234,-3.530101776123047
MH1400236,-3.1429266929626465
MH1400238,-3.003324031829834
MH1400240,-3.164325714111328
MH1400242,-3.259539842605591
MH1400244,-3.1516823768615723
MH1498064,-3.684758186340332
MH1498069,-3.739060401916504
MH396965,-3.264671802520752
MH397219,-2.8124144077301025
MH397221,-2.5190253257751465
MH397654,-3.1889171600341797
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.2078657150268555
MH398173,-3.1470601558685303
MH398175,-3.320014476776123
MH398558,-2.6438870429992676
MH398560,-2.2656240463256836
MH398561,-3.4569499492645264
MH398562,-3.3467459678649902
MH398563,-3.3269553184509277
MH400936,-3.99218487739563
MH400937,-3.694164276123047
MH400939,-3.011470079421997
MH400940,-3.290386438369751
MH400941,-2.3220021724700928
MH400942,-2.0688066482543945
MH400943,-3.1378896236419678
MH400944,-2.269124984741211
MH401323,-2.5966238975524902
MH401324,-3.2109615802764893
MH402868,-3.1467301845550537
MH402978,-4.573376655578613
MH403713,-3.5648860931396484
MH405860,-2.7858011722564697
MH405861,-2.090339183807373
MH405862,-2.1251614093780518
MH405863,-2.634955406188965
MH405864,-3.3087399005889893
MH405865,-2.6676878929138184
MH405938,-2.3439881801605225
MH405939,-2.0753328800201416
MH405940,-2.5529158115386963
MH405941,-2.2667248249053955
MH405942,-2.331521511077881
MH405945,-3.2567458152770996
MH405946,-3.4895803928375244
MH406956,-4.120401859283447
MH406956_1,-4.075616359710693
MH407003,-1.859553575515747
MH409133,-2.4813590049743652
MH409134,-2.2264251708984375
MH409138,-2.761687755584717
MH409141,-3.6498911380767822
MH410048,-3.092268466949463
MH411165,-2.9178504943847656
MH411166,-2.2953193187713623
MH411168,-2.944829225540161
MH411169,-3.1254332065582275
MH411170,-2.9381518363952637
MH411654,-1.7496728897094727
MH411662,-2.823808193206787
MH412047,-3.8691203594207764
MH412767,-4.2472710609436035
MH412768,-4.0592827796936035
MH413144,-4.383835315704346
MH413145,-3.52420711517334
MH413146,-3.7446277141571045
MH413148,-4.42501974105835
MH413985,-3.465876817703247
MH413986,-3.143317222595215
MH413987,-3.5519230365753174
MH413988,-3.211305618286133
MH413989,-2.2375266551971436
MH413990,-3.2014758586883545
MH413991,-2.914776563644409
MH415126,-3.717622995376587
MH415869,-3.444737434387207
MH415870,-4.4359965324401855
MH417659,-2.49642014503479
MH417662,-3.3267478942871094
MH417663,-3.0728421211242676
MH417664,-2.456939697265625
MH417665,-3.0131728649139404
MH417669,-2.6475327014923096
MH417670,-2.6070210933685303
MH417671,-2.4403772354125977
MH418157,-3.3960845470428467
MH418158,-2.4188570976257324
MH418233,-3.1449851989746094
MH418234,-2.3483269214630127
MH418704,-3.870633840560913
MH418990,-3.2155168056488037
MH418992,-3.045954465866089
MH418993,-2.8470659255981445
MH418995,-2.9169435501098633
MH422562,-3.1181113719940186
MH422563,-3.7118844985961914
MH422564,-3.570538282394409
MH422566,-3.4240074157714844
MH422569,-3.9190475940704346
MH423068,-2.867868661880493
MH423069,-2.1017935276031494
MH423466,-2.659677267074585
MH423970,-3.337911605834961
MHJ11_L,-1.5607434511184692
MHJ12_L,-1.3805022239685059
MHJ22_L,-2.285278797149658
MHJ23_L,-3.1248843669891357
MHJ25_L,-2.5742337703704834
MHJ26_L,-2.0457005500793457
MHJ27_L,-1.8720239400863647
MHJ28_L,0.1549159586429596
MHJ31_L,-2.827070951461792
MHJ6_L,-1.9848929643630981
MHJ7_L,-2.7650132179260254
MHJ8_L,-1.6631054878234863
MHJ9_L,-2.2261271476745605
MH492576,-1.720447063446045
MH414536,-2.919849395751953
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.980579137802124
MH1371167,-2.4151129722595215
MH1371174,-2.3402371406555176
MH1371181,-2.9879910945892334
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4510605335235596
MH397068,-1.481378197669983
MH397074,-1.7923699617385864
MH397076,-2.8100993633270264
MH397653,-3.043063163757324
MH397666,-2.8867835998535156
MH397759,-2.977982997894287
MH398281,-4.277931213378906
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0878074169158936
MH400938,-2.9983203411102295
MH404143,0.2705307602882385
MH404625,-2.5808522701263428
MH404628,-3.2340729236602783
MH404631,-2.6878249645233154
MH408352,-1.9810538291931152
MH409049,-2.4595577716827393
MH410865,-2.8087985515594482
MH410868,-2.46358060836792
MH416611,-2.8089537620544434
MH416612,-2.8043415546417236
MH417675,-2.596041679382324
MH422045,-2.671523332595825
MH422046,-2.2832608222961426
MH422137,-2.309654712677002
MH423067,-3.181297540664673
MH423969,-3.268946409225464
MHJ1_L,-3.131254196166992
MHJ2_L,-2.346593141555786
MHJ20_L,-2.6253409385681152
MHJ21_L,-2.0571866035461426
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9516222476959229
MHJ32_L,-2.3649158477783203
MH492375,-1.6241614818572998
MH499971,-2.4157588481903076
MH396959,-1.4000637531280518
MH396964,-1.577082872390747
MH398541,-3.462242603302002
MH398551,-2.8103232383728027
MH398555,-2.946657419204712
MH398556,-2.265624523162842
MH398557,-3.1787240505218506
MH398559,-2.4604387283325195
MH413993,-1.42989981174469
MHJ4_L,-1.9465258121490479
MHJ5_L,-1.8809610605239868
MH411652,-1.0615441799163818
MH1401601,-2.6282434463500977
MH483854,-0.49152785539627075
