node_id,FloodDepth
MH1400226,-1.95630943775177
MH1400228,-0.6484785079956055
MH1400230,-1.581489086151123
MH1400232,-2.2368273735046387
MH1400234,-3.011241912841797
MH1400236,-3.1401078701019287
MH1400238,-2.980133295059204
MH1400240,-3.161824941635132
MH1400242,-3.259539842605591
MH1400244,-3.1391756534576416
MH1498064,-1.8996332883834839
MH1498069,-2.5374794006347656
MH396965,-2.6993303298950195
MH397219,-0.9205570220947266
MH397221,-0.6865090727806091
MH397654,-0.7606921195983887
MH397904,-2.469223737716675
MH398171,-3.378143548965454
MH398172,-3.178440809249878
MH398173,-2.1694979667663574
MH398175,-2.344904661178589
MH398558,-2.605107069015503
MH398560,-2.22041654586792
MH398561,-2.4922797679901123
MH398562,-2.0240461826324463
MH398563,-1.9791712760925293
MH400936,-1.6790531873703003
MH400937,-2.7565956115722656
MH400939,0.07879159599542618
MH400940,-0.5849034190177917
MH400941,-0.364973783493042
MH400942,0.3912542164325714
MH400943,-0.11522091180086136
MH400944,-0.03276040405035019
MH401323,-0.6437342762947083
MH401324,-0.6852218508720398
MH402868,-1.0151398181915283
MH402978,-1.7442905902862549
MH403713,-1.2496217489242554
MH405860,-1.813825011253357
MH405861,-1.912247896194458
MH405862,-1.0863772630691528
MH405863,-2.61462664604187
MH405864,-3.2572829723358154
MH405865,-1.6175891160964966
MH405938,-1.359971046447754
MH405939,-2.0641286373138428
MH405940,-2.432188034057617
MH405941,0.15087996423244476
MH405942,-2.3127036094665527
MH405945,-2.264355182647705
MH405946,-2.394829034805298
MH406956,-2.7009902000427246
MH406956_1,-2.586369752883911
MH407003,-0.7373729944229126
MH409133,0.06936110556125641
MH409134,-0.5702195167541504
MH409138,-1.1170622110366821
MH409141,-1.695730447769165
MH410048,-0.3696604371070862
MH411165,-1.421388030052185
MH411166,-0.39281487464904785
MH411168,-1.574442744255066
MH411169,0.045905712991952896
MH411170,-0.023955220356583595
MH411654,-0.5736451745033264
MH411662,0.0562397763133049
MH412047,-0.8455902934074402
MH412767,-1.2203352451324463
MH412768,-0.9871197938919067
MH413144,-2.2060158252716064
MH413145,-1.3500913381576538
MH413146,-1.6549814939498901
MH413148,-1.9154986143112183
MH413985,-0.4328339993953705
MH413986,-0.11673661321401596
MH413987,-0.5315062403678894
MH413988,-1.1579726934432983
MH413989,-1.1964635848999023
MH413990,-0.18137000501155853
MH413991,-0.4854271411895752
MH415126,-1.8171402215957642
MH415869,-0.9082378149032593
MH415870,-1.4019804000854492
MH417659,-1.6248217821121216
MH417662,-0.4079587757587433
MH417663,0.025158679112792015
MH417664,-0.30016598105430603
MH417665,-1.9964284896850586
MH417669,0.09012483060359955
MH417670,-2.5293619632720947
MH417671,-1.4170047044754028
MH418157,-1.3045967817306519
MH418158,-0.9405761957168579
MH418233,-0.5530394911766052
MH418234,-0.8496675491333008
MH418704,-0.8708128929138184
MH418990,-3.1733341217041016
MH418992,-2.8827531337738037
MH418993,-2.8190934658050537
MH418995,-2.6515614986419678
MH422562,-0.43789663910865784
MH422563,-0.6460633873939514
MH422564,-0.550010621547699
MH422566,-0.38523563742637634
MH422569,-0.8953689932823181
MH423068,-0.6603544354438782
MH423069,0.2854885756969452
MH423466,-2.618800163269043
MH423970,-3.337911605834961
MHJ11_L,-0.07721945643424988
MHJ12_L,0.207272469997406
MHJ22_L,-1.5401721000671387
MHJ23_L,-2.126800775527954
MHJ25_L,-0.7415469884872437
MHJ26_L,-1.6371678113937378
MHJ27_L,-1.1910372972488403
MHJ28_L,0.36190736293792725
MHJ31_L,0.05848623812198639
MHJ6_L,0.35379794239997864
MHJ7_L,-0.857615053653717
MHJ8_L,-1.215773344039917
MHJ9_L,-1.248252511024475
MH492576,0.26091980934143066
MH414536,-2.8870835304260254
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.948554515838623
MH1371167,-2.4151129722595215
MH1371174,-2.319348096847534
MH1371181,-2.9794061183929443
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.447615385055542
MH397068,-0.5395435094833374
MH397074,-1.0201560258865356
MH397076,-2.7804720401763916
MH397653,-3.043063163757324
MH397666,-2.5346908569335938
MH397759,-2.9483768939971924
MH398281,-4.195098876953125
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.045379161834717
MH400938,0.04996819794178009
MH404143,0.4153512418270111
MH404625,-2.55598783493042
MH404628,-3.227067232131958
MH404631,-2.1487865447998047
MH408352,-1.927010416984558
MH409049,-1.1185660362243652
MH410865,-2.235952615737915
MH410868,-0.9272233247756958
MH416611,-2.8089537620544434
MH416612,-2.7828598022460938
MH417675,-1.697934627532959
MH422045,-2.207676887512207
MH422046,0.20029644668102264
MH422137,0.2508068084716797
MH423067,-0.4548191428184509
MH423969,-3.0931975841522217
MHJ1_L,-3.1306185722351074
MHJ2_L,-2.3391592502593994
MHJ20_L,-2.614515542984009
MHJ21_L,0.1360362321138382
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.937442421913147
MHJ32_L,-2.3649158477783203
MH492375,-0.6817787885665894
MH499971,-2.371971607208252
MH396959,-1.3835209608078003
MH396964,-1.577082872390747
MH398541,-2.8163208961486816
MH398551,-0.4099494516849518
MH398555,-2.9056265354156494
MH398556,0.22528959810733795
MH398557,-0.054399698972702026
MH398559,-0.7686456441879272
MH413993,-1.4101065397262573
MHJ4_L,0.06595640629529953
MHJ5_L,0.027754390612244606
MH411652,0.17074991762638092
MH1401601,-0.20676572620868683
MH483854,0.7407644987106323
