node_id,FloodDepth
MH1400226,-3.636032819747925
MH1400228,-2.501915216445923
MH1400230,-3.000619649887085
MH1400232,-3.168426513671875
MH1400234,-3.508657217025757
MH1400236,-3.1414084434509277
MH1400238,-2.9906909465789795
MH1400240,-3.1630613803863525
MH1400242,-3.259539842605591
MH1400244,-3.1447861194610596
MH1498064,-3.6588611602783203
MH1498069,-3.739060401916504
MH396965,-3.2436587810516357
MH397219,-2.3686296939849854
MH397221,-2.2793681621551514
MH397654,-2.5092153549194336
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.190973997116089
MH398173,-3.063809394836426
MH398175,-3.2690203189849854
MH398558,-2.622973680496216
MH398560,-2.241149663925171
MH398561,-3.287078380584717
MH398562,-2.938369035720825
MH398563,-2.897963523864746
MH400936,-2.9389734268188477
MH400937,-3.5535888671875
MH400939,-1.6371403932571411
MH400940,-2.069587230682373
MH400941,-1.8503286838531494
MH400942,-1.142747163772583
MH400943,-1.7934834957122803
MH400944,-1.7198047637939453
MH401323,-2.424135684967041
MH401324,-2.442209482192993
MH402868,-2.692319393157959
MH402978,-3.426506519317627
MH403713,-3.0633859634399414
MH405860,-2.6969175338745117
MH405861,-2.054616928100586
MH405862,-2.095264196395874
MH405863,-2.623521566390991
MH405864,-3.2834343910217285
MH405865,-2.322537422180176
MH405938,-1.9867643117904663
MH405939,-2.069035530090332
MH405940,-2.5173935890197754
MH405941,-1.6560068130493164
MH405942,-2.321258306503296
MH405945,-3.2079131603240967
MH405946,-3.4441657066345215
MH406956,-3.4908621311187744
MH406956_1,-3.3867969512939453
MH407003,-1.668684959411621
MH409133,-1.567699909210205
MH409134,-2.045677900314331
MH409138,-2.538980722427368
MH409141,-3.3653011322021484
MH410048,-2.068758010864258
MH411165,-2.88822340965271
MH411166,-2.166766881942749
MH411168,-2.8325693607330322
MH411169,-2.2756454944610596
MH411170,-2.130798101425171
MH411654,-1.668803334236145
MH411662,-1.5267268419265747
MH412047,-2.523958444595337
MH412767,-2.8996694087982178
MH412768,-2.698495388031006
MH413144,-3.8870906829833984
MH413145,-3.2054381370544434
MH413146,-3.520834445953369
MH413148,-3.600571632385254
MH413985,-2.1263651847839355
MH413986,-1.809898853302002
MH413987,-2.2095136642456055
MH413988,-2.9289281368255615
MH413989,-2.225419521331787
MH413990,-1.8595378398895264
MH413991,-1.9718544483184814
MH415126,-3.656125783920288
MH415869,-2.685652494430542
MH415870,-3.0823557376861572
MH417659,-2.4746642112731934
MH417662,-2.7871668338775635
MH417663,-2.3794608116149902
MH417664,-2.4059717655181885
MH417665,-2.983067750930786
MH417669,-2.310727834701538
MH417670,-2.574004650115967
MH417671,-1.8978520631790161
MH418157,-3.3311445713043213
MH418158,-2.375221014022827
MH418233,-2.2949137687683105
MH418234,-2.3336682319641113
MH418704,-2.6002016067504883
MH418990,-3.192675828933716
MH418992,-3.0273189544677734
MH418993,-2.831099033355713
MH418995,-2.8983826637268066
MH422562,-2.094189167022705
MH422563,-2.3484280109405518
MH422564,-2.2278590202331543
MH422566,-2.078484535217285
MH422569,-2.573751449584961
MH423068,-2.2022128105163574
MH423069,-1.2596588134765625
MH423466,-2.641922950744629
MH423970,-3.337911605834961
MHJ11_L,-1.4944335222244263
MHJ12_L,-1.2118613719940186
MHJ22_L,-2.2672345638275146
MHJ23_L,-3.097184896469116
MHJ25_L,-2.5304460525512695
MHJ26_L,-2.0297110080718994
MHJ27_L,-1.8697789907455444
MHJ28_L,0.2884397804737091
MHJ31_L,-1.5319911241531372
MHJ6_L,-1.3246808052062988
MHJ7_L,-2.6297643184661865
MHJ8_L,-1.660431981086731
MHJ9_L,-2.214769124984741
MH492576,-1.7204457521438599
MH414536,-2.901695966720581
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9639639854431152
MH1371167,-2.4151129722595215
MH1371174,-2.3296618461608887
MH1371181,-2.983435869216919
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4490158557891846
MH397068,-1.467552900314331
MH397074,-1.774031639099121
MH397076,-2.7953643798828125
MH397653,-3.043063163757324
MH397666,-2.859131097793579
MH397759,-2.9615206718444824
MH398281,-4.231886863708496
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0633997917175293
MH400938,-1.4702509641647339
MH404143,0.36033105850219727
MH404625,-2.5680153369903564
MH404628,-3.2306783199310303
MH404631,-2.4024689197540283
MH408352,-1.9476550817489624
MH409049,-2.4126369953155518
MH410865,-2.7839767932891846
MH410868,-1.787024974822998
MH416611,-2.8089537620544434
MH416612,-2.7923333644866943
MH417675,-2.5309152603149414
MH422045,-2.659877300262451
MH422046,-0.9847663044929504
MH422137,-0.9437983632087708
MH423067,-1.9360910654067993
MH423969,-3.24780011177063
MHJ1_L,-3.130859851837158
MHJ2_L,-2.3423147201538086
MHJ20_L,-2.6191043853759766
MHJ21_L,-1.0443754196166992
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9435450434684753
MHJ32_L,-2.3649158477783203
MH492375,-1.6103496551513672
MH499971,-2.390362024307251
MH396959,-1.3909571170806885
MH396964,-1.577082872390747
MH398541,-3.193087100982666
MH398551,-1.9153997898101807
MH398555,-2.9249942302703857
MH398556,-0.8255130052566528
MH398557,-1.4477568864822388
MH398559,-1.7516971826553345
MH413993,-1.4184550046920776
MHJ4_L,-1.0202683210372925
MHJ5_L,-1.2835547924041748
MH411652,-1.042372703552246
MH1401601,-1.6925628185272217
MH483854,-0.47235897183418274
