node_id,FloodDepth
MH1400226,-4.0341691970825195
MH1400228,-2.559738874435425
MH1400230,-3.019272565841675
MH1400232,-3.1652393341064453
MH1400234,-3.526858329772949
MH1400236,-3.1409332752227783
MH1400238,-3.001523971557617
MH1400240,-3.1629085540771484
MH1400242,-3.259539842605591
MH1400244,-3.1512246131896973
MH1498064,-3.678096055984497
MH1498069,-3.739060401916504
MH396965,-3.2623560428619385
MH397219,-2.7768545150756836
MH397221,-2.4816651344299316
MH397654,-3.1816980838775635
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.2044293880462646
MH398173,-3.136962890625
MH398175,-3.321666717529297
MH398558,-2.645921230316162
MH398560,-2.266951084136963
MH398561,-3.44047474861145
MH398562,-3.3078360557556152
MH398563,-3.2872726917266846
MH400936,-3.7004430294036865
MH400937,-3.6928305625915527
MH400939,-2.57539439201355
MH400940,-2.919318914413452
MH400941,-2.320490837097168
MH400942,-2.037691593170166
MH400943,-2.697521686553955
MH400944,-2.269787549972534
MH401323,-2.594101905822754
MH401324,-3.207503080368042
MH402868,-3.1467301845550537
MH402978,-4.312273979187012
MH403713,-3.5483591556549072
MH405860,-2.7954978942871094
MH405861,-2.0999488830566406
MH405862,-2.132347822189331
MH405863,-2.6369986534118652
MH405864,-3.3025386333465576
MH405865,-2.67360782623291
MH405938,-2.3502070903778076
MH405939,-2.0730559825897217
MH405940,-2.5550966262817383
MH405941,-2.2708916664123535
MH405942,-2.3271474838256836
MH405945,-3.258448600769043
MH405946,-3.491989850997925
MH406956,-3.9795517921447754
MH406956_1,-3.904632806777954
MH407003,-1.8285504579544067
MH409133,-2.4755053520202637
MH409134,-2.2174274921417236
MH409138,-2.74294376373291
MH409141,-3.6390373706817627
MH410048,-2.9885334968566895
MH411165,-2.9092791080474854
MH411166,-2.2951431274414062
MH411168,-2.945279121398926
MH411169,-2.956106662750244
MH411170,-2.813126802444458
MH411654,-1.757891297340393
MH411662,-2.414670944213867
MH412047,-3.430175304412842
MH412767,-3.8014447689056396
MH412768,-3.631420850753784
MH413144,-4.375915050506592
MH413145,-3.5110602378845215
MH413146,-3.7308573722839355
MH413148,-4.418194770812988
MH413985,-3.0361838340759277
MH413986,-2.7162978649139404
MH413987,-3.1193528175354004
MH413988,-3.2047524452209473
MH413989,-2.240669012069702
MH413990,-2.770219087600708
MH413991,-2.5312647819519043
MH415126,-3.7129862308502197
MH415869,-3.414905309677124
MH415870,-3.9765496253967285
MH417659,-2.49550199508667
MH417662,-3.315011501312256
MH417663,-3.026923418045044
MH417664,-2.450493335723877
MH417665,-3.0133988857269287
MH417669,-2.647942066192627
MH417670,-2.6038997173309326
MH417671,-2.482973575592041
MH418157,-3.394386053085327
MH418158,-2.41729474067688
MH418233,-3.139423370361328
MH418234,-2.349015474319458
MH418704,-3.5564799308776855
MH418990,-3.2168843746185303
MH418992,-3.046987295150757
MH418993,-2.847963809967041
MH418995,-2.9179160594940186
MH422562,-2.976447582244873
MH422563,-3.271793842315674
MH422564,-3.137150287628174
MH422566,-2.991442918777466
MH422569,-3.479773759841919
MH423068,-2.8683922290802
MH423069,-2.0944230556488037
MH423466,-2.657433271408081
MH423970,-3.337911605834961
MHJ11_L,-1.5631650686264038
MHJ12_L,-1.3791011571884155
MHJ22_L,-2.2829079627990723
MHJ23_L,-3.1238672733306885
MHJ25_L,-2.5719549655914307
MHJ26_L,-2.048111915588379
MHJ27_L,-1.8732949495315552
MHJ28_L,0.11452187597751617
MHJ31_L,-2.4189836978912354
MHJ6_L,-1.9825658798217773
MHJ7_L,-2.761348247528076
MHJ8_L,-1.6638063192367554
MHJ9_L,-2.2291300296783447
MH492576,-1.720447063446045
MH414536,-2.918826103210449
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9764177799224854
MH1371167,-2.4151129722595215
MH1371174,-2.332585573196411
MH1371181,-2.9848246574401855
MH1371196,-2.9084601402282715
MH1371208,-3.60884952545166
MH1371238,-3.4497408866882324
MH397068,-1.4868310689926147
MH397074,-1.7902494668960571
MH397076,-2.810506820678711
MH397653,-3.043063163757324
MH397666,-2.8896169662475586
MH397759,-2.9775657653808594
MH398281,-4.270394325256348
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.083879232406616
MH400938,-2.856924057006836
MH404143,0.27525562047958374
MH404625,-2.5812015533447266
MH404628,-3.231661081314087
MH404631,-2.679147958755493
MH408352,-1.979284644126892
MH409049,-2.4551033973693848
MH410865,-2.8019819259643555
MH410868,-2.3014159202575684
MH416611,-2.8089537620544434
MH416612,-2.8048088550567627
MH417675,-2.5884323120117188
MH422045,-2.671250104904175
MH422046,-2.2243316173553467
MH422137,-2.3065478801727295
MH423067,-3.1722309589385986
MH423969,-3.2564239501953125
MHJ1_L,-3.1312332153320312
MHJ2_L,-2.348527193069458
MHJ20_L,-2.6277573108673096
MHJ21_L,-2.0593624114990234
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.955455482006073
MHJ32_L,-2.3649158477783203
MH492375,-1.6295700073242188
MH499971,-2.4112112522125244
MH396959,-1.398209810256958
MH396964,-1.577082872390747
MH398541,-3.4108328819274902
MH398551,-2.810060501098633
MH398555,-2.946284294128418
MH398556,-2.1198718547821045
MH398557,-2.973742961883545
MH398559,-2.3684144020080566
MH413993,-1.4339593648910522
MHJ4_L,-1.9495066404342651
MHJ5_L,-1.887705683708191
MH411652,-1.052099347114563
MH1401601,-2.248507022857666
MH483854,-0.48208409547805786
