node_id,FloodDepth
MH1400226,-2.2630910873413086
MH1400228,-1.0542770624160767
MH1400230,-1.9979486465454102
MH1400232,-2.5327155590057373
MH1400234,-3.456956624984741
MH1400236,-3.138284921646118
MH1400238,-2.9845592975616455
MH1400240,-3.1605799198150635
MH1400242,-3.259539842605591
MH1400244,-3.1428823471069336
MH1498064,-2.314300060272217
MH1498069,-2.8417000770568848
MH396965,-2.9301960468292236
MH397219,-1.4562557935714722
MH397221,-1.116987943649292
MH397654,-1.1048353910446167
MH397904,-2.7721140384674072
MH398171,-3.378143548965454
MH398172,-3.184539318084717
MH398173,-2.656057596206665
MH398175,-2.8315021991729736
MH398558,-2.629528760910034
MH398560,-2.248077392578125
MH398561,-2.7555947303771973
MH398562,-2.3335108757019043
MH398563,-2.2926626205444336
MH400936,-1.9819461107254028
MH400937,-2.9788708686828613
MH400939,-0.23838037252426147
MH400940,-0.8860461711883545
MH400941,-0.6813549399375916
MH400942,0.1440105438232422
MH400943,-0.41688668727874756
MH400944,-0.2830384373664856
MH401323,-0.9634489417076111
MH401324,-1.0058711767196655
MH402868,-1.3123027086257935
MH402978,-2.055452346801758
MH403713,-1.6172112226486206
MH405860,-2.7216670513153076
MH405861,-1.9129154682159424
MH405862,-2.0976579189300537
MH405863,-2.6227188110351562
MH405864,-3.2647578716278076
MH405865,-2.080498695373535
MH405938,-1.7649325132369995
MH405939,-2.061020851135254
MH405940,-2.5107693672180176
MH405941,-0.5351265072822571
MH405942,-2.3074209690093994
MH405945,-2.7191500663757324
MH405946,-2.788084030151367
MH406956,-2.913599729537964
MH406956_1,-2.8064420223236084
MH407003,-1.2185803651809692
MH409133,-0.6886941194534302
MH409134,-1.044747233390808
MH409138,-1.5741498470306396
MH409141,-2.18768048286438
MH410048,-0.6875289678573608
MH411165,-1.8309625387191772
MH411166,-0.7277474403381348
MH411168,-1.8983724117279053
MH411169,-0.6003806591033936
MH411170,-0.5728821754455566
MH411654,-1.6933115720748901
MH411662,-0.2344152182340622
MH412047,-1.150524377822876
MH412767,-1.5267447233200073
MH412768,-1.3020310401916504
MH413144,-2.514817476272583
MH413145,-1.7386430501937866
MH413146,-2.0524773597717285
MH413148,-2.2311673164367676
MH413985,-0.7427568435668945
MH413986,-0.4260004162788391
MH413987,-0.8365845084190369
MH413988,-1.5756582021713257
MH413989,-1.6140646934509277
MH413990,-0.4873996078968048
MH413991,-0.5629125237464905
MH415126,-2.219874858856201
MH415869,-1.2600668668746948
MH415870,-1.7096877098083496
MH417659,-2.1314589977264404
MH417662,-0.8174437284469604
MH417663,-0.37849336862564087
MH417664,-0.6073243618011475
MH417665,-2.4933528900146484
MH417669,-0.32271742820739746
MH417670,-2.5619256496429443
MH417671,-1.8744242191314697
MH418157,-2.3482766151428223
MH418158,-2.1128129959106445
MH418233,-1.3568720817565918
MH418234,-1.8880224227905273
MH418704,-1.1993012428283691
MH418990,-3.197101354598999
MH418992,-3.0308589935302734
MH418993,-2.834155321121216
MH418995,-2.86393141746521
MH422562,-0.7173963189125061
MH422563,-0.9588115811347961
MH422564,-0.8543272614479065
MH422566,-0.6956872344017029
MH422569,-1.2002754211425781
MH423068,-0.8090251088142395
MH423069,0.12732192873954773
MH423466,-2.631995439529419
MH423970,-3.3378827571868896
MHJ11_L,-0.5372728705406189
MHJ12_L,-0.24877949059009552
MHJ22_L,-2.026848554611206
MHJ23_L,-2.617551326751709
MHJ25_L,-1.823502540588379
MHJ26_L,-2.0306642055511475
MHJ27_L,-1.8712928295135498
MHJ28_L,0.25933167338371277
MHJ31_L,-0.23950590193271637
MHJ6_L,0.1113828718662262
MHJ7_L,-1.2794491052627563
MHJ8_L,-1.626596212387085
MHJ9_L,-1.6667981147766113
MH492576,-0.28941741585731506
MH414536,-2.8965723514556885
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.95412540435791
MH1371167,-2.4151129722595215
MH1371174,-2.3180665969848633
MH1371181,-2.9770195484161377
MH1371196,-2.908457040786743
MH1371208,-3.60884952545166
MH1371238,-3.446078062057495
MH397068,-1.093421220779419
MH397074,-1.3304775953292847
MH397076,-2.792846441268921
MH397653,-3.043063163757324
MH397666,-2.8563108444213867
MH397759,-2.958019256591797
MH398281,-4.214619159698486
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.055657148361206
MH400938,-0.17476528882980347
MH404143,0.37058427929878235
MH404625,-2.5650739669799805
MH404628,-3.2259018421173096
MH404631,-2.3282222747802734
MH408352,-1.9437458515167236
MH409049,-1.6246941089630127
MH410865,-2.6213808059692383
MH410868,-1.1281853914260864
MH416611,-2.8089537620544434
MH416612,-2.7909655570983887
MH417675,-1.702607274055481
MH422045,-2.494682788848877
MH422046,-0.015150605700910091
MH422137,0.19504544138908386
MH423067,-0.5959365963935852
MH423969,-3.2279441356658936
MHJ1_L,-3.1308140754699707
MHJ2_L,-2.3447487354278564
MHJ20_L,-2.6223573684692383
MHJ21_L,-0.08102543652057648
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9483876824378967
MHJ32_L,-2.3649158477783203
MH492375,-1.2358287572860718
MH499971,-2.381359100341797
MH396959,-1.3833287954330444
MH396964,-1.577082872390747
MH398541,-2.9130470752716064
MH398551,-0.655400812625885
MH398555,-2.929536819458008
MH398556,0.035984206944704056
MH398557,-0.3186449706554413
MH398559,-1.0124319791793823
MH413993,-1.4242266416549683
MHJ4_L,-0.2226334810256958
MHJ5_L,-0.7166274785995483
MH411652,0.12386051565408707
MH1401601,-0.2821495234966278
MH483854,0.6938748955726624
