node_id,FloodDepth
MH1400226,-1.2859948873519897
MH1400228,0.3607524037361145
MH1400230,-0.482185959815979
MH1400232,-1.5595659017562866
MH1400234,-1.2301396131515503
MH1400236,-2.9349794387817383
MH1400238,-2.9391543865203857
MH1400240,-3.157015800476074
MH1400242,-3.259539842605591
MH1400244,-3.1286873817443848
MH1498064,-0.8582974076271057
MH1498069,-1.866315484046936
MH396965,-2.223006248474121
MH397219,-0.12476270645856857
MH397221,0.28606364130973816
MH397654,-0.015326348133385181
MH397904,-1.7964568138122559
MH398171,-3.3781251907348633
MH398172,-3.09525465965271
MH398173,-0.5610387325286865
MH398175,-0.8220340609550476
MH398558,-1.9705405235290527
MH398560,-1.799389123916626
MH398561,-1.9624714851379395
MH398562,-1.365355134010315
MH398563,-1.3018263578414917
MH400936,-1.104796290397644
MH400937,-2.3065285682678223
MH400939,0.7864485383033752
MH400940,0.052398428320884705
MH400941,0.3052115738391876
MH400942,0.8126451969146729
MH400943,0.5846127271652222
MH400944,0.46458742022514343
MH401323,0.059396691620349884
MH401324,0.028881477192044258
MH402868,-0.18533547222614288
MH402978,-1.0597560405731201
MH403713,-0.401320219039917
MH405860,0.0697564035654068
MH405861,-0.036719560623168945
MH405862,0.2381114959716797
MH405863,-2.3132169246673584
MH405864,0.1729448288679123
MH405865,-0.6558168530464172
MH405938,-0.41876375675201416
MH405939,-2.038450241088867
MH405940,-1.6607182025909424
MH405941,0.4964006841182709
MH405942,-1.1317952871322632
MH405945,-1.5788908004760742
MH405946,-1.7628017663955688
MH406956,-2.2731974124908447
MH406956_1,-2.146073818206787
MH407003,0.7780783176422119
MH409133,0.5895071625709534
MH409134,0.4390285909175873
MH409138,-0.375236839056015
MH409141,-0.6311677098274231
MH410048,0.36550426483154297
MH411165,-0.422493577003479
MH411166,0.31617388129234314
MH411168,-0.98716801404953
MH411169,0.4788764715194702
MH411170,0.5123766660690308
MH411654,0.3773413896560669
MH411662,0.7123309373855591
MH412047,-0.1411118358373642
MH412767,-0.5208704471588135
MH412768,-0.2578781247138977
MH413144,-1.5368245840072632
MH413145,-0.4409254789352417
MH413146,-0.7002323865890503
MH413148,-1.2392678260803223
MH413985,0.2843792140483856
MH413986,0.5992233753204346
MH413987,0.1777859926223755
MH413988,-0.10862255096435547
MH413989,-0.14444191753864288
MH413990,0.5286191701889038
MH413991,-0.10679826140403748
MH415126,-0.8430991172790527
MH415869,-0.10379872471094131
MH415870,-0.709291934967041
MH417659,0.31849268078804016
MH417662,0.3040614724159241
MH417663,0.6227207183837891
MH417664,0.5092389583587646
MH417665,-0.06739452481269836
MH417669,0.5656537413597107
MH417670,-0.36255741119384766
MH417671,0.3430129587650299
MH418157,0.10215892642736435
MH418158,0.5220195651054382
MH418233,0.218455970287323
MH418234,0.4494943916797638
MH418704,-0.11425598710775375
MH418990,-3.153304100036621
MH418992,-2.390641212463379
MH418993,-2.422513484954834
MH418995,-2.163085460662842
MH422562,0.254826158285141
MH422563,0.07680479437112808
MH422564,0.15888217091560364
MH422566,0.3329564929008484
MH422569,-0.1911875307559967
MH423068,-0.34618255496025085
MH423069,0.5928986072540283
MH423466,-1.7619340419769287
MH423970,-3.074718952178955
MHJ11_L,0.657927930355072
MHJ12_L,0.9450234174728394
MHJ22_L,0.17655345797538757
MHJ23_L,-0.19678831100463867
MHJ25_L,0.6785686016082764
MHJ26_L,0.10865834355354309
MHJ27_L,0.27142763137817383
MHJ28_L,0.4195246994495392
MHJ31_L,0.7306426763534546
MHJ6_L,0.8725515007972717
MHJ7_L,0.19675204157829285
MHJ8_L,-0.16226789355278015
MHJ9_L,-0.19495245814323425
MH492576,0.7972159385681152
MH414536,-2.1265711784362793
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9086811542510986
MH1371167,-2.4151129722595215
MH1371174,-2.293687343597412
MH1371181,-2.418660879135132
MH1371196,-2.5075387954711914
MH1371208,-3.60884952545166
MH1371238,-3.4370453357696533
MH397068,0.6733190417289734
MH397074,0.2668748199939728
MH397076,-2.6211557388305664
MH397653,-3.006255865097046
MH397666,-0.3175774812698364
MH397759,-1.7689613103866577
MH398281,-4.102622985839844
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0091047286987305
MH400938,0.40294766426086426
MH404143,0.536892294883728
MH404625,-0.25779950618743896
MH404628,-2.670732021331787
MH404631,-1.5958460569381714
MH408352,-1.8816865682601929
MH409049,0.24661022424697876
MH410865,0.24513904750347137
MH410868,0.19800609350204468
MH416611,-2.8089537620544434
MH416612,-2.765082836151123
MH417675,0.2527255117893219
MH422045,-1.0640581846237183
MH422046,0.491271048784256
MH422137,0.47060099244117737
MH423067,-0.0034130264539271593
MH423969,-2.4431426525115967
MHJ1_L,-3.1300947666168213
MHJ2_L,-2.3380610942840576
MHJ20_L,-2.612680673599243
MHJ21_L,0.4227076470851898
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9355308413505554
MHJ32_L,-2.3649158477783203
MH492375,0.5305143594741821
MH499971,-2.3321213722229004
MH396959,-0.9675034284591675
MH396964,-1.1430646181106567
MH398541,-2.623952865600586
MH398551,0.27901002764701843
MH398555,-2.5768258571624756
MH398556,0.4898312985897064
MH398557,0.3955274522304535
MH398559,-0.037875935435295105
MH413993,-0.5818944573402405
MHJ4_L,0.3182505965232849
MHJ5_L,0.21578916907310486
MH411652,0.5060848593711853
MH1401601,0.16881437599658966
MH483854,1.076102614402771
