node_id,FloodDepth
MH1400226,-3.1703672409057617
MH1400228,-2.1043860912323
MH1400230,-2.9843833446502686
MH1400232,-3.1650888919830322
MH1400234,-3.491151809692383
MH1400236,-3.1397480964660645
MH1400238,-2.980482816696167
MH1400240,-3.1611557006835938
MH1400242,-3.259539842605591
MH1400244,-3.138972759246826
MH1498064,-3.347315788269043
MH1498069,-3.7316062450408936
MH396965,-3.2316317558288574
MH397219,-2.0779831409454346
MH397221,-2.0629727840423584
MH397654,-2.154731035232544
MH397904,-3.6798810958862305
MH398171,-3.378143548965454
MH398172,-3.1775918006896973
MH398173,-2.90761661529541
MH398175,-3.0972020626068115
MH398558,-2.6025562286376953
MH398560,-2.2190582752227783
MH398561,-3.114586114883423
MH398562,-2.680745840072632
MH398563,-2.614499568939209
MH400936,-2.6630403995513916
MH400937,-3.380852222442627
MH400939,-1.2824081182479858
MH400940,-1.7570396661758423
MH400941,-1.541369915008545
MH400942,-0.8152268528938293
MH400943,-1.4100384712219238
MH400944,-1.3895325660705566
MH401323,-1.8950755596160889
MH401324,-2.0021090507507324
MH402868,-2.2997000217437744
MH402978,-3.007830858230591
MH403713,-2.664555788040161
MH405860,-1.719295620918274
MH405861,-1.9102669954299927
MH405862,-0.9749327898025513
MH405863,-2.612952947616577
MH405864,-3.2546231746673584
MH405865,-1.585135817527771
MH405938,-1.3294689655303955
MH405939,-2.059788227081299
MH405940,-2.4986460208892822
MH405941,0.15950363874435425
MH405942,-2.305389642715454
MH405945,-3.18257737159729
MH405946,-3.3934755325317383
MH406956,-3.3094375133514404
MH406956_1,-3.2084872722625732
MH407003,-1.4986368417739868
MH409133,-0.7407486438751221
MH409134,-1.4414987564086914
MH409138,-2.3934903144836426
MH409141,-2.938974142074585
MH410048,-1.7099820375442505
MH411165,-2.8118345737457275
MH411166,-1.7326353788375854
MH411168,-2.565685272216797
MH411169,-1.5558009147644043
MH411170,-1.7351863384246826
MH411654,-0.3958464562892914
MH411662,-1.185423731803894
MH412047,-2.1480276584625244
MH412767,-2.5134501457214355
MH412768,-2.3367128372192383
MH413144,-3.421081066131592
MH413145,-2.7832560539245605
MH413146,-3.0761570930480957
MH413148,-3.1659412384033203
MH413985,-1.7626177072525024
MH413986,-1.445145606994629
MH413987,-1.844089150428772
MH413988,-2.5726423263549805
MH413989,-2.215390920639038
MH413990,-1.4967012405395508
MH413991,-1.6435943841934204
MH415126,-3.2463796138763428
MH415869,-2.3129732608795166
MH415870,-2.6801815032958984
MH417659,-1.8247005939483643
MH417662,-1.0136492252349854
MH417663,-0.5374343395233154
MH417664,-0.6158386468887329
MH417665,-2.2044310569763184
MH417669,-0.4391366243362427
MH417670,-2.544434070587158
MH417671,-1.3733123540878296
MH418157,-1.6494898796081543
MH418158,-1.1408897638320923
MH418233,-1.2548118829727173
MH418234,-1.178633451461792
MH418704,-2.243781566619873
MH418990,-3.183300733566284
MH418992,-3.0204153060913086
MH418993,-2.825136184692383
MH418995,-2.891470193862915
MH422562,-1.7237330675125122
MH422563,-1.987433671951294
MH422564,-1.8607815504074097
MH422566,-1.7157951593399048
MH422569,-2.1972455978393555
MH423068,-1.8486965894699097
MH423069,-0.9038740992546082
MH423466,-2.62176775932312
MH423970,-3.337911605834961
MHJ11_L,-1.3407065868377686
MHJ12_L,-1.0640380382537842
MHJ22_L,-2.2461910247802734
MHJ23_L,-2.326474905014038
MHJ25_L,-1.0390210151672363
MHJ26_L,-1.59024178981781
MHJ27_L,-1.3887536525726318
MHJ28_L,0.30790892243385315
MHJ31_L,-1.1905781030654907
MHJ6_L,-0.9922474026679993
MHJ7_L,-2.2743752002716064
MHJ8_L,-1.6582061052322388
MHJ9_L,-2.2056148052215576
MH492576,-1.450637698173523
MH414536,-2.8889999389648438
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9486005306243896
MH1371167,-2.4151129722595215
MH1371174,-2.3177542686462402
MH1371181,-2.9790477752685547
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.448171854019165
MH397068,-0.8309423923492432
MH397074,-1.0948644876480103
MH397076,-2.7815964221954346
MH397653,-3.043063163757324
MH397666,-2.534742832183838
MH397759,-2.9495582580566406
MH398281,-4.194010257720947
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0441863536834717
MH400938,-0.15627771615982056
MH404143,0.3229842782020569
MH404625,-2.5575382709503174
MH404628,-3.2260184288024902
MH404631,-2.1204607486724854
MH408352,-1.9615048170089722
MH409049,-1.4467121362686157
MH410865,-2.402454137802124
MH410868,-0.9820253252983093
MH416611,-2.8089537620544434
MH416612,-2.7840576171875
MH417675,-1.4946414232254028
MH422045,-2.2991042137145996
MH422046,0.05805165320634842
MH422137,0.18398375809192657
MH423067,-0.6512958407402039
MH423969,-3.236269474029541
MHJ1_L,-3.1310229301452637
MHJ2_L,-2.338700532913208
MHJ20_L,-2.6144559383392334
MHJ21_L,-0.0006579650216735899
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9369770288467407
MHJ32_L,-2.3649158477783203
MH492375,-0.9727770686149597
MH499971,-2.3713057041168213
MH396959,-1.3782665729522705
MH396964,-1.577082872390747
MH398541,-3.109757423400879
MH398551,-0.5485039949417114
MH398555,-2.908003330230713
MH398556,0.14577189087867737
MH398557,-0.16319099068641663
MH398559,-1.2480372190475464
MH413993,-1.4101248979568481
MHJ4_L,0.024770233780145645
MHJ5_L,-0.004670286551117897
MH411652,-0.9702422022819519
MH1401601,-1.3640388250350952
MH483854,-0.400238573551178
