node_id,FloodDepth
MH1400226,-1.7768532037734985
MH1400228,-0.4373284578323364
MH1400230,-1.3586260080337524
MH1400232,-2.0521957874298096
MH1400234,-2.6918046474456787
MH1400236,-3.13725209236145
MH1400238,-2.976515293121338
MH1400240,-3.159712076187134
MH1400242,-3.259539842605591
MH1400244,-3.1396286487579346
MH1498064,-1.6826180219650269
MH1498069,-2.358041286468506
MH396965,-2.632852792739868
MH397219,-0.7271672487258911
MH397221,-0.43334025144577026
MH397654,-0.6050291061401367
MH397904,-2.286762237548828
MH398171,-3.378143548965454
MH398172,-3.176220417022705
MH398173,-1.868947148323059
MH398175,-2.0547826290130615
MH398558,-2.6224477291107178
MH398560,-2.2403225898742676
MH398561,-2.416100025177002
MH398562,-1.9447318315505981
MH398563,-1.901329755783081
MH400936,-1.572990894317627
MH400937,-2.6881103515625
MH400939,0.2309245765209198
MH400940,-0.4491245746612549
MH400941,-0.21109113097190857
MH400942,0.46772003173828125
MH400943,0.047551386058330536
MH400944,0.07977166771888733
MH401323,-0.4648178219795227
MH401324,-0.5105720162391663
MH402868,-0.8486922383308411
MH402978,-1.5785346031188965
MH403713,-1.0600248575210571
MH405860,-2.245534896850586
MH405861,-1.9118260145187378
MH405862,-1.5559943914413452
MH405863,-2.6164214611053467
MH405864,-2.7345991134643555
MH405865,-1.6227233409881592
MH405938,-1.349240779876709
MH405939,-2.055908203125
MH405940,-2.3167505264282227
MH405941,0.19723866879940033
MH405942,-2.2941739559173584
MH405945,-2.1679461002349854
MH405946,-2.2943270206451416
MH406956,-2.6342625617980957
MH406956_1,-2.5172345638275146
MH407003,-0.4488387405872345
MH409133,0.2294125109910965
MH409134,-0.013094296678900719
MH409138,-0.9379233121871948
MH409141,-1.4337118864059448
MH410048,-0.20905354619026184
MH411165,-1.194722294807434
MH411166,-0.21460413932800293
MH411168,-1.46969735622406
MH411169,0.18050266802310944
MH411170,0.13174274563789368
MH411654,-1.0827195644378662
MH411662,0.1987580507993698
MH412047,-0.6841487884521484
MH412767,-1.058186650276184
MH412768,-0.8221606016159058
MH413144,-2.0272295475006104
MH413145,-1.1510426998138428
MH413146,-1.4517228603363037
MH413148,-1.7481038570404053
MH413985,-0.2714976966381073
MH413986,0.044348493218421936
MH413987,-0.37134888768196106
MH413988,-1.0089737176895142
MH413989,-1.0477519035339355
MH413990,-0.0214992668479681
MH413991,-0.37403759360313416
MH415126,-1.6122469902038574
MH415869,-0.727155327796936
MH415870,-1.2379051446914673
MH417659,-0.7273678183555603
MH417662,0.002833065576851368
MH417663,0.3215412497520447
MH417664,0.2288430631160736
MH417665,-1.1885849237442017
MH417669,0.29078570008277893
MH417670,-2.0034708976745605
MH417671,-1.2542482614517212
MH418157,-0.7550208568572998
MH418158,-0.3831849992275238
MH418233,-0.2634117901325226
MH418234,-0.2663451135158539
MH418704,-0.69996178150177
MH418990,-3.1880743503570557
MH418992,-2.8232975006103516
MH418993,-2.8160252571105957
MH418995,-2.588733196258545
MH422562,-0.2760176956653595
MH422563,-0.4832276999950409
MH422564,-0.38963961601257324
MH422566,-0.22370178997516632
MH422569,-0.7338324189186096
MH423068,-0.5933774709701538
MH423069,0.3450484871864319
MH423466,-2.6173806190490723
MH423970,-3.310422897338867
MHJ11_L,0.09710629284381866
MHJ12_L,0.38466987013816833
MHJ22_L,-1.2652108669281006
MHJ23_L,-1.3018594980239868
MHJ25_L,-0.17706167697906494
MHJ26_L,-1.4892420768737793
MHJ27_L,-0.633362889289856
MHJ28_L,0.30189794301986694
MHJ31_L,0.20507173240184784
MHJ6_L,0.4748327136039734
MHJ7_L,-0.7105254530906677
MHJ8_L,-1.0693378448486328
MHJ9_L,-1.1006460189819336
MH492576,0.4164207875728607
MH414536,-2.886533260345459
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9424049854278564
MH1371167,-2.4151129722595215
MH1371174,-2.31244158744812
MH1371181,-2.9691343307495117
MH1371196,-2.9084513187408447
MH1371208,-3.60884952545166
MH1371238,-3.444275379180908
MH397068,0.21278725564479828
MH397074,-0.5629249811172485
MH397076,-2.784062385559082
MH397653,-3.043063163757324
MH397666,-2.2859067916870117
MH397759,-2.893747568130493
MH398281,-4.18850040435791
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0438084602355957
MH400938,0.17170223593711853
MH404143,0.40729644894599915
MH404625,-2.121549606323242
MH404628,-3.2179248332977295
MH404631,-2.1511967182159424
MH408352,-1.9300576448440552
MH409049,-0.28601861000061035
MH410865,-1.1120349168777466
MH410868,-0.5078487396240234
MH416611,-2.8089537620544434
MH416612,-2.7851758003234863
MH417675,-0.8687665462493896
MH422045,-2.048004150390625
MH422046,0.2405492216348648
MH422137,0.3009166121482849
MH423067,-0.3116963505744934
MH423969,-3.0212082862854004
MHJ1_L,-3.1306540966033936
MHJ2_L,-2.3432366847991943
MHJ20_L,-2.6201860904693604
MHJ21_L,0.17346853017807007
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9455295205116272
MHJ32_L,-2.3649158477783203
MH492375,0.07003161311149597
MH499971,-2.3686466217041016
MH396959,-1.377103567123413
MH396964,-1.552121877670288
MH398541,-2.7855303287506104
MH398551,-0.021770577877759933
MH398555,-2.9226315021514893
MH398556,0.26326775550842285
MH398557,0.15769658982753754
MH398559,-0.6406295299530029
MH413993,-1.4203388690948486
MHJ4_L,0.016413060948252678
MHJ5_L,-0.25040462613105774
MH411652,0.26487064361572266
MH1401601,-0.09651948511600494
MH483854,0.8348991870880127
