node_id,FloodDepth
MH1400226,-4.041303634643555
MH1400228,-2.6716580390930176
MH1400230,-3.119006395339966
MH1400232,-3.1747710704803467
MH1400234,-3.606995105743408
MH1400236,-3.1466524600982666
MH1400238,-3.06552791595459
MH1400240,-3.1676931381225586
MH1400242,-3.259539842605591
MH1400244,-3.1752004623413086
MH1498064,-3.7684223651885986
MH1498069,-3.739060401916504
MH396965,-3.332676649093628
MH397219,-2.992541551589966
MH397221,-2.692871332168579
MH397654,-3.2790074348449707
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.273364782333374
MH398173,-3.27081298828125
MH398175,-3.3385281562805176
MH398558,-2.7031593322753906
MH398560,-2.3334147930145264
MH398561,-3.6962995529174805
MH398562,-3.755110025405884
MH398563,-3.782982110977173
MH400936,-4.905519008636475
MH400937,-3.7232019901275635
MH400939,-3.2275502681732178
MH400940,-4.239999771118164
MH400941,-2.37001633644104
MH400942,-2.1097571849823
MH400943,-3.209899425506592
MH400944,-2.3199996948242188
MH401323,-2.675732135772705
MH401324,-3.3007311820983887
MH402868,-3.1467301845550537
MH402978,-4.573667526245117
MH403713,-3.8719658851623535
MH405860,-2.881962299346924
MH405861,-2.1856143474578857
MH405862,-2.202284336090088
MH405863,-2.6744863986968994
MH405864,-3.3618366718292236
MH405865,-2.79302978515625
MH405938,-2.4785237312316895
MH405939,-2.098644256591797
MH405940,-2.6564605236053467
MH405941,-2.368540048599243
MH405942,-2.3686306476593018
MH405945,-3.3965160846710205
MH405946,-3.624830484390259
MH406956,-4.732369422912598
MH406956_1,-4.728081703186035
MH407003,-2.1584079265594482
MH409133,-2.621751546859741
MH409134,-2.3346033096313477
MH409138,-2.9667632579803467
MH409141,-3.7792820930480957
MH410048,-3.1897132396698
MH411165,-3.032193183898926
MH411166,-2.3259005546569824
MH411168,-2.9930994510650635
MH411169,-3.3621246814727783
MH411170,-3.170297622680664
MH411654,-1.8323472738265991
MH411662,-3.3979642391204834
MH412047,-4.872655868530273
MH412767,-4.934353828430176
MH412768,-4.672449111938477
MH413144,-4.386318683624268
MH413145,-3.798372268676758
MH413146,-3.9360029697418213
MH413148,-4.426123142242432
MH413985,-4.490011215209961
MH413986,-4.1898651123046875
MH413987,-4.55579137802124
MH413988,-3.309601306915283
MH413989,-2.2790732383728027
MH413990,-4.205063819885254
MH413991,-3.225346088409424
MH415126,-3.8162903785705566
MH415869,-3.705825090408325
MH415870,-4.534295558929443
MH417659,-2.5595569610595703
MH417662,-3.453394651412964
MH417663,-3.19647479057312
MH417664,-2.54308819770813
MH417665,-3.077728509902954
MH417669,-2.697488784790039
MH417670,-2.66864275932312
MH417671,-2.670734405517578
MH418157,-3.49885892868042
MH418158,-2.4948630332946777
MH418233,-3.2618649005889893
MH418234,-2.397839069366455
MH418704,-4.106657981872559
MH418990,-3.2832655906677246
MH418992,-3.1081302165985107
MH418993,-2.897732734680176
MH418995,-2.9786136150360107
MH422562,-3.1957616806030273
MH422563,-4.593957901000977
MH422564,-4.574650287628174
MH422566,-4.438964366912842
MH422569,-4.922386169433594
MH423068,-2.9386096000671387
MH423069,-2.1979196071624756
MH423466,-2.7056193351745605
MH423970,-3.337911605834961
MHJ11_L,-1.578412652015686
MHJ12_L,-1.4007259607315063
MHJ22_L,-2.3314146995544434
MHJ23_L,-3.1950888633728027
MHJ25_L,-2.6401333808898926
MHJ26_L,-2.0705878734588623
MHJ27_L,-1.879516363143921
MHJ28_L,-1.3129314184188843
MHJ31_L,-3.802639961242676
MHJ6_L,-2.043846368789673
MHJ7_L,-2.7974472045898438
MHJ8_L,-1.6705940961837769
MHJ9_L,-2.2650699615478516
MH492576,-1.720447063446045
MH414536,-2.979095458984375
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-3.0391957759857178
MH1371167,-2.4151129722595215
MH1371174,-2.3743700981140137
MH1371181,-3.0537729263305664
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.5026745796203613
MH397068,-1.5266928672790527
MH397074,-1.8429005146026611
MH397076,-2.855842351913452
MH397653,-3.043063163757324
MH397666,-2.956982135772705
MH397759,-3.0327060222625732
MH398281,-4.419016361236572
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.1820945739746094
MH400938,-3.1444199085235596
MH404143,-2.142271041870117
MH404625,-2.6235156059265137
MH404628,-3.2998523712158203
MH404631,-2.8589155673980713
MH408352,-2.4886088371276855
MH409049,-2.5578715801239014
MH410865,-2.8783881664276123
MH410868,-2.5842154026031494
MH416611,-2.8089537620544434
MH416612,-2.8452024459838867
MH417675,-2.67582368850708
MH422045,-2.7111527919769287
MH422046,-2.769437789916992
MH422137,-2.405491352081299
MH423067,-3.265004873275757
MH423969,-3.3258683681488037
MHJ1_L,-3.163541555404663
MHJ2_L,-2.361609935760498
MHJ20_L,-2.6467180252075195
MHJ21_L,-2.075456142425537
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9799140691757202
MHJ32_L,-2.3649158477783203
MH492375,-1.6525365114212036
MH499971,-2.516129732131958
MH396959,-1.4357656240463257
MH396964,-1.577082872390747
MH398541,-3.9205105304718018
MH398551,-2.855721950531006
MH398555,-3.002652883529663
MH398556,-2.802276134490967
MH398557,-3.416801929473877
MH398559,-2.929173231124878
MH413993,-1.470652461051941
MHJ4_L,-1.9775159358978271
MHJ5_L,-1.9337608814239502
MH411652,-1.1231375932693481
MH1401601,-2.731363296508789
MH483854,-0.5531188249588013
