node_id,FloodDepth
MH1400226,-1.4529869556427002
MH1400228,0.09670338034629822
MH1400230,-0.7759814858436584
MH1400232,-1.7267922163009644
MH1400234,-1.7420963048934937
MH1400236,-3.097923755645752
MH1400238,-2.9557127952575684
MH1400240,-3.158146858215332
MH1400242,-3.259539842605591
MH1400244,-3.133302927017212
MH1498064,-1.1290996074676514
MH1498069,-2.033134698867798
MH396965,-2.3725922107696533
MH397219,-0.32997605204582214
MH397221,0.10603849589824677
MH397654,-0.20632775127887726
MH397904,-1.9633029699325562
MH398171,-3.378143548965454
MH398172,-3.154245138168335
MH398173,-1.0264772176742554
MH398175,-1.2628058195114136
MH398558,-2.2740485668182373
MH398560,-2.1608035564422607
MH398561,-2.1292712688446045
MH398562,-1.5806413888931274
MH398563,-1.5261650085449219
MH400936,-1.2497278451919556
MH400937,-2.443134069442749
MH400939,0.6119956374168396
MH400940,-0.10255352407693863
MH400941,0.1873335987329483
MH400942,0.6986495852470398
MH400943,0.43000155687332153
MH400944,0.34750640392303467
MH401323,-0.09043966233730316
MH401324,-0.12575533986091614
MH402868,-0.3778625428676605
MH402978,-1.227259874343872
MH403713,-0.6149945855140686
MH405860,-0.49842002987861633
MH405861,-0.7265930771827698
MH405862,0.010789595544338226
MH405863,-2.5986688137054443
MH405864,-0.3025164306163788
MH405865,-0.919732928276062
MH405938,-0.6760212182998657
MH405939,-2.045888900756836
MH405940,-1.8646265268325806
MH405941,0.3955625593662262
MH405942,-2.0748462677001953
MH405945,-1.7768604755401611
MH405946,-1.9311829805374146
MH406956,-2.4016568660736084
MH406956_1,-2.2764883041381836
MH407003,0.3425179123878479
MH409133,0.4865906536579132
MH409134,0.32235822081565857
MH409138,-0.5493733286857605
MH409141,-0.8255815505981445
MH410048,0.18783517181873322
MH411165,-0.6840672492980957
MH411166,0.17535309493541718
MH411168,-1.1373931169509888
MH411169,0.38180288672447205
MH411170,0.39531320333480835
MH411654,0.25656870007514954
MH411662,0.5561996102333069
MH412047,-0.3095918297767639
MH412767,-0.6888065338134766
MH412768,-0.4312652349472046
MH413144,-1.703824520111084
MH413145,-0.6784393191337585
MH413146,-0.951701283454895
MH413148,-1.406673789024353
MH413985,0.10968499630689621
MH413986,0.4244690239429474
MH413987,0.004698535893112421
MH413988,-0.38867563009262085
MH413989,-0.42608746886253357
MH413990,0.35452431440353394
MH413991,-0.19614277780056
MH415126,-1.0996743440628052
MH415869,-0.30225303769111633
MH415870,-0.8769631385803223
MH417659,0.2036036103963852
MH417662,0.22246253490447998
MH417663,0.5428591370582581
MH417664,0.42554211616516113
MH417665,-0.2774040400981903
MH417669,0.4873819351196289
MH417670,-0.5843486189842224
MH417671,0.23559986054897308
MH418157,-0.030179282650351524
MH418158,0.40940749645233154
MH418233,0.11108259856700897
MH418234,0.33532530069351196
MH418704,-0.2967588007450104
MH418990,-3.1691150665283203
MH418992,-2.548997163772583
MH418993,-2.5912039279937744
MH418995,-2.3188419342041016
MH422562,0.08911076188087463
MH422563,-0.09747875481843948
MH422564,-0.013516015373170376
MH422566,0.15832048654556274
MH422569,-0.35935747623443604
MH423068,-0.4376802444458008
MH423069,0.5037347078323364
MH423466,-2.583874464035034
MH423970,-3.281177282333374
MHJ11_L,0.48496347665786743
MHJ12_L,0.7724727988243103
MHJ22_L,-0.31199151277542114
MHJ23_L,-0.3839978575706482
MHJ25_L,0.5401465892791748
MHJ26_L,0.00314074894413352
MHJ27_L,0.15885670483112335
MHJ28_L,0.37163597345352173
MHJ31_L,0.5694799423217773
MHJ6_L,0.7529628872871399
MHJ7_L,-0.08530588448047638
MHJ8_L,-0.44501256942749023
MHJ9_L,-0.47780704498291016
MH492576,0.6801705360412598
MH414536,-2.6826465129852295
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.919950485229492
MH1371167,-2.4151129722595215
MH1371174,-2.301490306854248
MH1371181,-2.673504114151001
MH1371196,-2.7622463703155518
MH1371208,-3.60884952545166
MH1371238,-3.4403042793273926
MH397068,0.5489168167114258
MH397074,0.18001995980739594
MH397076,-2.765564203262329
MH397653,-3.042315721511841
MH397666,-1.2040609121322632
MH397759,-2.2270851135253906
MH398281,-4.140122890472412
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0230331420898438
MH400938,0.3258306086063385
MH404143,0.47953805327415466
MH404625,-0.6315487027168274
MH404628,-2.925320863723755
MH404631,-1.8287760019302368
MH408352,-1.9030892848968506
MH409049,0.1323174089193344
MH410865,0.07726137340068817
MH410868,0.12073986977338791
MH416611,-2.8089537620544434
MH416612,-2.7737300395965576
MH417675,0.15573905408382416
MH422045,-1.4882169961929321
MH422046,0.40503475069999695
MH422137,0.40927043557167053
MH423067,-0.11696480214595795
MH423969,-2.6870639324188232
MHJ1_L,-3.130341053009033
MHJ2_L,-2.340280055999756
MHJ20_L,-2.615914821624756
MHJ21_L,0.33703625202178955
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.939866840839386
MHJ32_L,-2.3649158477783203
MH492375,0.4061228036880493
MH499971,-2.347290277481079
MH396959,-1.1428617238998413
MH396964,-1.2933393716812134
MH398541,-2.679645538330078
MH398551,0.19566383957862854
MH398555,-2.90704345703125
MH398556,0.41169047355651855
MH398557,0.3230416178703308
MH398559,-0.2620677649974823
MH413993,-0.8729679584503174
MHJ4_L,0.23114794492721558
MHJ5_L,0.1212925985455513
MH411652,0.42541804909706116
MH1401601,0.07999850064516068
MH483854,0.9954363107681274
