node_id,FloodDepth
MH1400226,-2.0638527870178223
MH1400228,-0.7497373223304749
MH1400230,-1.685754656791687
MH1400232,-2.3552117347717285
MH1400234,-3.126396656036377
MH1400236,-3.140263795852661
MH1400238,-2.9812796115875244
MH1400240,-3.161973476409912
MH1400242,-3.259539842605591
MH1400244,-3.1397688388824463
MH1498064,-2.001359701156616
MH1498069,-2.6482155323028564
MH396965,-2.7530882358551025
MH397219,-1.0453284978866577
MH397221,-0.807220995426178
MH397654,-0.8442941904067993
MH397904,-2.5784151554107666
MH398171,-3.378143548965454
MH398172,-3.179727077484131
MH398173,-2.2901341915130615
MH398175,-2.4655635356903076
MH398558,-2.6069650650024414
MH398560,-2.2225940227508545
MH398561,-2.546462059020996
MH398562,-2.0865745544433594
MH398563,-2.0423924922943115
MH400936,-1.7501070499420166
MH400937,-2.8080291748046875
MH400939,-0.0036366211716085672
MH400940,-0.6626692414283752
MH400941,-0.4434790015220642
MH400942,0.3372490108013153
MH400943,-0.19714507460594177
MH400944,-0.09399087727069855
MH401323,-0.718011736869812
MH401324,-0.7661082148551941
MH402868,-1.0966038703918457
MH402978,-1.8331661224365234
MH403713,-1.3449640274047852
MH405860,-1.9556962251663208
MH405861,-1.9128345251083374
MH405862,-1.2590323686599731
MH405863,-2.615600824356079
MH405864,-3.260415554046631
MH405865,-1.6648043394088745
MH405938,-1.4011353254318237
MH405939,-2.0646698474884033
MH405940,-2.4879610538482666
MH405941,0.12386687099933624
MH405942,-2.3136563301086426
MH405945,-2.352729558944702
MH405946,-2.476226568222046
MH406956,-2.749751091003418
MH406956_1,-2.637110710144043
MH407003,-0.8562124967575073
MH409133,-0.13146428763866425
MH409134,-0.7711313962936401
MH409138,-1.2235344648361206
MH409141,-1.8431322574615479
MH410048,-0.4545172452926636
MH411165,-1.5295186042785645
MH411166,-0.4785611927509308
MH411168,-1.6479061841964722
MH411169,-0.14291749894618988
MH411170,-0.16956022381782532
MH411654,-0.7635950446128845
MH411662,-0.014544185250997543
MH412047,-0.927760899066925
MH412767,-1.3033677339553833
MH412768,-1.0728511810302734
MH413144,-2.313325881958008
MH413145,-1.44851553440094
MH413146,-1.7544163465499878
MH413148,-2.0071589946746826
MH413985,-0.5171428322792053
MH413986,-0.20068734884262085
MH413987,-0.6133982539176941
MH413988,-1.2509218454360962
MH413989,-1.2883918285369873
MH413990,-0.2629713714122772
MH413991,-0.5287235975265503
MH415126,-1.9170796871185303
MH415869,-1.0008199214935303
MH415870,-1.4878085851669312
MH417659,-1.9433045387268066
MH417662,-0.6892185807228088
MH417663,-0.25832638144493103
MH417664,-0.6187143325805664
MH417665,-2.314145565032959
MH417669,-0.19654756784439087
MH417670,-2.547724485397339
MH417671,-1.472265362739563
MH418157,-1.5982187986373901
MH418158,-1.234450101852417
MH418233,-0.7849941849708557
MH418234,-1.1425926685333252
MH418704,-0.9590421319007874
MH418990,-3.175339460372925
MH418992,-2.9323890209198
MH418993,-2.820300340652466
MH418995,-2.705679416656494
MH422562,-0.5097578167915344
MH422563,-0.7314806580543518
MH422564,-0.6319270730018616
MH422566,-0.46985554695129395
MH422569,-0.9774609208106995
MH423068,-0.6989634037017822
MH423069,0.24711622297763824
MH423466,-2.6214678287506104
MH423970,-3.337911605834961
MHJ11_L,-0.1840684860944748
MHJ12_L,0.10183914750814438
MHJ22_L,-1.6624484062194824
MHJ23_L,-2.4428820610046387
MHJ25_L,-1.0337620973587036
MHJ26_L,-1.691846489906311
MHJ27_L,-1.484194278717041
MHJ28_L,0.3548710346221924
MHJ31_L,-0.017291298136115074
MHJ6_L,0.2939451038837433
MHJ7_L,-0.9519015550613403
MHJ8_L,-1.3079993724822998
MHJ9_L,-1.340360403060913
MH492576,0.11544538289308548
MH414536,-2.888777732849121
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9505391120910645
MH1371167,-2.4151129722595215
MH1371174,-2.320476531982422
MH1371181,-2.98014497756958
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.447756767272949
MH397068,-0.8308618664741516
MH397074,-1.1486080884933472
MH397076,-2.782106637954712
MH397653,-3.043063163757324
MH397666,-2.636583089828491
MH397759,-2.949753522872925
MH398281,-4.1990065574646
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0472307205200195
MH400938,-0.031022515147924423
MH404143,0.4100084900856018
MH404625,-2.557337760925293
MH404628,-3.2278852462768555
MH404631,-2.1749789714813232
MH408352,-1.928989052772522
MH409049,-1.407328724861145
MH410865,-2.5120198726654053
MH410868,-1.02740478515625
MH416611,-2.8089537620544434
MH416612,-2.783848285675049
MH417675,-1.8069517612457275
MH422045,-2.2643229961395264
MH422046,0.1666615605354309
MH422137,0.2251628041267395
MH423067,-0.5302022695541382
MH423969,-3.145026683807373
MHJ1_L,-3.130641460418701
MHJ2_L,-2.3394765853881836
MHJ20_L,-2.614976644515991
MHJ21_L,0.10252541303634644
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9380629062652588
MHJ32_L,-2.3649158477783203
MH492375,-0.9730998277664185
MH499971,-2.3738527297973633
MH396959,-1.384326696395874
MH396964,-1.577082872390747
MH398541,-2.8388421535491943
MH398551,-0.514941930770874
MH398555,-2.907743453979492
MH398556,0.19352933764457703
MH398557,-0.14163058996200562
MH398559,-0.8284784555435181
MH413993,-1.410943627357483
MHJ4_L,0.03017820417881012
MHJ5_L,-0.036360085010528564
MH411652,0.13150793313980103
MH1401601,-0.24978604912757874
MH483854,0.7015243768692017
