node_id,FloodDepth
MH1400226,-3.7358744144439697
MH1400228,-2.5167174339294434
MH1400230,-2.990861654281616
MH1400232,-3.1658530235290527
MH1400234,-3.498317003250122
MH1400236,-3.1402647495269775
MH1400238,-2.984693765640259
MH1400240,-3.1615922451019287
MH1400242,-3.259539842605591
MH1400244,-3.1411659717559814
MH1498064,-3.6418697834014893
MH1498069,-3.739060401916504
MH396965,-3.241762161254883
MH397219,-2.181466817855835
MH397221,-2.1349411010742188
MH397654,-2.5473384857177734
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.182558536529541
MH398173,-2.983245611190796
MH398175,-3.1761395931243896
MH398558,-2.6099390983581543
MH398560,-2.22758150100708
MH398561,-3.232252597808838
MH398562,-2.7960567474365234
MH398563,-2.7336997985839844
MH400936,-2.930194854736328
MH400937,-3.5446605682373047
MH400939,-1.6709461212158203
MH400940,-2.0831167697906494
MH400941,-1.8630884885787964
MH400942,-1.1758977174758911
MH400943,-1.8271490335464478
MH400944,-1.7686781883239746
MH401323,-2.3599042892456055
MH401324,-2.4246299266815186
MH402868,-2.727337598800659
MH402978,-3.51513934135437
MH403713,-3.1104748249053955
MH405860,-2.1557226181030273
MH405861,-1.9149011373519897
MH405862,-1.4837828874588013
MH405863,-2.6173245906829834
MH405864,-3.265252113342285
MH405865,-1.7909644842147827
MH405938,-1.5066256523132324
MH405939,-2.0618584156036377
MH405940,-2.503383159637451
MH405941,0.027974657714366913
MH405942,-2.310032844543457
MH405945,-3.190814256668091
MH405946,-3.4280169010162354
MH406956,-3.4800875186920166
MH406956_1,-3.3768041133880615
MH407003,-1.572319507598877
MH409133,-1.085883617401123
MH409134,-1.6502147912979126
MH409138,-2.4430665969848633
MH409141,-3.0931553840637207
MH410048,-2.1007206439971924
MH411165,-2.8614470958709717
MH411166,-2.151360511779785
MH411168,-2.811061382293701
MH411169,-1.8565417528152466
MH411170,-2.164935827255249
MH411654,-0.9561545252799988
MH411662,-1.5516729354858398
MH412047,-2.5569896697998047
MH412767,-2.9414222240448
MH412768,-2.731407403945923
MH413144,-3.987825632095337
MH413145,-3.274749279022217
MH413146,-3.597806453704834
MH413148,-3.7064764499664307
MH413985,-2.157350540161133
MH413986,-1.8408454656600952
MH413987,-2.2411227226257324
MH413988,-2.977389097213745
MH413989,-2.219099521636963
MH413990,-1.8911789655685425
MH413991,-1.9478298425674438
MH415126,-3.6678359508514404
MH415869,-2.724001169204712
MH415870,-3.148703098297119
MH417659,-2.459608793258667
MH417662,-1.6391270160675049
MH417663,-1.1689494848251343
MH417664,-1.3675018548965454
MH417665,-2.9048826694488525
MH417669,-1.0846444368362427
MH417670,-2.5571236610412598
MH417671,-1.5920299291610718
MH418157,-2.3247179985046387
MH418158,-1.9788604974746704
MH418233,-1.6832830905914307
MH418234,-1.8610607385635376
MH418704,-2.6348986625671387
MH418990,-3.190700054168701
MH418992,-3.0258288383483887
MH418993,-2.8298163414001465
MH418995,-2.8968894481658936
MH422562,-2.1237127780914307
MH422563,-2.38057541847229
MH422564,-2.259568452835083
MH422566,-2.109541177749634
MH422569,-2.6072397232055664
MH423068,-2.242023229598999
MH423069,-1.2984082698822021
MH423466,-2.6305973529815674
MH423970,-3.337911605834961
MHJ11_L,-1.3942824602127075
MHJ12_L,-1.1137237548828125
MHJ22_L,-2.2550272941589355
MHJ23_L,-3.0302648544311523
MHJ25_L,-1.743447184562683
MHJ26_L,-1.8128275871276855
MHJ27_L,-1.8679170608520508
MHJ28_L,0.2826234996318817
MHJ31_L,-1.5562232732772827
MHJ6_L,-1.3719943761825562
MHJ7_L,-2.6769356727600098
MHJ8_L,-1.6590518951416016
MHJ9_L,-2.209038019180298
MH492576,-1.7204469442367554
MH414536,-2.894653558731079
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9546098709106445
MH1371167,-2.4151129722595215
MH1371174,-2.3208248615264893
MH1371181,-2.9823784828186035
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4487075805664062
MH397068,-1.2526905536651611
MH397074,-1.4898192882537842
MH397076,-2.7873334884643555
MH397653,-3.043063163757324
MH397666,-2.806182861328125
MH397759,-2.954645872116089
MH398281,-4.2089009284973145
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0514237880706787
MH400938,-0.568067729473114
MH404143,0.30291783809661865
MH404625,-2.5623490810394287
MH404628,-3.229749917984009
MH404631,-2.229344606399536
MH408352,-1.9688875675201416
MH409049,-1.8454852104187012
MH410865,-2.767591953277588
MH410868,-1.2944846153259277
MH416611,-2.8089537620544434
MH416612,-2.7876741886138916
MH417675,-1.8984392881393433
MH422045,-2.620366096496582
MH422046,-0.3178540766239166
MH422137,0.1105392724275589
MH423067,-0.9678944945335388
MH423969,-3.2433769702911377
MHJ1_L,-3.1311099529266357
MHJ2_L,-2.339946746826172
MHJ20_L,-2.6162939071655273
MHJ21_L,-0.37571245431900024
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9393815398216248
MHJ32_L,-2.3649158477783203
MH492375,-1.3949449062347412
MH499971,-2.378523349761963
MH396959,-1.3812386989593506
MH396964,-1.577082872390747
MH398541,-3.188702344894409
MH398551,-0.9970740675926208
MH398555,-2.915407419204712
MH398556,-0.11126329749822617
MH398557,-0.5699781179428101
MH398559,-1.4128363132476807
MH413993,-1.4134929180145264
MHJ4_L,-0.2570762634277344
MHJ5_L,-0.39651113748550415
MH411652,-1.027268648147583
MH1401601,-1.6681307554244995
MH483854,-0.457265168428421
