node_id,FloodDepth
MH1400226,-1.1246274709701538
MH1400228,0.6376665234565735
MH1400230,-0.18114857375621796
MH1400232,-1.3981631994247437
MH1400234,-0.6244574785232544
MH1400236,-2.773618221282959
MH1400238,-2.916973352432251
MH1400240,-3.1556034088134766
MH1400242,-3.259539842605591
MH1400244,-3.1232504844665527
MH1498064,-0.5828835964202881
MH1498069,-1.7049061059951782
MH396965,-2.064028263092041
MH397219,0.09057857096195221
MH397221,0.4331650137901306
MH397654,0.1788056641817093
MH397904,-1.6350553035736084
MH398171,-3.309763193130493
MH398172,-2.7409799098968506
MH398173,-0.022679222747683525
MH398175,-0.3211962878704071
MH398558,-1.654208779335022
MH398560,-1.414298415184021
MH398561,-1.7929272651672363
MH398562,-1.1563076972961426
MH398563,-1.0852041244506836
MH400936,-0.9625048637390137
MH400937,-2.1646764278411865
MH400939,0.9581836462020874
MH400940,0.1932581663131714
MH400941,0.4230637550354004
MH400942,0.9346809983253479
MH400943,0.726893424987793
MH400944,0.5831034779548645
MH401323,0.19773465394973755
MH401324,0.17145328223705292
MH402868,-0.03342517092823982
MH402978,-0.8984829783439636
MH403713,-0.18873044848442078
MH405860,0.22311551868915558
MH405861,0.18640097975730896
MH405862,0.3522558808326721
MH405863,-1.461859941482544
MH405864,0.2793932259082794
MH405865,-0.45608165860176086
MH405938,-0.219624862074852
MH405939,-2.029045581817627
MH405940,-1.4536159038543701
MH405941,0.5930556058883667
MH405942,0.0817987397313118
MH405945,-1.372943639755249
MH405946,-1.5800881385803223
MH406956,-2.1405575275421143
MH406956_1,-2.0102109909057617
MH407003,1.2757869958877563
MH409133,0.6939514875411987
MH409134,0.5429877042770386
MH409138,-0.1833927184343338
MH409141,-0.44886818528175354
MH410048,0.5396800637245178
MH411165,-0.15011192858219147
MH411166,0.4468495547771454
MH411168,-0.8390318751335144
MH411169,0.5722809433937073
MH411170,0.6263654232025146
MH411654,0.4653467833995819
MH411662,0.8637906908988953
MH412047,0.020374279469251633
MH412767,-0.35954710841178894
MH412768,-0.08232749253511429
MH413144,-1.3754727840423584
MH413145,-0.19656212627887726
MH413146,-0.4467177093029022
MH413148,-1.0780154466629028
MH413985,0.44909700751304626
MH413986,0.763335645198822
MH413987,0.34050706028938293
MH413988,0.08860504627227783
MH413989,0.0525747686624527
MH413990,0.6914020776748657
MH413991,-0.015653816983103752
MH415126,-0.5871112942695618
MH415869,0.08963648974895477
MH415870,-0.5479921698570251
MH417659,0.4237273633480072
MH417662,0.3791291117668152
MH417663,0.6961061954498291
MH417664,0.5862857699394226
MH417665,0.11122430115938187
MH417669,0.642248809337616
MH417670,-0.13202977180480957
MH417671,0.435443252325058
MH418157,0.20967702567577362
MH418158,0.6209174990653992
MH418233,0.31133994460105896
MH418234,0.5493844151496887
MH418704,0.06210562214255333
MH418990,-3.02748441696167
MH418992,-2.2202296257019043
MH418993,-2.242105722427368
MH418995,-1.9955726861953735
MH422562,0.4127825200557709
MH422563,0.24710407853126526
MH422564,0.32156533002853394
MH422566,0.4986308217048645
MH422569,-0.02983725070953369
MH423068,-0.25036028027534485
MH423069,0.6908048391342163
MH423466,-0.46528276801109314
MH423970,-2.9009811878204346
MHJ11_L,0.8289282321929932
MHJ12_L,1.118794322013855
MHJ22_L,0.6738002300262451
MHJ23_L,-0.03794838860630989
MHJ25_L,0.7807946801185608
MHJ26_L,0.2007841318845749
MHJ27_L,0.3702821433544159
MHJ28_L,0.4730984568595886
MHJ31_L,0.8849297165870667
MHJ6_L,0.9938730001449585
MHJ7_L,0.3909186124801636
MHJ8_L,0.034423936158418655
MHJ9_L,0.0018033646047115326
MH492576,0.9112178683280945
MH414536,-1.4064947366714478
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.893611192703247
MH1371167,-2.4151129722595215
MH1371174,-2.2824714183807373
MH1371181,-1.9947599172592163
MH1371196,-2.0871055126190186
MH1371208,-3.60884952545166
MH1371238,-3.4328689575195312
MH397068,0.7721074223518372
MH397074,0.3452034890651703
MH397076,-1.1194387674331665
MH397653,-2.8592348098754883
MH397666,0.17721538245677948
MH397759,-1.1972954273223877
MH398281,-4.042035102844238
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9863409996032715
MH400938,0.4789206087589264
MH404143,0.6133666634559631
MH404625,0.10533951967954636
MH404628,-2.2502665519714355
MH404631,-1.2283941507339478
MH408352,-1.8531540632247925
MH409049,0.3334343731403351
MH410865,0.3629375696182251
MH410868,0.27443721890449524
MH416611,-2.8089537620544434
MH416612,-2.1802659034729004
MH417675,0.33386990427970886
MH422045,-0.7904664278030396
MH422046,0.5797514319419861
MH422137,0.5352162718772888
MH423067,0.10388225317001343
MH423969,-2.1418118476867676
MHJ1_L,-3.1297695636749268
MHJ2_L,-1.3382822275161743
MHJ20_L,-2.608703374862671
MHJ21_L,0.5113651752471924
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.4390893578529358
MHJ32_L,-2.3649158477783203
MH492375,0.6292993426322937
MH499971,-2.310821771621704
MH396959,-0.7738697528839111
MH396964,-0.984018862247467
MH398541,-2.5662314891815186
MH398551,0.3591599464416504
MH398555,-2.0417277812957764
MH398556,0.5673648715019226
MH398557,0.467303067445755
MH398559,0.15030041337013245
MH413993,-0.38963136076927185
MHJ4_L,0.39916175603866577
MHJ5_L,0.30277693271636963
MH411652,0.5906126499176025
MH1401601,0.2596181631088257
MH483854,1.1606320142745972
