node_id,FloodDepth
MH1400226,-4.037810802459717
MH1400228,-2.553075075149536
MH1400230,-3.013772487640381
MH1400232,-3.170055627822876
MH1400234,-3.52209210395813
MH1400236,-3.1423428058624268
MH1400238,-2.998501777648926
MH1400240,-3.1638402938842773
MH1400242,-3.259539842605591
MH1400244,-3.1490325927734375
MH1498064,-3.6746418476104736
MH1498069,-3.739060401916504
MH396965,-3.2565319538116455
MH397219,-2.666259527206421
MH397221,-2.4706552028656006
MH397654,-3.1779749393463135
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.2021121978759766
MH398173,-3.1244254112243652
MH398175,-3.317154884338379
MH398558,-2.636381149291992
MH398560,-2.2565367221832275
MH398561,-3.398608922958374
MH398562,-3.20924711227417
MH398563,-3.1843786239624023
MH400936,-3.605940818786621
MH400937,-3.6897218227386475
MH400939,-2.4931483268737793
MH400940,-2.829160690307617
MH400941,-2.3160862922668457
MH400942,-1.9675312042236328
MH400943,-2.6300101280212402
MH400944,-2.263244390487671
MH401323,-2.5869317054748535
MH401324,-3.1995725631713867
MH402868,-3.1467301845550537
MH402978,-4.280988693237305
MH403713,-3.5328710079193115
MH405860,-2.7654213905334473
MH405861,-2.06091570854187
MH405862,-2.11352801322937
MH405863,-2.63053560256958
MH405864,-3.2996511459350586
MH405865,-2.646131992340088
MH405938,-2.3199381828308105
MH405939,-2.0728859901428223
MH405940,-2.5384294986724854
MH405941,-2.2462611198425293
MH405942,-2.3275651931762695
MH405945,-3.2381410598754883
MH405946,-3.471876382827759
MH406956,-3.9296584129333496
MH406956_1,-3.84513258934021
MH407003,-1.7875412702560425
MH409133,-2.439497470855713
MH409134,-2.207460880279541
MH409138,-2.6838572025299072
MH409141,-3.6296472549438477
MH410048,-2.90929913520813
MH411165,-2.9079980850219727
MH411166,-2.292020559310913
MH411168,-2.9390814304351807
MH411169,-2.805551290512085
MH411170,-2.7385740280151367
MH411654,-1.7372223138809204
MH411662,-2.332099199295044
MH412047,-3.360140323638916
MH412767,-3.741831064224243
MH412768,-3.550555944442749
MH413144,-4.382662773132324
MH413145,-3.4945428371429443
MH413146,-3.721973419189453
MH413148,-4.420785903930664
MH413985,-2.9595539569854736
MH413986,-2.6406257152557373
MH413987,-3.043696165084839
MH413988,-3.1981351375579834
MH413989,-2.2328293323516846
MH413990,-2.69327449798584
MH413991,-2.7671926021575928
MH415126,-3.7055351734161377
MH415869,-3.3997721672058105
MH415870,-3.9390978813171387
MH417659,-2.4883971214294434
MH417662,-3.3039395809173584
MH417663,-2.973527193069458
MH417664,-2.4392902851104736
MH417665,-3.0022289752960205
MH417669,-2.6419427394866943
MH417670,-2.5944876670837402
MH417671,-2.248263120651245
MH418157,-3.3751652240753174
MH418158,-2.402569055557251
MH418233,-3.124912977218628
MH418234,-2.3428115844726562
MH418704,-3.4726791381835938
MH418990,-3.20723819732666
MH418992,-3.0389058589935303
MH418993,-2.8410513401031494
MH418995,-2.9099249839782715
MH422562,-2.9257471561431885
MH422563,-3.1920275688171387
MH422564,-3.062391757965088
MH422566,-2.9139318466186523
MH422569,-3.4102070331573486
MH423068,-2.8598806858062744
MH423069,-2.0880274772644043
MH423466,-2.6541988849639893
MH423970,-3.337911605834961
MHJ11_L,-1.5572189092636108
MHJ12_L,-1.3501468896865845
MHJ22_L,-2.279754400253296
MHJ23_L,-3.114985942840576
MHJ25_L,-2.557872772216797
MHJ26_L,-2.0427632331848145
MHJ27_L,-1.871156096458435
MHJ28_L,0.2154608517885208
MHJ31_L,-2.3357841968536377
MHJ6_L,-1.9775886535644531
MHJ7_L,-2.760221481323242
MHJ8_L,-1.662071943283081
MHJ9_L,-2.2216601371765137
MH492576,-1.720447063446045
MH414536,-2.912869930267334
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9738621711730957
MH1371167,-2.4151129722595215
MH1371174,-2.3364768028259277
MH1371181,-2.9860198497772217
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.450192928314209
MH397068,-1.4761112928390503
MH397074,-1.785800576210022
MH397076,-2.8048293590545654
MH397653,-3.043063163757324
MH397666,-2.8769803047180176
MH397759,-2.971662998199463
MH398281,-4.2627105712890625
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.079568862915039
MH400938,-2.7350521087646484
MH404143,0.30836719274520874
MH404625,-2.575906276702881
MH404628,-3.232606887817383
MH404631,-2.6190297603607178
MH408352,-1.9671311378479004
MH409049,-2.4433510303497314
MH410865,-2.7996692657470703
MH410868,-2.3137333393096924
MH416611,-2.8089537620544434
MH416612,-2.7997376918792725
MH417675,-2.583644390106201
MH422045,-2.6670522689819336
MH422046,-1.8298333883285522
MH422137,-2.2376930713653564
MH423067,-3.1722168922424316
MH423969,-3.2613484859466553
MHJ1_L,-3.131089448928833
MHJ2_L,-2.3449249267578125
MHJ20_L,-2.622906446456909
MHJ21_L,-1.891274333000183
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9484949111938477
MHJ32_L,-2.3649158477783203
MH492375,-1.6189038753509521
MH499971,-2.4070661067962646
MH396959,-1.3965191841125488
MH396964,-1.577082872390747
MH398541,-3.3819339275360107
MH398551,-2.8053107261657715
MH398555,-2.9387502670288086
MH398556,-1.722144365310669
MH398557,-2.535085439682007
MH398559,-2.2028586864471436
MH413993,-1.4254076480865479
MHJ4_L,-1.9136778116226196
MHJ5_L,-1.8725048303604126
MH411652,-1.0545638799667358
MH1401601,-2.486485004425049
MH483854,-0.48454853892326355
