node_id,FloodDepth
MH1400226,-2.1377062797546387
MH1400228,-0.8314557075500488
MH1400230,-1.769523024559021
MH1400232,-2.4127047061920166
MH1400234,-3.225149154663086
MH1400236,-3.140381336212158
MH1400238,-2.982163667678833
MH1400240,-3.1620864868164062
MH1400242,-3.259539842605591
MH1400244,-3.1402294635772705
MH1498064,-2.083207130432129
MH1498069,-2.7170486450195312
MH396965,-2.7931113243103027
MH397219,-1.1546785831451416
MH397221,-0.9080222249031067
MH397654,-0.913063108921051
MH397904,-2.6472880840301514
MH398171,-3.378143548965454
MH398172,-3.1807188987731934
MH398173,-2.389561414718628
MH398175,-2.562603712081909
MH398558,-2.608412981033325
MH398560,-2.2242743968963623
MH398561,-2.5925111770629883
MH398562,-2.1397664546966553
MH398563,-2.096237897872925
MH400936,-1.8091753721237183
MH400937,-2.848778486251831
MH400939,-0.05769016593694687
MH400940,-0.7127379179000854
MH400941,-0.5039823651313782
MH400942,0.2942882180213928
MH400943,-0.2510378956794739
MH400944,-0.13873052597045898
MH401323,-0.7674976587295532
MH401324,-0.8164761066436768
MH402868,-1.1493618488311768
MH402978,-1.9067966938018799
MH403713,-1.4200271368026733
MH405860,-2.052150011062622
MH405861,-1.9149188995361328
MH405862,-1.37482488155365
MH405863,-2.6163170337677
MH405864,-3.2627553939819336
MH405865,-1.698574185371399
MH405938,-1.4304875135421753
MH405939,-2.0650839805603027
MH405940,-2.501457691192627
MH405941,0.10064814984798431
MH405942,-2.3143856525421143
MH405945,-2.430476427078247
MH405946,-2.546415328979492
MH406956,-2.7900493144989014
MH406956_1,-2.6784603595733643
MH407003,-0.953551173210144
MH409133,-0.306749165058136
MH409134,-0.9256207346916199
MH409138,-1.3157354593276978
MH409141,-1.9701893329620361
MH410048,-0.5051383376121521
MH411165,-1.6149659156799316
MH411166,-0.5303843021392822
MH411168,-1.709583044052124
MH411169,-0.28833866119384766
MH411170,-0.28724461793899536
MH411654,-0.8912853598594666
MH411662,-0.06253280490636826
MH412047,-0.9822561740875244
MH412767,-1.3633919954299927
MH412768,-1.1248068809509277
MH413144,-2.3885726928710938
MH413145,-1.527188777923584
MH413146,-1.8342057466506958
MH413148,-2.085973024368286
MH413985,-0.5667776465415955
MH413986,-0.2502835690975189
MH413987,-0.6628167629241943
MH413988,-1.3135408163070679
MH413989,-1.3511757850646973
MH413990,-0.31242501735687256
MH413991,-0.5634362697601318
MH415126,-1.9974240064620972
MH415869,-1.0727529525756836
MH415870,-1.5539411306381226
MH417659,-2.1729116439819336
MH417662,-0.9417691826820374
MH417663,-0.5126832723617554
MH417664,-0.8488032221794128
MH417665,-2.543422222137451
MH417669,-0.45360106229782104
MH417670,-2.5503547191619873
MH417671,-1.5146088600158691
MH418157,-1.8029577732086182
MH418158,-1.4577689170837402
MH418233,-0.983613133430481
MH418234,-1.3455911874771118
MH418704,-1.0191516876220703
MH418990,-3.1768996715545654
MH418992,-2.9667444229125977
MH418993,-2.8212454319000244
MH418995,-2.745053291320801
MH422562,-0.559031069278717
MH422563,-0.7815842628479004
MH422564,-0.6813198924064636
MH422566,-0.5195196270942688
MH422569,-1.0323022603988647
MH423068,-0.7371025681495667
MH423069,0.20767046511173248
MH423466,-2.623492956161499
MH423970,-3.337911605834961
MHJ11_L,-0.27726221084594727
MHJ12_L,0.010084852576255798
MHJ22_L,-1.7632173299789429
MHJ23_L,-2.6709439754486084
MHJ25_L,-1.2388298511505127
MHJ26_L,-1.7335588932037354
MHJ27_L,-1.7078496217727661
MHJ28_L,0.3494502007961273
MHJ31_L,-0.06571555137634277
MHJ6_L,0.25026899576187134
MHJ7_L,-1.0147130489349365
MHJ8_L,-1.3711051940917969
MHJ9_L,-1.403274416923523
MH492576,-0.0025814122054725885
MH414536,-2.889974355697632
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9517674446105957
MH1371167,-2.4151129722595215
MH1371174,-2.3213491439819336
MH1371181,-2.9805960655212402
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4478681087493896
MH397068,-1.0482177734375
MH397074,-1.245320439338684
MH397076,-2.7833609580993652
MH397653,-3.043063163757324
MH397666,-2.7334470748901367
MH397759,-2.9508233070373535
MH398281,-4.202062606811523
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.048659563064575
MH400938,-0.13915970921516418
MH404143,0.40586528182029724
MH404625,-2.5583760738372803
MH404628,-3.2283499240875244
MH404631,-2.196042060852051
MH408352,-1.9305227994918823
MH409049,-1.6206753253936768
MH410865,-2.703983783721924
MH410868,-1.102616548538208
MH416611,-2.8089537620544434
MH416612,-2.7846169471740723
MH417675,-1.8896844387054443
MH422045,-2.3151373863220215
MH422046,0.1366853415966034
MH422137,0.20661792159080505
MH423067,-0.6148498058319092
MH423969,-3.2248637676239014
MHJ1_L,-3.130659341812134
MHJ2_L,-2.3397250175476074
MHJ20_L,-2.61533784866333
MHJ21_L,0.07305370271205902
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9385478496551514
MHJ32_L,-2.3649158477783203
MH492375,-1.1905187368392944
MH499971,-2.375331401824951
MH396959,-1.3849456310272217
MH396964,-1.577082872390747
MH398541,-2.8566977977752686
MH398551,-0.5996330380439758
MH398555,-2.909369945526123
MH398556,0.16408690810203552
MH398557,-0.21252475678920746
MH398559,-0.8794341683387756
MH413993,-1.41159987449646
MHJ4_L,-0.00011752996942959726
MHJ5_L,-0.0997418686747551
MH411652,0.09999691694974899
MH1401601,-0.28427261114120483
MH483854,0.6700183153152466
