node_id,FloodDepth
MH1400226,-4.035768508911133
MH1400228,-2.539646625518799
MH1400230,-3.0053467750549316
MH1400232,-3.1676249504089355
MH1400234,-3.513587474822998
MH1400236,-3.1413097381591797
MH1400238,-2.9941744804382324
MH1400240,-3.1625986099243164
MH1400242,-3.259539842605591
MH1400244,-3.1462740898132324
MH1498064,-3.662648916244507
MH1498069,-3.739060401916504
MH396965,-3.255741596221924
MH397219,-2.4398839473724365
MH397221,-2.3279967308044434
MH397654,-3.1685309410095215
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.1954832077026367
MH398173,-3.102429151535034
MH398175,-3.3076412677764893
MH398558,-2.6259989738464355
MH398560,-2.2456400394439697
MH398561,-3.3382978439331055
MH398562,-3.0682413578033447
MH398563,-3.0291385650634766
MH400936,-3.5651540756225586
MH400937,-3.689157485961914
MH400939,-2.4442198276519775
MH400940,-2.782775640487671
MH400941,-2.3111391067504883
MH400942,-1.9271584749221802
MH400943,-2.5878186225891113
MH400944,-2.2568471431732178
MH401323,-2.575239896774292
MH401324,-3.1849365234375
MH402868,-3.1467301845550537
MH402978,-4.285653114318848
MH403713,-3.506403923034668
MH405860,-2.7314794063568115
MH405861,-1.810691475868225
MH405862,-2.096585512161255
MH405863,-2.62628173828125
MH405864,-3.2871384620666504
MH405865,-2.4928431510925293
MH405938,-2.1419596672058105
MH405939,-2.066678524017334
MH405940,-2.5237131118774414
MH405941,-1.798631191253662
MH405942,-2.318138599395752
MH405945,-3.21972393989563
MH405946,-3.4549427032470703
MH406956,-3.903524398803711
MH406956_1,-3.8153281211853027
MH407003,-1.7322015762329102
MH409133,-1.8592891693115234
MH409134,-2.0824573040008545
MH409138,-2.574557065963745
MH409141,-3.483288526535034
MH410048,-2.860135078430176
MH411165,-2.8923909664154053
MH411166,-2.287546396255493
MH411168,-2.933590888977051
MH411169,-2.4619596004486084
MH411170,-2.5294175148010254
MH411654,-1.68539297580719
MH411662,-2.2846083641052246
MH412047,-3.3166863918304443
MH412767,-3.7129437923431396
MH412768,-3.495975971221924
MH413144,-4.379890441894531
MH413145,-3.4713149070739746
MH413146,-3.697423219680786
MH413148,-4.416460037231445
MH413985,-2.909608840942383
MH413986,-2.5914244651794434
MH413987,-2.9944746494293213
MH413988,-3.1892318725585938
MH413989,-2.2278802394866943
MH413990,-2.644082546234131
MH413991,-2.5083117485046387
MH415126,-3.6921701431274414
MH415869,-3.3658313751220703
MH415870,-3.9366204738616943
MH417659,-2.4787044525146484
MH417662,-3.0392236709594727
MH417663,-2.65002179145813
MH417664,-2.419339179992676
MH417665,-2.9911067485809326
MH417669,-2.5999908447265625
MH417670,-2.5822830200195312
MH417671,-2.0381531715393066
MH418157,-3.3520407676696777
MH418158,-2.384998083114624
MH418233,-2.673156261444092
MH418234,-2.3361098766326904
MH418704,-3.4129340648651123
MH418990,-3.206737518310547
MH418992,-3.038522720336914
MH418993,-2.8407187461853027
MH418995,-2.9095492362976074
MH422562,-2.868260622024536
MH422563,-3.1395819187164307
MH422564,-3.013185977935791
MH422566,-2.8633129596710205
MH422569,-3.3677546977996826
MH423068,-2.8514010906219482
MH423069,-2.071653366088867
MH423466,-2.648179292678833
MH423970,-3.337911605834961
MHJ11_L,-1.5220109224319458
MHJ12_L,-1.2465460300445557
MHJ22_L,-2.272733688354492
MHJ23_L,-3.102644681930542
MHJ25_L,-2.539566993713379
MHJ26_L,-2.039355516433716
MHJ27_L,-1.8697034120559692
MHJ28_L,0.22095921635627747
MHJ31_L,-2.287604331970215
MHJ6_L,-1.9692555665969849
MHJ7_L,-2.7608251571655273
MHJ8_L,-1.661017894744873
MHJ9_L,-2.2171530723571777
MH492576,-1.720447063446045
MH414536,-2.907392740249634
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.966421604156494
MH1371167,-2.4151129722595215
MH1371174,-2.3279006481170654
MH1371181,-2.985588788986206
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.449977159500122
MH397068,-1.470617413520813
MH397074,-1.7796967029571533
MH397076,-2.799537420272827
MH397653,-3.043063163757324
MH397666,-2.866907835006714
MH397759,-2.966097116470337
MH398281,-4.242825508117676
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0697484016418457
MH400938,-1.9343888759613037
MH404143,0.25348952412605286
MH404625,-2.571833372116089
MH404628,-3.2322986125946045
MH404631,-2.478677988052368
MH408352,-1.9877294301986694
MH409049,-2.423604965209961
MH410865,-2.787994623184204
MH410868,-1.9509117603302002
MH416611,-2.8089537620544434
MH416612,-2.7958922386169434
MH417675,-2.55898118019104
MH422045,-2.661855459213257
MH422046,-1.2995150089263916
MH422137,-1.5021934509277344
MH423067,-2.4527339935302734
MH423969,-3.257767677307129
MHJ1_L,-3.131334066390991
MHJ2_L,-2.3428773880004883
MHJ20_L,-2.620612621307373
MHJ21_L,-1.3685903549194336
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.944942057132721
MHJ32_L,-2.3649158477783203
MH492375,-1.6133997440338135
MH499971,-2.3961586952209473
MH396959,-1.3881758451461792
MH396964,-1.577082872390747
MH398541,-3.3678669929504395
MH398551,-2.3852758407592773
MH398555,-2.930671453475952
MH398556,-1.2060195207595825
MH398557,-1.8990633487701416
MH398559,-1.9463818073272705
MH413993,-1.4214485883712769
MHJ4_L,-1.3946211338043213
MHJ5_L,-1.704294204711914
MH411652,-1.0406925678253174
MH1401601,-2.2250678539276123
MH483854,-0.47068849205970764
