node_id,FloodDepth
MH1400226,-1.2779099941253662
MH1400228,0.44162413477897644
MH1400230,-0.3760248124599457
MH1400232,-1.5579420328140259
MH1400234,-0.9401264786720276
MH1400236,-2.9298720359802246
MH1400238,-2.9123573303222656
MH1400240,-3.1566689014434814
MH1400242,-3.259539842605591
MH1400244,-3.1184375286102295
MH1498064,-0.7458982467651367
MH1498069,-1.8586374521255493
MH396965,-2.1122772693634033
MH397219,-0.10207109898328781
MH397221,0.2989131510257721
MH397654,-0.00954470131546259
MH397904,-1.7883455753326416
MH398171,-3.3772356510162354
MH398172,-2.970170259475708
MH398173,-0.2758869528770447
MH398175,-0.5501680374145508
MH398558,-1.4321335554122925
MH398560,-1.0370584726333618
MH398561,-1.8500887155532837
MH398562,-1.1606301069259644
MH398563,-1.078263282775879
MH400936,-1.0633704662322998
MH400937,-2.2259299755096436
MH400939,0.7763171195983887
MH400940,0.05478307604789734
MH400941,0.2918357849121094
MH400942,0.7065747976303101
MH400943,0.5370476841926575
MH400944,0.3625098168849945
MH401323,0.0313170962035656
MH401324,0.009852004237473011
MH402868,-0.2733502686023712
MH402978,-1.0666579008102417
MH403713,-0.37286800146102905
MH405860,0.24012398719787598
MH405861,-0.18717828392982483
MH405862,0.30649861693382263
MH405863,-1.901808500289917
MH405864,0.2507745027542114
MH405865,-0.5966162085533142
MH405938,-0.35538381338119507
MH405939,-2.040174722671509
MH405940,-1.5591223239898682
MH405941,0.5044659972190857
MH405942,-1.475976824760437
MH405945,-1.4605597257614136
MH405946,-1.680070400238037
MH406956,-2.2040317058563232
MH406956_1,-2.0759711265563965
MH407003,1.0346002578735352
MH409133,0.5488973259925842
MH409134,0.4001334607601166
MH409138,-0.38001394271850586
MH409141,-0.5136361122131348
MH410048,0.373052716255188
MH411165,-0.3818589448928833
MH411166,0.30527761578559875
MH411168,-0.9391160011291504
MH411169,0.47238269448280334
MH411170,0.4773109555244446
MH411654,0.42362940311431885
MH411662,0.7092741131782532
MH412047,-0.14582699537277222
MH412767,-0.5261433124542236
MH412768,-0.2562815248966217
MH413144,-1.527915596961975
MH413145,-0.38727712631225586
MH413146,-0.627261757850647
MH413148,-1.2402743101119995
MH413985,0.27979275584220886
MH413986,0.5949262976646423
MH413987,0.17429743707180023
MH413988,0.015375636518001556
MH413989,-0.019742552191019058
MH413990,0.5251467227935791
MH413991,-0.1588585078716278
MH415126,-0.7568590641021729
MH415869,-0.08445603400468826
MH415870,-0.7153223156929016
MH417659,0.3580332100391388
MH417662,0.3074191212654114
MH417663,0.601075291633606
MH417664,0.43843215703964233
MH417665,0.09011711925268173
MH417669,0.5220725536346436
MH417670,-0.3528919219970703
MH417671,0.3783400356769562
MH418157,0.14787720143795013
MH418158,0.5299665927886963
MH418233,0.19878481328487396
MH418234,0.47308290004730225
MH418704,-0.10607971251010895
MH418990,-2.719663619995117
MH418992,-2.24971079826355
MH418993,-2.2530465126037598
MH418995,-2.0302889347076416
MH422562,0.24955111742019653
MH422563,0.06977786123752594
MH422564,0.15537872910499573
MH422566,0.3281668424606323
MH422569,-0.19606290757656097
MH423068,-0.48560795187950134
MH423069,0.4743991196155548
MH423466,-0.6111543774604797
MH423970,-3.2375733852386475
MHJ11_L,0.6347989439964294
MHJ12_L,0.8912976384162903
MHJ22_L,0.49913763999938965
MHJ23_L,-0.06486824154853821
MHJ25_L,0.7171347737312317
MHJ26_L,0.16823060810565948
MHJ27_L,0.27936193346977234
MHJ28_L,0.4691278636455536
MHJ31_L,0.729862630367279
MHJ6_L,0.7823561429977417
MHJ7_L,0.32339420914649963
MHJ8_L,-0.0368521623313427
MHJ9_L,-0.06978544592857361
MH492576,0.7621896266937256
MH414536,-1.8149763345718384
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.879457473754883
MH1371167,-2.4151129722595215
MH1371174,-2.282349109649658
MH1371181,-2.259565830230713
MH1371196,-2.3421928882598877
MH1371208,-3.60884952545166
MH1371238,-3.441603183746338
MH397068,0.6582165360450745
MH397074,0.3209802210330963
MH397076,-1.1762551069259644
MH397653,-3.040672779083252
MH397666,0.1651909500360489
MH397759,-1.5183249711990356
MH398281,-4.0475568771362305
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.98419451713562
MH400938,0.4135822653770447
MH404143,0.4577022194862366
MH404625,0.09031675010919571
MH404628,-2.5053744316101074
MH404631,-1.2780588865280151
MH408352,-1.9112480878829956
MH409049,0.25234317779541016
MH410865,0.28139767050743103
MH410868,0.20638513565063477
MH416611,-2.8089537620544434
MH416612,-2.5821285247802734
MH417675,0.27879878878593445
MH422045,-0.8790189027786255
MH422046,0.47213679552078247
MH422137,0.4471939206123352
MH423067,0.02589678019285202
MH423969,-2.3342535495758057
MHJ1_L,-3.1304354667663574
MHJ2_L,-1.382682204246521
MHJ20_L,-2.598179817199707
MHJ21_L,0.4048290550708771
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.4212473928928375
MHJ32_L,-2.3649158477783203
MH492375,0.5154331922531128
MH499971,-2.3127622604370117
MH396959,-0.8655170202255249
MH396964,-1.0285083055496216
MH398541,-2.5939059257507324
MH398551,0.26542240381240845
MH398555,-1.4215857982635498
MH398556,0.4772917628288269
MH398557,0.3759745955467224
MH398559,0.059077467769384384
MH413993,-0.45072534680366516
MHJ4_L,0.35783717036247253
MHJ5_L,0.36102303862571716
MH411652,0.44726303219795227
MH1401601,0.11657653748989105
MH483854,1.0172865390777588
