node_id,FloodDepth
MH1400226,-1.3968063592910767
MH1400228,0.21405857801437378
MH1400230,-0.6393049359321594
MH1400232,-1.6753069162368774
MH1400234,-1.4630703926086426
MH1400236,-3.056717872619629
MH1400238,-2.931389570236206
MH1400240,-3.1577978134155273
MH1400242,-3.259539842605591
MH1400244,-3.1231093406677246
MH1498064,-0.9886884689331055
MH1498069,-1.9785552024841309
MH396965,-2.2615482807159424
MH397219,-0.290528267621994
MH397221,0.17016537487506866
MH397654,-0.162821963429451
MH397904,-1.9084162712097168
MH398171,-3.378143548965454
MH398172,-3.1234560012817383
MH398173,-0.7275257110595703
MH398175,-0.9745144844055176
MH398558,-1.772767424583435
MH398560,-1.467400074005127
MH398561,-2.003333568572998
MH398562,-1.3631399869918823
MH398563,-1.290278673171997
MH400936,-1.1763713359832764
MH400937,-2.354792833328247
MH400939,0.639826774597168
MH400940,-0.057869475334882736
MH400941,0.20834912359714508
MH400942,0.6436635851860046
MH400943,0.4320763945579529
MH400944,0.29204198718070984
MH401323,-0.079290971159935
MH401324,-0.1002442017197609
MH402868,-0.39793214201927185
MH402978,-1.1828974485397339
MH403713,-0.5447114706039429
MH405860,0.17005738615989685
MH405861,-0.4634721279144287
MH405862,0.2589217722415924
MH405863,-2.50903582572937
MH405864,0.182199165225029
MH405865,-0.7581292986869812
MH405938,-0.516681969165802
MH405939,-2.0449483394622803
MH405940,-1.727173924446106
MH405941,0.4465756416320801
MH405942,-2.1463475227355957
MH405945,-1.6427818536758423
MH405946,-1.8245432376861572
MH406956,-2.322368860244751
MH406956_1,-2.197626829147339
MH407003,0.6152535676956177
MH409133,0.48146456480026245
MH409134,0.32776638865470886
MH409138,-0.5247112512588501
MH409141,-0.679794430732727
MH410048,0.2441321760416031
MH411165,-0.6149842143058777
MH411166,0.1998499631881714
MH411168,-1.0564292669296265
MH411169,0.4129139482975006
MH411170,0.3974665403366089
MH411654,0.3854280114173889
MH411662,0.5894665718078613
MH412047,-0.2812657058238983
MH412767,-0.6570842266082764
MH412768,-0.3875937759876251
MH413144,-1.6466587781906128
MH413145,-0.5916807651519775
MH413146,-0.8449488878250122
MH413148,-1.3556679487228394
MH413985,0.1486567258834839
MH413986,0.46282127499580383
MH413987,0.03758755326271057
MH413988,-0.1588074415922165
MH413989,-0.19428102672100067
MH413990,0.3880331814289093
MH413991,-0.2255905121564865
MH415126,-0.9817802309989929
MH415869,-0.24092485010623932
MH415870,-0.8394166827201843
MH417659,0.2914380431175232
MH417662,0.2511945366859436
MH417663,0.5531265735626221
MH417664,0.395508736371994
MH417665,-0.030033964663743973
MH417669,0.4784201383590698
MH417670,-0.5359891057014465
MH417671,0.324952095746994
MH418157,0.07840088754892349
MH418158,0.46679699420928955
MH418233,0.12058603763580322
MH418234,0.40320125222206116
MH418704,-0.24657391011714935
MH418990,-3.115328073501587
MH418992,-2.4133400917053223
MH418993,-2.43031644821167
MH418995,-2.190824031829834
MH422562,0.11497867852449417
MH422563,-0.05690794810652733
MH422564,0.018877528607845306
MH422566,0.19780394434928894
MH422569,-0.3316721022129059
MH423068,-0.5347249507904053
MH423069,0.43049320578575134
MH423466,-1.7140445709228516
MH423970,-3.2891483306884766
MHJ11_L,0.5058140754699707
MHJ12_L,0.7811651825904846
MHJ22_L,0.06897946447134018
MHJ23_L,-0.1855461299419403
MHJ25_L,0.6390408277511597
MHJ26_L,0.11033724993467331
MHJ27_L,0.21648834645748138
MHJ28_L,0.4392879009246826
MHJ31_L,0.6056729555130005
MHJ6_L,0.7053859233856201
MHJ7_L,0.15265746414661407
MHJ8_L,-0.21193744242191315
MHJ9_L,-0.24467843770980835
MH492576,0.6822417974472046
MH414536,-2.3655192852020264
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.894012928009033
MH1371167,-2.4151129722595215
MH1371174,-2.2924935817718506
MH1371181,-2.442352056503296
MH1371196,-2.523855686187744
MH1371208,-3.60884952545166
MH1371238,-3.4430294036865234
MH397068,0.5945342183113098
MH397074,0.2723284959793091
MH397076,-2.451453685760498
MH397653,-3.043063163757324
MH397666,0.037560369819402695
MH397759,-1.9700901508331299
MH398281,-4.084841728210449
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9984991550445557
MH400938,0.36066555976867676
MH404143,0.43145474791526794
MH404625,-0.1329164057970047
MH404628,-2.687087297439575
MH404631,-1.4504708051681519
MH408352,-1.9209797382354736
MH409049,0.18674789369106293
MH410865,0.18758367002010345
MH410868,0.16142761707305908
MH416611,-2.8089537620544434
MH416612,-2.754420757293701
MH417675,0.2220069319009781
MH422045,-1.0394248962402344
MH422046,0.42315250635147095
MH422137,0.40805140137672424
MH423067,-0.07283374667167664
MH423969,-2.6032192707061768
MHJ1_L,-3.1305482387542725
MHJ2_L,-2.3299078941345215
MHJ20_L,-2.6018576622009277
MHJ21_L,0.3564496636390686
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9154527187347412
MHJ32_L,-2.3649158477783203
MH492375,0.4517894387245178
MH499971,-2.325770854949951
MH396959,-1.0380996465682983
MH396964,-1.1777832508087158
MH398541,-2.6457607746124268
MH398551,0.2101960927248001
MH398555,-2.0130345821380615
MH398556,0.43371182680130005
MH398557,0.33467355370521545
MH398559,-0.13372336328029633
MH413993,-0.6284579634666443
MHJ4_L,0.31562188267707825
MHJ5_L,0.3191361725330353
MH411652,0.3845198452472687
MH1401601,0.049992144107818604
MH483854,0.9545276761054993
