node_id,FloodDepth
MH1400226,-3.6722946166992188
MH1400228,-2.5291528701782227
MH1400230,-3.00136399269104
MH1400232,-3.1685171127319336
MH1400234,-3.5094423294067383
MH1400236,-3.141460657119751
MH1400238,-2.991137742996216
MH1400240,-3.163105010986328
MH1400242,-3.259539842605591
MH1400244,-3.1450271606445312
MH1498064,-3.6595308780670166
MH1498069,-3.739060401916504
MH396965,-3.244380474090576
MH397219,-2.3840994834899902
MH397221,-2.2904176712036133
MH397654,-2.5520787239074707
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.1915650367736816
MH398173,-3.068256378173828
MH398175,-3.2745697498321533
MH398558,-2.6237547397613525
MH398560,-2.2420449256896973
MH398561,-3.2941043376922607
MH398562,-2.9557015895843506
MH398563,-2.916688919067383
MH400936,-2.974475383758545
MH400937,-3.5739526748657227
MH400939,-1.6789772510528564
MH400940,-2.107997417449951
MH400941,-1.888726830482483
MH400942,-1.1836433410644531
MH400943,-1.832991600036621
MH400944,-1.7641221284866333
MH401323,-2.472703695297241
MH401324,-2.4874420166015625
MH402868,-2.7321276664733887
MH402978,-3.46521258354187
MH403713,-3.113645315170288
MH405860,-2.7059519290924072
MH405861,-1.9501417875289917
MH405862,-2.096628427505493
MH405863,-2.623913526535034
MH405864,-3.284420967102051
MH405865,-2.388300657272339
MH405938,-2.045475482940674
MH405939,-2.069249391555786
MH405940,-2.519005537033081
MH405941,-1.7514982223510742
MH405942,-2.3216159343719482
MH405945,-3.2095017433166504
MH405946,-3.4455666542053223
MH406956,-3.514186143875122
MH406956_1,-3.410155773162842
MH407003,-1.675276279449463
MH409133,-1.618841528892517
MH409134,-2.086894989013672
MH409138,-2.546861410140991
MH409141,-3.3874900341033936
MH410048,-2.1099157333374023
MH411165,-2.8896241188049316
MH411166,-2.2120890617370605
MH411168,-2.8535759449005127
MH411169,-2.3366990089416504
MH411170,-2.1822187900543213
MH411654,-1.6776351928710938
MH411662,-1.566563367843628
MH412047,-2.5635600090026855
MH412767,-2.938589572906494
MH412768,-2.7428760528564453
MH413144,-3.928349256515503
MH413145,-3.256958484649658
MH413146,-3.5693273544311523
MH413148,-3.6384575366973877
MH413985,-2.167346239089966
MH413986,-1.8507099151611328
MH413987,-2.250027656555176
MH413988,-2.9765336513519287
MH413989,-2.225828170776367
MH413990,-1.900197982788086
MH413991,-2.0261240005493164
MH415126,-3.682785987854004
MH415869,-2.7352569103240967
MH415870,-3.1207637786865234
MH417659,-2.4754884243011475
MH417662,-2.8819169998168945
MH417663,-2.4789023399353027
MH417664,-2.408059597015381
MH417665,-2.9842116832733154
MH417669,-2.4086203575134277
MH417670,-2.575148344039917
MH417671,-1.9163817167282104
MH418157,-3.3405110836029053
MH418158,-2.3768861293792725
MH418233,-2.3629038333892822
MH418234,-2.3341939449310303
MH418704,-2.6475324630737305
MH418990,-3.193532705307007
MH418992,-3.0279572010040283
MH418993,-2.8316495418548584
MH418995,-2.8990187644958496
MH422562,-2.1394145488739014
MH422563,-2.390963315963745
MH422564,-2.2682902812957764
MH422566,-2.119654417037964
MH422569,-2.613309621810913
MH423068,-2.246350049972534
MH423069,-1.302990436553955
MH423466,-2.6428284645080566
MH423970,-3.337911605834961
MHJ11_L,-1.5015381574630737
MHJ12_L,-1.2197827100753784
MHJ22_L,-2.2681312561035156
MHJ23_L,-3.0982882976531982
MHJ25_L,-2.532151222229004
MHJ26_L,-2.0322165489196777
MHJ27_L,-1.8698557615280151
MHJ28_L,0.2847556173801422
MHJ31_L,-1.5717476606369019
MHJ6_L,-1.3685747385025024
MHJ7_L,-2.6758017539978027
MHJ8_L,-1.6605236530303955
MHJ9_L,-2.21514892578125
MH492576,-1.720447063446045
MH414536,-2.902326822280884
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9643547534942627
MH1371167,-2.4151129722595215
MH1371174,-2.3300819396972656
MH1371181,-2.9835739135742188
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4490814208984375
MH397068,-1.4680567979812622
MH397074,-1.7747342586517334
MH397076,-2.79598331451416
MH397653,-3.043063163757324
MH397666,-2.860236406326294
MH397759,-2.962094306945801
MH398281,-4.233543395996094
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0642340183258057
MH400938,-1.5527771711349487
MH404143,0.3576497435569763
MH404625,-2.56846022605896
MH404628,-3.230781316757202
MH404631,-2.4143335819244385
MH408352,-1.948646068572998
MH409049,-2.4146053791046143
MH410865,-2.784914493560791
MH410868,-1.8217252492904663
MH416611,-2.8089537620544434
MH416612,-2.7927520275115967
MH417675,-2.539389133453369
MH422045,-2.660283088684082
MH422046,-1.0384559631347656
MH422137,-1.044464349746704
MH423067,-2.0251624584198
MH423969,-3.2486424446105957
MHJ1_L,-3.130871534347534
MHJ2_L,-2.342459201812744
MHJ20_L,-2.619314670562744
MHJ21_L,-1.0979677438735962
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9438211917877197
MHJ32_L,-2.3649158477783203
MH492375,-1.6108553409576416
MH499971,-2.391218900680542
MH396959,-1.3912684917449951
MH396964,-1.577082872390747
MH398541,-3.20379638671875
MH398551,-1.9790602922439575
MH398555,-2.925806999206543
MH398556,-0.8765341639518738
MH398557,-1.5086255073547363
MH398559,-1.7805391550064087
MH413993,-1.4188388586044312
MHJ4_L,-1.072249174118042
MHJ5_L,-1.3421266078948975
MH411652,-1.0430911779403687
MH1401601,-1.7468898296356201
MH483854,-0.47307732701301575
