node_id,FloodDepth
MH1400226,-0.931467592716217
MH1400228,1.0474499464035034
MH1400230,0.2916901111602783
MH1400232,-1.209398865699768
MH1400234,0.45420658588409424
MH1400236,-2.5870509147644043
MH1400238,-0.06875026971101761
MH1400240,-3.1500966548919678
MH1400242,-3.259539842605591
MH1400244,-3.0917437076568604
MH1498064,-0.06727279722690582
MH1498069,-1.5112786293029785
MH396965,-1.5368080139160156
MH397219,0.329677551984787
MH397221,0.6143620014190674
MH397654,0.5270646214485168
MH397904,-1.4414201974868774
MH398171,-2.5587098598480225
MH398172,-1.7667485475540161
MH398173,0.8085498809814453
MH398175,0.4295104742050171
MH398558,-0.42089855670928955
MH398560,0.24485769867897034
MH398561,-1.3738045692443848
MH398562,-0.6366660594940186
MH398563,-0.5443623661994934
MH400936,-0.6652176976203918
MH400937,-1.7682435512542725
MH400939,1.1682630777359009
MH400940,0.3685573637485504
MH400941,0.528217613697052
MH400942,0.9119632244110107
MH400943,0.7992302179336548
MH400944,0.5723567008972168
MH401323,0.32486677169799805
MH401324,0.3256703019142151
MH402868,0.022054878994822502
MH402978,-0.7031809687614441
MH403713,0.09906312078237534
MH405860,0.4529271423816681
MH405861,0.326638400554657
MH405862,0.4789615273475647
MH405863,0.23272579908370972
MH405864,0.45905739068984985
MH405865,0.008753745816648006
MH405938,0.2596776485443115
MH405939,-1.9937535524368286
MH405940,-0.9004451632499695
MH405941,0.7070838809013367
MH405942,0.3874632716178894
MH405945,-0.8030973672866821
MH405946,-1.1193010807037354
MH406956,-1.7961403131484985
MH406956_1,-1.6578576564788818
MH407003,2.0384538173675537
MH409133,0.7410340309143066
MH409134,0.620473325252533
MH409138,0.07068715989589691
MH409141,0.08761513978242874
MH410048,0.7561652064323425
MH411165,0.2518765926361084
MH411166,0.5741473436355591
MH411168,-0.5017843246459961
MH411169,0.6306447982788086
MH411170,0.7235387563705444
MH411654,0.5695701837539673
MH411662,1.0327695608139038
MH412047,0.21659620106220245
MH412767,-0.16391775012016296
MH412768,0.1426943838596344
MH413144,-1.1818312406539917
MH413145,0.14450682699680328
MH413146,-0.06718725711107254
MH413148,-0.8828833103179932
MH413985,0.6604172587394714
MH413986,0.9726663827896118
MH413987,0.5407172441482544
MH413988,0.35586032271385193
MH413989,0.32058224081993103
MH413990,0.8918665647506714
MH413991,0.05408446863293648
MH415126,-0.181327685713768
MH415869,0.35150599479675293
MH415870,-0.3525279760360718
MH417659,0.5527194142341614
MH417662,0.49482038617134094
MH417663,0.7582609057426453
MH417664,0.5969370603561401
MH417665,0.35212594270706177
MH417669,0.670312225818634
MH417670,0.2445617914199829
MH417671,0.5720641613006592
MH418157,0.3758774697780609
MH418158,0.7319794297218323
MH418233,0.4176138639450073
MH418234,0.6617323756217957
MH418704,0.30288803577423096
MH418990,-0.25632035732269287
MH418992,-1.584001064300537
MH418993,-1.5192097425460815
MH418995,-1.3891515731811523
MH422562,0.6053727269172668
MH422563,0.46543022990226746
MH422564,0.5216126441955566
MH422566,0.7110471725463867
MH422569,0.1658349484205246
MH423068,-0.15409883856773376
MH423069,0.6182290315628052
MH423466,0.40508580207824707
MH423970,-2.8606700897216797
MHJ11_L,0.9886098504066467
MHJ12_L,1.2909594774246216
MHJ22_L,1.1821508407592773
MHJ23_L,0.1810818761587143
MHJ25_L,0.9380998015403748
MHJ26_L,0.359934538602829
MHJ27_L,0.48081445693969727
MHJ28_L,0.6309899091720581
MHJ31_L,1.0599365234375
MHJ6_L,0.9979020357131958
MHJ7_L,0.6575110554695129
MHJ8_L,0.3032216727733612
MHJ9_L,0.27041393518447876
MH492576,1.0084046125411987
MH414536,0.32179224491119385
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-1.4345999956130981
MH1371167,-2.4151129722595215
MH1371174,-2.2196013927459717
MH1371181,-1.0148862600326538
MH1371196,-1.1046088933944702
MH1371208,-3.60884952545166
MH1371238,-3.4308135509490967
MH397068,0.8217507004737854
MH397074,0.49378514289855957
MH397076,0.18329419195652008
MH397653,-2.8055953979492188
MH397666,0.40889641642570496
MH397759,0.18713310360908508
MH398281,-3.7051913738250732
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.2352852821350098
MH400938,0.5880614519119263
MH404143,0.5702850222587585
MH404625,0.37548428773880005
MH404628,-1.2676188945770264
MH404631,-0.20776793360710144
MH408352,-1.869221568107605
MH409049,0.44865167140960693
MH410865,0.49133214354515076
MH410868,0.3631550073623657
MH416611,-2.8089537620544434
MH416612,0.13723552227020264
MH417675,0.4735652506351471
MH422045,-0.48469534516334534
MH422046,0.6318902969360352
MH422137,0.6010364890098572
MH423067,0.314225435256958
MH423969,-0.7318130731582642
MHJ1_L,-3.1299524307250977
MHJ2_L,-0.07654286921024323
MHJ20_L,-2.330479621887207
MHJ21_L,0.559799313545227
MHJ24_L,-2.0372345447540283
MHJ3_L,0.6549960970878601
MHJ32_L,-1.897932529449463
MH492375,0.6789424419403076
MH499971,-2.107663154602051
MH396959,-0.08720849454402924
MH396964,-0.4566699266433716
MH398541,-2.417722225189209
MH398551,0.4503142535686493
MH398555,0.29841235280036926
MH398556,0.636940062046051
MH398557,0.5298576354980469
MH398559,0.4185750484466553
MH413993,-0.0513872355222702
MHJ4_L,0.5153451561927795
MHJ5_L,0.5185147523880005
MH411652,0.6408106088638306
MH1401601,0.3280397653579712
MH483854,1.210829257965088
