node_id,FloodDepth
MH1400226,-4.03900671005249
MH1400228,-2.5704994201660156
MH1400230,-3.0269951820373535
MH1400232,-3.1716926097869873
MH1400234,-3.5338938236236572
MH1400236,-3.143263101577759
MH1400238,-3.006157636642456
MH1400240,-3.164605140686035
MH1400242,-3.259539842605591
MH1400244,-3.153201103210449
MH1498064,-3.6905529499053955
MH1498069,-3.739060401916504
MH396965,-3.26945424079895
MH397219,-2.829866647720337
MH397221,-2.534519910812378
MH397654,-3.1951937675476074
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.2111306190490723
MH398173,-3.157046318054199
MH398175,-3.32135009765625
MH398558,-2.648153066635132
MH398560,-2.270538330078125
MH398561,-3.4862303733825684
MH398562,-3.4197299480438232
MH398563,-3.404367446899414
MH400936,-4.134677886962891
MH400937,-3.6964340209960938
MH400939,-3.1180617809295654
MH400940,-3.4709508419036865
MH400941,-2.325364828109741
MH400942,-2.0713469982147217
MH400943,-3.209899425506592
MH400944,-2.2725045680999756
MH401323,-2.602252721786499
MH401324,-3.217818260192871
MH402868,-3.1467301845550537
MH402978,-4.573935508728027
MH403713,-3.5830676555633545
MH405860,-2.796433925628662
MH405861,-2.104461193084717
MH405862,-2.1314640045166016
MH405863,-2.6375277042388916
MH405864,-3.312638282775879
MH405865,-2.6792409420013428
MH405938,-2.3565151691436768
MH405939,-2.076761245727539
MH405940,-2.561164379119873
MH405941,-2.2772696018218994
MH405942,-2.3338193893432617
MH405945,-3.267059326171875
MH405946,-3.4995391368865967
MH406956,-4.177529335021973
MH406956_1,-4.145287036895752
MH407003,-1.8994454145431519
MH409133,-2.495988130569458
MH409134,-2.2363831996917725
MH409138,-2.7907180786132812
MH409141,-3.6615712642669678
MH410048,-3.0994250774383545
MH411165,-2.9268178939819336
MH411166,-2.297245979309082
MH411168,-2.94803524017334
MH411169,-3.2073252201080322
MH411170,-2.9894325733184814
MH411654,-1.756265640258789
MH411662,-3.0292365550994873
MH412047,-4.095882415771484
MH412767,-4.473830223083496
MH412768,-4.260800361633301
MH413144,-4.384518623352051
MH413145,-3.5412838459014893
MH413146,-3.7571890354156494
MH413148,-4.425508499145508
MH413985,-3.7083284854888916
MH413986,-3.385974884033203
MH413987,-3.7795002460479736
MH413988,-3.218655824661255
MH413989,-2.2400834560394287
MH413990,-3.429334878921509
MH413991,-3.0067646503448486
MH415126,-3.7245593070983887
MH415869,-3.460395574569702
MH415870,-4.534762382507324
MH417659,-2.500946283340454
MH417662,-3.339775562286377
MH417663,-3.090102434158325
MH417664,-2.466153621673584
MH417665,-3.0191664695739746
MH417669,-2.650763750076294
MH417670,-2.613941192626953
MH417671,-2.534651041030884
MH418157,-3.406304121017456
MH418158,-2.426913261413574
MH418233,-3.1544716358184814
MH418234,-2.3515172004699707
MH418704,-3.886686086654663
MH418990,-3.2202982902526855
MH418992,-3.0500943660736084
MH418993,-2.850579023361206
MH418995,-2.9210596084594727
MH422562,-3.1233208179473877
MH422563,-3.9499642848968506
MH422564,-3.797910451889038
MH422566,-3.666923761367798
MH422569,-4.1457695960998535
MH423068,-2.872485637664795
MH423069,-2.1095454692840576
MH423466,-2.6628034114837646
MH423970,-3.337911605834961
MHJ11_L,-1.5620439052581787
MHJ12_L,-1.3835043907165527
MHJ22_L,-2.2884294986724854
MHJ23_L,-3.130274772644043
MHJ25_L,-2.581808567047119
MHJ26_L,-2.04740571975708
MHJ27_L,-1.8725273609161377
MHJ28_L,0.11218612641096115
MHJ31_L,-3.032651901245117
MHJ6_L,-1.989046335220337
MHJ7_L,-2.7678520679473877
MHJ8_L,-1.6637064218521118
MHJ9_L,-2.228726625442505
MH492576,-1.720447063446045
MH414536,-2.9239165782928467
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.984466314315796
MH1371167,-2.4151129722595215
MH1371174,-2.342353343963623
MH1371181,-2.988830089569092
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.451664924621582
MH397068,-1.4844341278076172
MH397074,-1.7958427667617798
MH397076,-2.8131518363952637
MH397653,-3.043063163757324
MH397666,-2.8921897411346436
MH397759,-2.981668472290039
MH398281,-4.287436008453369
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0925490856170654
MH400938,-3.0228490829467773
MH404143,0.24532470107078552
MH404625,-2.583725690841675
MH404628,-3.2346951961517334
MH404631,-2.7051918506622314
MH408352,-1.9907420873641968
MH409049,-2.468343496322632
MH410865,-2.8139572143554688
MH410868,-2.4901294708251953
MH416611,-2.8089537620544434
MH416612,-2.80702543258667
MH417675,-2.6026771068573
MH422045,-2.6741273403167725
MH422046,-2.506441593170166
MH422137,-2.318791389465332
MH423067,-3.1877431869506836
MH423969,-3.2731826305389404
MHJ1_L,-3.1313695907592773
MHJ2_L,-2.347571611404419
MHJ20_L,-2.6267709732055664
MHJ21_L,-2.058485984802246
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9534454941749573
MHJ32_L,-2.3649158477783203
MH492375,-1.6272081136703491
MH499971,-2.4210541248321533
MH396959,-1.4021401405334473
MH396964,-1.577082872390747
MH398541,-3.483947277069092
MH398551,-2.813220500946045
MH398555,-2.95089054107666
MH398556,-2.5420846939086914
MH398557,-3.3337318897247314
MH398559,-2.5986151695251465
MH413993,-1.4325580596923828
MHJ4_L,-1.9487316608428955
MHJ5_L,-1.885604977607727
MH411652,-1.0653871297836304
MH1401601,-2.6785166263580322
MH483854,-0.49537065625190735
