node_id,FloodDepth
MH1400226,-3.7467949390411377
MH1400228,-2.537731170654297
MH1400230,-3.002751111984253
MH1400232,-3.1686861515045166
MH1400234,-3.510897159576416
MH1400236,-3.1415584087371826
MH1400238,-2.9919698238372803
MH1400240,-3.163186550140381
MH1400242,-3.259539842605591
MH1400244,-3.145475387573242
MH1498064,-3.660860061645508
MH1498069,-3.739060401916504
MH396965,-3.2457275390625
MH397219,-2.4170773029327393
MH397221,-2.3111062049865723
MH397654,-2.640139102935791
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.1926958560943604
MH398173,-3.076023578643799
MH398175,-3.284064292907715
MH398558,-2.6252057552337646
MH398560,-2.243706226348877
MH398561,-3.3078505992889404
MH398562,-2.9895994663238525
MH398563,-2.953204393386841
MH400936,-3.041196823120117
MH400937,-3.608180522918701
MH400939,-1.7650299072265625
MH400940,-2.184410333633423
MH400941,-1.9650646448135376
MH400942,-1.2671369314193726
MH400943,-1.915218710899353
MH400944,-1.8551417589187622
MH401323,-2.5524580478668213
MH401324,-2.582684278488159
MH402868,-2.8154971599578857
MH402978,-3.5367748737335205
MH403713,-3.2094566822052
MH405860,-2.7203316688537598
MH405861,-1.9424227476119995
MH405862,-2.0988152027130127
MH405863,-2.624645471572876
MH405864,-3.286233901977539
MH405865,-2.4641501903533936
MH405938,-2.1087045669555664
MH405939,-2.0696492195129395
MH405940,-2.5210700035095215
MH405941,-1.8873317241668701
MH405942,-2.3222808837890625
MH405945,-3.2125203609466553
MH405946,-3.448397397994995
MH406956,-3.5583834648132324
MH406956_1,-3.4544436931610107
MH407003,-1.6875238418579102
MH409133,-1.7278039455413818
MH409134,-2.131385087966919
MH409138,-2.563751220703125
MH409141,-3.432169198989868
MH410048,-2.1953682899475098
MH411165,-2.892263650894165
MH411166,-2.281867265701294
MH411168,-2.8810627460479736
MH411169,-2.437864303588867
MH411170,-2.284074068069458
MH411654,-1.6909229755401611
MH411662,-1.6477221250534058
MH412047,-2.6457912921905518
MH412767,-3.0185155868530273
MH412768,-2.8274831771850586
MH413144,-3.9936540126800537
MH413145,-3.34755539894104
MH413146,-3.6482772827148438
MH413148,-3.7069294452667236
MH413985,-2.2515339851379395
MH413986,-1.9350169897079468
MH413987,-2.334057092666626
MH413988,-3.079171895980835
MH413989,-2.226593255996704
MH413990,-1.9843186140060425
MH413991,-2.1315865516662598
MH415126,-3.6889736652374268
MH415869,-2.8210418224334717
MH415870,-3.1968319416046143
MH417659,-2.4770054817199707
MH417662,-3.0443966388702393
MH417663,-2.647000551223755
MH417664,-2.4118659496307373
MH417665,-2.9863197803497314
MH417669,-2.572593927383423
MH417670,-2.577341079711914
MH417671,-1.951551079750061
MH418157,-3.344773054122925
MH418158,-2.3800227642059326
MH418233,-2.5044915676116943
MH418234,-2.335170269012451
MH418704,-2.73022723197937
MH418990,-3.195129632949829
MH418992,-3.029151678085327
MH418993,-2.832679271697998
MH418995,-2.9002091884613037
MH422562,-2.2240304946899414
MH422563,-2.475308895111084
MH422564,-2.3523004055023193
MH422566,-2.203695058822632
MH422569,-2.6954269409179688
MH423068,-2.335132122039795
MH423069,-1.392863392829895
MH423466,-2.6444919109344482
MH423970,-3.337911605834961
MHJ11_L,-1.515702486038208
MHJ12_L,-1.2367186546325684
MHJ22_L,-2.269777774810791
MHJ23_L,-3.1003034114837646
MHJ25_L,-2.535329580307007
MHJ26_L,-2.0355336666107178
MHJ27_L,-1.8699992895126343
MHJ28_L,0.27770066261291504
MHJ31_L,-1.6527174711227417
MHJ6_L,-1.4589669704437256
MHJ7_L,-2.7428700923919678
MHJ8_L,-1.66069495677948
MHJ9_L,-2.21586012840271
MH492576,-1.720447063446045
MH414536,-2.903502941131592
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9650912284851074
MH1371167,-2.4151129722595215
MH1371174,-2.33085560798645
MH1371181,-2.983835220336914
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.449201822280884
MH397068,-1.4689953327178955
MH397074,-1.7760287523269653
MH397076,-2.797128438949585
MH397653,-3.043063163757324
MH397666,-2.862257957458496
MH397759,-2.963163375854492
MH398281,-4.23649787902832
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0658175945281982
MH400938,-1.7102097272872925
MH404143,0.3524935841560364
MH404625,-2.569289207458496
MH404628,-3.23097562789917
MH404631,-2.435729742050171
MH408352,-1.9505515098571777
MH409049,-2.41817307472229
MH410865,-2.7866415977478027
MH410868,-1.8850592374801636
MH416611,-2.8089537620544434
MH416612,-2.793531656265259
MH417675,-2.553297281265259
MH422045,-2.6610398292541504
MH422046,-1.1378581523895264
MH422137,-1.2366279363632202
MH423067,-2.1952192783355713
MH423969,-3.250197649002075
MHJ1_L,-3.1308939456939697
MHJ2_L,-2.3427295684814453
MHJ20_L,-2.619708299636841
MHJ21_L,-1.1976014375686646
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9443371295928955
MHJ32_L,-2.3649158477783203
MH492375,-1.611799955368042
MH499971,-2.3927571773529053
MH396959,-1.3918485641479492
MH396964,-1.577082872390747
MH398541,-3.2241878509521484
MH398551,-2.1081831455230713
MH398555,-2.9273107051849365
MH398556,-0.9782943725585938
MH398557,-1.631230354309082
MH398559,-1.8343281745910645
MH413993,-1.4195572137832642
MHJ4_L,-1.1769442558288574
MHJ5_L,-1.4596891403198242
MH411652,-1.0444231033325195
MH1401601,-1.8524765968322754
MH483854,-0.4744091331958771
