node_id,FloodDepth
MH1400226,-1.5572456121444702
MH1400228,-0.0702386125922203
MH1400230,-0.9568343162536621
MH1400232,-1.8307095766067505
MH1400234,-2.024057626724243
MH1400236,-3.1327996253967285
MH1400238,-2.963380813598633
MH1400240,-3.1586978435516357
MH1400242,-3.259539842605591
MH1400244,-3.1355514526367188
MH1498064,-1.296887993812561
MH1498069,-2.1372108459472656
MH396965,-2.447935104370117
MH397219,-0.44045794010162354
MH397221,-0.040092065930366516
MH397654,-0.31816402077674866
MH397904,-2.067409038543701
MH398171,-3.378143548965454
MH398172,-3.1640400886535645
MH398173,-1.2901678085327148
MH398175,-1.51491117477417
MH398558,-2.4134161472320557
MH398560,-2.229727029800415
MH398561,-2.214647054672241
MH398562,-1.6911520957946777
MH398563,-1.6398258209228516
MH400936,-1.3353193998336792
MH400937,-2.510157585144043
MH400939,0.505597710609436
MH400940,-0.19181735813617706
MH400941,0.11440791934728622
MH400942,0.6313032507896423
MH400943,0.33423033356666565
MH400944,0.2780560255050659
MH401323,-0.18573391437530518
MH401324,-0.22209200263023376
MH402868,-0.5011297464370728
MH402978,-1.3339277505874634
MH403713,-0.7368907928466797
MH405860,-0.9417566657066345
MH405861,-1.1732637882232666
MH405862,-0.24276739358901978
MH405863,-2.6058337688446045
MH405864,-1.1525346040725708
MH405865,-1.072396159172058
MH405938,-0.824467658996582
MH405939,-2.049424648284912
MH405940,-1.9761899709701538
MH405941,0.3393101692199707
MH405942,-2.2739548683166504
MH405945,-1.8820555210113525
MH405946,-2.0282833576202393
MH406956,-2.465083599090576
MH406956_1,-2.342055320739746
MH407003,0.09332355111837387
MH409133,0.4242963492870331
MH409134,0.24554823338985443
MH409138,-0.6523058414459229
MH409141,-0.9824528694152832
MH410048,0.08246639370918274
MH411165,-0.8440487384796143
MH411166,0.08602199703454971
MH411168,-1.225584864616394
MH411169,0.32776275277137756
MH411170,0.32445383071899414
MH411654,0.15496104955673218
MH411662,0.45866283774375916
MH412047,-0.4124394655227661
MH412767,-0.7927955389022827
MH412768,-0.5353217124938965
MH413144,-1.8081774711608887
MH413145,-0.8089333772659302
MH413146,-1.098932147026062
MH413148,-1.5129419565200806
MH413985,0.009387821890413761
MH413986,0.3245975375175476
MH413987,-0.09498222917318344
MH413988,-0.5924491286277771
MH413989,-0.6296111941337585
MH413990,0.25562605261802673
MH413991,-0.24773992598056793
MH415126,-1.2535223960876465
MH415869,-0.4175666272640228
MH415870,-0.9823397397994995
MH417659,0.11108248680830002
MH417662,0.17348170280456543
MH417663,0.49368396401405334
MH417664,0.3726789355278015
MH417665,-0.40679481625556946
MH417669,0.4352528750896454
MH417670,-0.7284061312675476
MH417671,0.15727603435516357
MH418157,-0.13675418496131897
MH418158,0.33233562111854553
MH418233,0.030444201081991196
MH418234,0.26032114028930664
MH418704,-0.4049000144004822
MH418990,-3.1761374473571777
MH418992,-2.6319077014923096
MH418993,-2.6793181896209717
MH418995,-2.399163246154785
MH422562,-0.009945196099579334
MH422563,-0.19964085519313812
MH422564,-0.11372064799070358
MH422566,0.057684339582920074
MH422569,-0.4623745083808899
MH423068,-0.484289288520813
MH423069,0.45628395676612854
MH423466,-2.5967788696289062
MH423970,-3.2902753353118896
MHJ11_L,0.38338160514831543
MHJ12_L,0.6724898219108582
MHJ22_L,-0.595461905002594
MHJ23_L,-0.5025550127029419
MHJ25_L,0.43836259841918945
MHJ26_L,-0.07762943208217621
MHJ27_L,0.08182471990585327
MHJ28_L,0.3478398025035858
MHJ31_L,0.46878716349601746
MHJ6_L,0.6801846027374268
MHJ7_L,-0.2922496497631073
MHJ8_L,-0.6491948366165161
MHJ9_L,-0.6813927292823792
MH492576,0.6092511415481567
MH414536,-2.862436056137085
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9254095554351807
MH1371167,-2.4151129722595215
MH1371174,-2.3053836822509766
MH1371181,-2.7774460315704346
MH1371196,-2.8656249046325684
MH1371208,-3.60884952545166
MH1371238,-3.441798210144043
MH397068,0.46643415093421936
MH397074,0.12133599072694778
MH397076,-2.7724194526672363
MH397653,-3.0430519580841064
MH397666,-1.5916478633880615
MH397759,-2.4523890018463135
MH398281,-4.156072616577148
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.029832601547241
MH400938,0.28040897846221924
MH404143,0.45310476422309875
MH404625,-1.043017029762268
MH404628,-3.0292162895202637
MH404631,-1.927887201309204
MH408352,-1.9129531383514404
MH409049,0.01949199289083481
MH410865,-0.22983308136463165
MH410868,0.06692647933959961
MH416611,-2.8089537620544434
MH416612,-2.777787446975708
MH417675,0.0886099711060524
MH422045,-1.680657148361206
MH422046,0.35611143708229065
MH422137,0.37575671076774597
MH423067,-0.1780814677476883
MH423969,-2.810530185699463
MHJ1_L,-3.130455255508423
MHJ2_L,-2.3413400650024414
MHJ20_L,-2.61745023727417
MHJ21_L,0.28828155994415283
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9419102072715759
MHJ32_L,-2.3649158477783203
MH492375,0.32363685965538025
MH499971,-2.3540241718292236
MH396959,-1.2456037998199463
MH396964,-1.3678319454193115
MH398541,-2.707284450531006
MH398551,0.14148207008838654
MH398555,-2.912898540496826
MH398556,0.36844608187675476
MH398557,0.2798789143562317
MH398559,-0.37668025493621826
MH413993,-1.0854579210281372
MHJ4_L,0.16199949383735657
MHJ5_L,0.048456721007823944
MH411652,0.37796682119369507
MH1401601,0.028982793912291527
MH483854,0.9479804039001465
