node_id,FloodDepth
MH1400226,-1.3000550270080566
MH1400228,0.39775916934013367
MH1400230,-0.4280076324939728
MH1400232,-1.5796276330947876
MH1400234,-1.051925778388977
MH1400236,-2.96280574798584
MH1400238,-2.9168508052825928
MH1400240,-3.156926393508911
MH1400242,-3.259539842605591
MH1400244,-3.119493246078491
MH1498064,-0.7946103811264038
MH1498069,-1.8809252977371216
MH396965,-2.1419596672058105
MH397219,-0.13944342732429504
MH397221,0.27639055252075195
MH397654,-0.04009738191962242
MH397904,-1.8098435401916504
MH398171,-3.378143548965454
MH398172,-3.0247387886047363
MH398173,-0.3749176561832428
MH398175,-0.639540433883667
MH398558,-1.5015019178390503
MH398560,-1.1268287897109985
MH398561,-1.8797402381896973
MH398562,-1.1992793083190918
MH398563,-1.1186782121658325
MH400936,-1.0856351852416992
MH400937,-2.2510533332824707
MH400939,0.7516875863075256
MH400940,0.032997213304042816
MH400941,0.27541324496269226
MH400942,0.6951292753219604
MH400943,0.5203785300254822
MH400944,0.35071036219596863
MH401323,0.011252053081989288
MH401324,-0.01038642693310976
MH402868,-0.29297032952308655
MH402978,-1.0912706851959229
MH403713,-0.40627607703208923
MH405860,0.22746673226356506
MH405861,-0.24664464592933655
MH405862,0.2983246147632599
MH405863,-2.047386407852173
MH405864,0.2368154674768448
MH405865,-0.6294270753860474
MH405938,-0.38814130425453186
MH405939,-2.041282892227173
MH405940,-1.5953257083892822
MH405941,0.4938462972640991
MH405942,-1.6365101337432861
MH405945,-1.4963411092758179
MH405946,-1.7114733457565308
MH406956,-2.2270755767822266
MH406956_1,-2.0996363162994385
MH407003,0.9439335465431213
MH409133,0.5378077030181885
MH409134,0.38647863268852234
MH409138,-0.40862134099006653
MH409141,-0.5465365648269653
MH410048,0.34696006774902344
MH411165,-0.4283287525177002
MH411166,0.28657227754592896
MH411168,-0.9623740315437317
MH411169,0.46323832869529724
MH411170,0.46232759952545166
MH411654,0.4174390435218811
MH411662,0.688293993473053
MH412047,-0.1703665554523468
MH412767,-0.5507947206497192
MH412768,-0.28132864832878113
MH413144,-1.5499640703201294
MH413145,-0.4268069565296173
MH413146,-0.6701140403747559
MH413148,-1.2638270854949951
MH413985,0.25346437096595764
MH413986,0.5688093304634094
MH413987,0.14932985603809357
MH413988,-0.01446110662072897
MH413989,-0.04970313608646393
MH413990,0.500166654586792
MH413991,-0.1724528819322586
MH415126,-0.8012707233428955
MH415869,-0.11481424421072006
MH415870,-0.7402551770210266
MH417659,0.345416396856308
MH417662,0.2968500852584839
MH417663,0.5915477871894836
MH417664,0.43110448122024536
MH417665,0.0652288869023323
MH417669,0.5142009854316711
MH417670,-0.3917575180530548
MH417671,0.36796674132347107
MH418157,0.1321764439344406
MH418158,0.519034206867218
MH418233,0.1850813925266266
MH418234,0.4619344472885132
MH418704,-0.1330684870481491
MH418990,-2.8000943660736084
MH418992,-2.2822933197021484
MH418993,-2.288057565689087
MH418995,-2.062570810317993
MH422562,0.22560825943946838
MH422563,0.04572311043739319
MH422564,0.1304163932800293
MH422566,0.3016679584980011
MH422569,-0.22054767608642578
MH423068,-0.5022745132446289
MH423069,0.46483051776885986
MH423466,-0.8374735116958618
MH423970,-3.2574596405029297
MHJ11_L,0.6115691065788269
MHJ12_L,0.8732581734657288
MHJ22_L,0.4135891795158386
MHJ23_L,-0.08624054491519928
MHJ25_L,0.7031221389770508
MHJ26_L,0.15804064273834229
MHJ27_L,0.2684822976589203
MHJ28_L,0.4635017216205597
MHJ31_L,0.7080764174461365
MHJ6_L,0.7711285352706909
MHJ7_L,0.2948228716850281
MHJ8_L,-0.06698908656835556
MHJ9_L,-0.09985313564538956
MH492576,0.747222900390625
MH414536,-1.938704013824463
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.8828368186950684
MH1371167,-2.4151129722595215
MH1371174,-2.2848215103149414
MH1371181,-2.302717447280884
MH1371196,-2.385064125061035
MH1371208,-3.60884952545166
MH1371238,-3.441957473754883
MH397068,0.6490654349327087
MH397074,0.3124711513519287
MH397076,-1.4363820552825928
MH397653,-3.0423483848571777
MH397666,0.14344468712806702
MH397759,-1.6183772087097168
MH398281,-4.056268215179443
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9875011444091797
MH400938,0.4042883813381195
MH404143,0.45283636450767517
MH404625,0.06717754155397415
MH404628,-2.548306941986084
MH404631,-1.318307876586914
MH408352,-1.913048505783081
MH409049,0.24115626513957977
MH410865,0.26186075806617737
MH410868,0.19805046916007996
MH416611,-2.8089537620544434
MH416612,-2.7146620750427246
MH417675,0.2683606445789337
MH422045,-0.9002929925918579
MH422046,0.46281981468200684
MH422137,0.4394090175628662
MH423067,0.005705629475414753
MH423969,-2.39402437210083
MHJ1_L,-3.1304562091827393
MHJ2_L,-1.6405973434448242
MHJ20_L,-2.5990421772003174
MHJ21_L,0.3958268463611603
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.6792990565299988
MHJ32_L,-2.3649158477783203
MH492375,0.5062680840492249
MH499971,-2.315772294998169
MH396959,-0.9030683040618896
MH396964,-1.0608943700790405
MH398541,-2.6039223670959473
MH398551,0.2551397979259491
MH398555,-1.548324465751648
MH398556,0.46967464685440063
MH398557,0.36834874749183655
MH398559,0.025819461792707443
MH413993,-0.48347344994544983
MHJ4_L,0.3504936695098877
MHJ5_L,0.353385329246521
MH411652,0.43541139364242554
MH1401601,0.10310870409011841
MH483854,1.005436658859253
