node_id,FloodDepth
MH1400226,-2.1700968742370605
MH1400228,-0.8645424246788025
MH1400230,-1.8099743127822876
MH1400232,-2.449204921722412
MH1400234,-3.2727444171905518
MH1400236,-3.1388180255889893
MH1400238,-2.969654083251953
MH1400240,-3.160367488861084
MH1400242,-3.259539842605591
MH1400244,-3.1350183486938477
MH1498064,-2.113189458847046
MH1498069,-2.750216007232666
MH396965,-2.8231592178344727
MH397219,-1.0896018743515015
MH397221,-0.9138625264167786
MH397654,-0.9693366289138794
MH397904,-2.680297613143921
MH398171,-3.378143548965454
MH398172,-3.1687326431274414
MH398173,-2.3789474964141846
MH398175,-2.5602731704711914
MH398558,-2.5888001918792725
MH398560,-2.2022340297698975
MH398561,-2.6066696643829346
MH398562,-2.140460729598999
MH398563,-2.0934228897094727
MH400936,-1.8407416343688965
MH400937,-2.8738582134246826
MH400939,-0.12084569036960602
MH400940,-0.769737958908081
MH400941,-0.5528245568275452
MH400942,0.2271212339401245
MH400943,-0.3393588960170746
MH400944,-0.24145768582820892
MH401323,-0.835623025894165
MH401324,-0.8891516327857971
MH402868,-1.2521902322769165
MH402978,-2.00533390045166
MH403713,-1.4549587965011597
MH405860,-0.9534216523170471
MH405861,-1.6291134357452393
MH405862,-0.27730509638786316
MH405863,-2.6032395362854004
MH405864,-3.0486221313476562
MH405865,-1.4052753448486328
MH405938,-1.17300283908844
MH405939,-2.0560739040374756
MH405940,-2.482304811477661
MH405941,0.25912970304489136
MH405942,-2.295133113861084
MH405945,-2.4135515689849854
MH405946,-2.550199031829834
MH406956,-2.811490535736084
MH406956_1,-2.7016797065734863
MH407003,-0.9489873647689819
MH409133,0.0842667892575264
MH409134,-0.49520835280418396
MH409138,-1.3081698417663574
MH409141,-1.9133650064468384
MH410048,-0.5743256211280823
MH411165,-1.6312205791473389
MH411166,-0.609137773513794
MH411168,-1.7348439693450928
MH411169,-0.3577823042869568
MH411170,-0.3486981689929962
MH411654,0.17788012325763702
MH411662,-0.13565413653850555
MH412047,-1.0609204769134521
MH412767,-1.4664270877838135
MH412768,-1.1840357780456543
MH413144,-2.42033052444458
MH413145,-1.5594582557678223
MH413146,-1.8651212453842163
MH413148,-2.1637251377105713
MH413985,-0.634507417678833
MH413986,-0.31881698966026306
MH413987,-0.7371641993522644
MH413988,-1.4001408815383911
MH413989,-1.439186453819275
MH413990,-0.3867321312427521
MH413991,-0.7532557845115662
MH415126,-2.028160810470581
MH415869,-1.1113556623458862
MH415870,-1.6760386228561401
MH417659,-0.558371365070343
MH417662,-0.2783232033252716
MH417663,0.15961281955242157
MH417664,0.1733487993478775
MH417665,-1.004794955253601
MH417669,0.1966416984796524
MH417670,-1.3460290431976318
MH417671,-0.23730990290641785
MH418157,-0.5427139401435852
MH418158,0.024858033284544945
MH418233,-0.44354677200317383
MH418234,-0.041131243109703064
MH418704,-1.0699406862258911
MH418990,-3.1684868335723877
MH418992,-2.9820237159729004
MH418993,-2.8167519569396973
MH418995,-2.771718740463257
MH422562,-0.6535966396331787
MH422563,-0.845984935760498
MH422564,-0.7561538815498352
MH422566,-0.5865296721458435
MH422569,-1.113001823425293
MH423068,-0.7931272983551025
MH423069,0.15730121731758118
MH423466,-2.603093385696411
MH423970,-3.337911605834961
MHJ11_L,-0.2701803147792816
MHJ12_L,0.017471153289079666
MHJ22_L,-1.802193522453308
MHJ23_L,-1.1139323711395264
MHJ25_L,0.06908827275037766
MHJ26_L,-0.4537767767906189
MHJ27_L,-0.22557516396045685
MHJ28_L,0.34719178080558777
MHJ31_L,-0.13564814627170563
MHJ6_L,0.14851261675357819
MHJ7_L,-1.1003289222717285
MHJ8_L,-1.4681957960128784
MHJ9_L,-1.4950662851333618
MH492576,-0.06395302712917328
MH414536,-2.877073049545288
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.932790756225586
MH1371167,-2.4151129722595215
MH1371174,-2.3120832443237305
MH1371181,-2.871584892272949
MH1371196,-2.9068002700805664
MH1371208,-3.60884952545166
MH1371238,-3.4469871520996094
MH397068,0.1326134204864502
MH397074,-0.2713594138622284
MH397076,-2.7698569297790527
MH397653,-3.043063163757324
MH397666,-1.895846962928772
MH397759,-2.94008731842041
MH398281,-4.165504455566406
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.03132963180542
MH400938,0.13202545046806335
MH404143,0.35496750473976135
MH404625,-2.2943713665008545
MH404628,-3.1092112064361572
MH404631,-1.9059516191482544
MH408352,-1.9497146606445312
MH409049,-0.5051509737968445
MH410865,-1.3572771549224854
MH410868,-0.34744003415107727
MH416611,-2.8089537620544434
MH416612,-2.7773544788360596
MH417675,-0.6531000733375549
MH422045,-1.9569698572158813
MH422046,0.22060537338256836
MH422137,0.2732062041759491
MH423067,-0.3786313831806183
MH423969,-3.2217957973480225
MHJ1_L,-3.1308841705322266
MHJ2_L,-2.336481809616089
MHJ20_L,-2.611185073852539
MHJ21_L,0.1575537472963333
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9321551322937012
MHJ32_L,-2.3649158477783203
MH492375,-0.010143069550395012
MH499971,-2.3581807613372803
MH396959,-1.3729407787322998
MH396964,-1.577082872390747
MH398541,-2.8678152561187744
MH398551,-0.0619218684732914
MH398555,-2.8904950618743896
MH398556,0.26424524188041687
MH398557,0.1527429074048996
MH398559,-0.862281322479248
MH413993,-1.404146432876587
MHJ4_L,0.14647871255874634
MHJ5_L,0.1555299311876297
MH411652,-0.1129579171538353
MH1401601,-0.47549688816070557
MH483854,0.4571325182914734
