node_id,FloodDepth
MH1400226,-1.3805913925170898
MH1400228,0.21376550197601318
MH1400230,-0.6468573808670044
MH1400232,-1.653961181640625
MH1400234,-1.5257009267807007
MH1400236,-3.0292866230010986
MH1400238,-2.9490644931793213
MH1400240,-3.1576807498931885
MH1400242,-3.259539842605591
MH1400244,-3.131389856338501
MH1498064,-1.0099074840545654
MH1498069,-1.960785150527954
MH396965,-2.307603597640991
MH397219,-0.2444973737001419
MH397221,0.19760051369667053
MH397654,-0.12205763161182404
MH397904,-1.8909518718719482
MH398171,-3.378143548965454
MH398172,-3.1404221057891846
MH398173,-0.833878219127655
MH398175,-1.0788859128952026
MH398558,-2.149587392807007
MH398560,-2.010371685028076
MH398561,-2.057675838470459
MH398562,-1.4894702434539795
MH398563,-1.4313881397247314
MH400936,-1.1851578950881958
MH400937,-2.383885383605957
MH400939,0.6902366876602173
MH400940,-0.03384500369429588
MH400941,0.24227705597877502
MH400942,0.7485807538032532
MH400943,0.500148594379425
MH400944,0.3989490568637848
MH401323,-0.022070880979299545
MH401324,-0.05747665464878082
MH402868,-0.2910996973514557
MH402978,-1.1547431945800781
MH403713,-0.5199927091598511
MH405860,-0.2103508561849594
MH405861,-0.39780598878860474
MH405862,0.12800021469593048
MH405863,-2.5832772254943848
MH405864,0.09536459296941757
MH405865,-0.8008236885070801
MH405938,-0.5602364540100098
MH405939,-2.0428342819213867
MH405940,-1.7755486965179443
MH405941,0.4400957524776459
MH405942,-1.7125587463378906
MH405945,-1.6951640844345093
MH405946,-1.8568403720855713
MH406956,-2.346046209335327
MH406956_1,-2.220860719680786
MH407003,0.5237675309181213
MH409133,0.533272385597229
MH409134,0.37722575664520264
MH409138,-0.47297149896621704
MH409141,-0.7359055876731873
MH410048,0.26786771416664124
MH411165,-0.5683066844940186
MH411166,0.24156580865383148
MH411168,-1.0706170797348022
MH411169,0.42556384205818176
MH411170,0.44714510440826416
MH411654,0.3145754933357239
MH411662,0.6264404058456421
MH412047,-0.23618748784065247
MH412767,-0.6158140897750854
MH412768,-0.35291317105293274
MH413144,-1.631475567817688
MH413145,-0.5740919709205627
MH413146,-0.840335488319397
MH413148,-1.33428156375885
MH413985,0.18446782231330872
MH413986,0.4991084635257721
MH413987,0.08072292804718018
MH413988,-0.2376815378665924
MH413989,-0.2742052674293518
MH413990,0.4312818944454193
MH413991,-0.15607896447181702
MH415126,-0.986274242401123
MH415869,-0.21345926821231842
MH415870,-0.8042483329772949
MH417659,0.2579798102378845
MH417662,0.2598298192024231
MH417663,0.5787089467048645
MH417664,0.46407580375671387
MH417665,-0.18439161777496338
MH417669,0.522459089756012
MH417670,-0.48569145798683167
MH417671,0.28381478786468506
MH418157,0.03644811362028122
MH418158,0.460735559463501
MH418233,0.16133174300193787
MH418234,0.38749101758003235
MH418704,-0.21461014449596405
MH418990,-3.1627728939056396
MH418992,-2.4801759719848633
MH418993,-2.5181984901428223
MH418995,-2.25134539604187
MH422562,0.16179856657981873
MH422563,-0.020957348868250847
MH422564,0.062004730105400085
MH422566,0.23342351615428925
MH422569,-0.28609374165534973
MH423068,-0.3987247049808502
MH423069,0.5411897301673889
MH423466,-2.437368869781494
MH423970,-3.2313332557678223
MHJ11_L,0.5626718401908875
MHJ12_L,0.8511012196540833
MHJ22_L,-0.09649775922298431
MHJ23_L,-0.3005138039588928
MHJ25_L,0.6032098531723022
MHJ26_L,0.053374242037534714
MHJ27_L,0.21020443737506866
MHJ28_L,0.39240142703056335
MHJ31_L,0.6419447064399719
MHJ6_L,0.8064810633659363
MHJ7_L,0.0656309500336647
MHJ8_L,-0.2928301990032196
MHJ9_L,-0.32524481415748596
MH492576,0.7319630980491638
MH414536,-2.4486637115478516
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.915325164794922
MH1371167,-2.4151129722595215
MH1371174,-2.2982420921325684
MH1371181,-2.583723306655884
MH1371196,-2.670555830001831
MH1371208,-3.60884952545166
MH1371238,-3.4389736652374268
MH397068,0.6085711717605591
MH397074,0.22205771505832672
MH397076,-2.759443759918213
MH397653,-3.0378684997558594
MH397666,-0.8507245779037476
MH397759,-2.034740686416626
MH398281,-4.125943660736084
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.017350196838379
MH400938,0.3593631386756897
MH404143,0.5030343532562256
MH404625,-0.46370571851730347
MH404628,-2.833597183227539
MH404631,-1.7379904985427856
MH408352,-1.8943350315093994
MH409049,0.18897905945777893
MH410865,0.15902572870254517
MH410868,0.15666832029819489
MH416611,-2.8089537620544434
MH416612,-2.7701709270477295
MH417675,0.2022169977426529
MH422045,-1.3169445991516113
MH422046,0.4425978362560272
MH422137,0.4364774823188782
MH423067,-0.0678161233663559
MH423969,-2.585573673248291
MHJ1_L,-3.1302402019500732
MHJ2_L,-2.3393614292144775
MHJ20_L,-2.6145784854888916
MHJ21_L,0.3744604289531708
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9380841255187988
MHJ32_L,-2.3649158477783203
MH492375,0.4657606780529022
MH499971,-2.3413896560668945
MH396959,-1.067231297492981
MH396964,-1.2276873588562012
MH398541,-2.655796527862549
MH398551,0.23214112222194672
MH398555,-2.853238821029663
MH398556,0.44622114300727844
MH398557,0.35495179891586304
MH398559,-0.16740365326404572
MH413993,-0.7170192003250122
MHJ4_L,0.26914817094802856
MHJ5_L,0.16414465010166168
MH411652,0.4604962170124054
MH1401601,0.12004606425762177
MH483854,1.0305116176605225
