node_id,FloodDepth
MH1400226,-3.724327325820923
MH1400228,-2.515592098236084
MH1400230,-2.9902005195617676
MH1400232,-3.165774345397949
MH1400234,-3.497594118118286
MH1400236,-3.1402111053466797
MH1400238,-2.984269618988037
MH1400240,-3.1615471839904785
MH1400242,-3.259539842605591
MH1400244,-3.140939235687256
MH1498064,-3.6408565044403076
MH1498069,-3.739060401916504
MH396965,-3.2411301136016846
MH397219,-2.170794725418091
MH397221,-2.127558469772339
MH397654,-2.5303475856781006
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.1820435523986816
MH398173,-2.9762375354766846
MH398175,-3.1684083938598633
MH398558,-2.6091887950897217
MH398560,-2.22672438621521
MH398561,-3.227146863937378
MH398562,-2.7824459075927734
MH398563,-2.718538284301758
MH400936,-2.9162025451660156
MH400937,-3.5355403423309326
MH400939,-1.6548235416412354
MH400940,-2.0682222843170166
MH400941,-1.8484828472137451
MH400942,-1.1602407693862915
MH400943,-1.8121216297149658
MH400944,-1.7516206502914429
MH401323,-2.3344321250915527
MH401324,-2.404944658279419
MH402868,-2.7116971015930176
MH402978,-3.4903416633605957
MH403713,-3.0949044227600098
MH405860,-2.110729217529297
MH405861,-1.914574146270752
MH405862,-1.4310908317565918
MH405863,-2.616920232772827
MH405864,-3.264192581176758
MH405865,-1.7534174919128418
MH405938,-1.474838137626648
MH405939,-2.061643600463867
MH405940,-2.502549648284912
MH405941,0.05292563885450363
MH405942,-2.3096675872802734
MH405945,-3.189685583114624
MH405946,-3.42700457572937
MH406956,-3.4702441692352295
MH406956_1,-3.367029905319214
MH407003,-1.5650522708892822
MH409133,-1.044701337814331
MH409134,-1.629943609237671
MH409138,-2.43790602684021
MH409141,-3.0772910118103027
MH410048,-2.0848608016967773
MH411165,-2.8568272590637207
MH411166,-2.1315884590148926
MH411168,-2.8005967140197754
MH411169,-1.824804663658142
MH411170,-2.1466124057769775
MH411654,-0.8984253406524658
MH411662,-1.536406397819519
MH412047,-2.541968584060669
MH412767,-2.9268176555633545
MH412768,-2.7157673835754395
MH413144,-3.9755516052246094
MH413145,-3.2598276138305664
MH413146,-3.573136806488037
MH413148,-3.6760077476501465
MH413985,-2.1417880058288574
MH413986,-1.8252664804458618
MH413987,-2.2256693840026855
MH413988,-2.9569780826568604
MH413989,-2.21871280670166
MH413990,-1.8756800889968872
MH413991,-1.9236305952072144
MH415126,-3.6666557788848877
MH415869,-2.7085323333740234
MH415870,-3.132246732711792
MH417659,-2.4558022022247314
MH417662,-1.5711877346038818
MH417663,-1.1005767583847046
MH417664,-1.3058727979660034
MH417665,-2.873479127883911
MH417669,-1.0138667821884155
MH417670,-2.5558695793151855
MH417671,-1.5698761940002441
MH418157,-2.242534637451172
MH418158,-1.8821558952331543
MH418233,-1.6316859722137451
MH418234,-1.776821494102478
MH418704,-2.6195905208587646
MH418990,-3.1899356842041016
MH418992,-3.025257110595703
MH418993,-2.8293251991271973
MH418995,-2.896319627761841
MH422562,-2.1079912185668945
MH422563,-2.3650131225585938
MH422564,-2.244137763977051
MH422566,-2.093999147415161
MH422569,-2.5922577381134033
MH423068,-2.225485324859619
MH423069,-1.2815594673156738
MH423466,-2.62972092628479
MH423970,-3.337911605834961
MHJ11_L,-1.3886603116989136
MHJ12_L,-1.108487844467163
MHJ22_L,-2.2541489601135254
MHJ23_L,-2.9978325366973877
MHJ25_L,-1.6578454971313477
MHJ26_L,-1.7909207344055176
MHJ27_L,-1.8678375482559204
MHJ28_L,0.28518936038017273
MHJ31_L,-1.5409717559814453
MHJ6_L,-1.354997992515564
MHJ7_L,-2.6580286026000977
MHJ8_L,-1.6589640378952026
MHJ9_L,-2.208681106567383
MH492576,-1.7204452753067017
MH414536,-2.894073009490967
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.954041004180908
MH1371167,-2.4151129722595215
MH1371174,-2.320507764816284
MH1371181,-2.9821794033050537
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4486474990844727
MH397068,-1.2162081003189087
MH397074,-1.4487926959991455
MH397076,-2.7867538928985596
MH397653,-3.043063163757324
MH397666,-2.796687126159668
MH397759,-2.9541234970092773
MH398281,-4.207386016845703
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0506701469421387
MH400938,-0.5133252143859863
MH404143,0.30518314242362976
MH404625,-2.561859607696533
MH404628,-3.2295634746551514
MH404631,-2.2185473442077637
MH408352,-1.9680544137954712
MH409049,-1.807869791984558
MH410865,-2.766620397567749
MH410868,-1.2629629373550415
MH416611,-2.8089537620544434
MH416612,-2.7873010635375977
MH417675,-1.858278512954712
MH422045,-2.5848495960235596
MH422046,-0.27459990978240967
MH422137,0.12220814824104309
MH423067,-0.9380486607551575
MH423969,-3.2426671981811523
MHJ1_L,-3.1311001777648926
MHJ2_L,-2.3398170471191406
MHJ20_L,-2.616102457046509
MHJ21_L,-0.3329925537109375
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9391323328018188
MHJ32_L,-2.3649158477783203
MH492375,-1.3597642183303833
MH499971,-2.3777761459350586
MH396959,-1.3809301853179932
MH396964,-1.577082872390747
MH398541,-3.184177875518799
MH398551,-0.9148009419441223
MH398555,-2.9146671295166016
MH398556,-0.04761963337659836
MH398557,-0.4916346073150635
MH398559,-1.3832104206085205
MH413993,-1.4131418466567993
MHJ4_L,-0.19027042388916016
MHJ5_L,-0.31965407729148865
MH411652,-1.026639699935913
MH1401601,-1.6438556909561157
MH483854,-0.4566362798213959
