node_id,FloodDepth
MH1400226,-2.9030778408050537
MH1400228,-1.759963035583496
MH1400230,-2.707486391067505
MH1400232,-3.1596784591674805
MH1400234,-3.5019001960754395
MH1400236,-3.1409666538238525
MH1400238,-2.9868874549865723
MH1400240,-3.16266131401062
MH1400242,-3.259539842605591
MH1400244,-3.1427371501922607
MH1498064,-3.027552604675293
MH1498069,-3.4823195934295654
MH396965,-3.1925652027130127
MH397219,-2.213468551635742
MH397221,-1.941779375076294
MH397654,-1.7807763814926147
MH397904,-3.4135234355926514
MH398171,-3.378143548965454
MH398172,-3.1862690448760986
MH398173,-3.0196480751037598
MH398175,-3.2143211364746094
MH398558,-2.6163816452026367
MH398560,-2.233558416366577
MH398561,-3.045848846435547
MH398562,-2.667470693588257
MH398563,-2.630331516265869
MH400936,-2.4576144218444824
MH400937,-3.2699947357177734
MH400939,-0.9114223122596741
MH400940,-1.4611427783966064
MH400941,-1.2582495212554932
MH400942,-0.4639534056186676
MH400943,-1.0738064050674438
MH400944,-0.9691198468208313
MH401323,-1.724890947341919
MH401324,-1.724686622619629
MH402868,-1.9711178541183472
MH402978,-2.7007455825805664
MH403713,-2.3186450004577637
MH405860,-2.58231782913208
MH405861,-1.9213687181472778
MH405862,-2.0145270824432373
MH405863,-2.6202452182769775
MH405864,-3.2746591567993164
MH405865,-2.044034719467163
MH405938,-1.7303588390350342
MH405939,-2.0672593116760254
MH405940,-2.5096805095672607
MH405941,-0.7889147996902466
MH405942,-2.3182129859924316
MH405945,-3.1852900981903076
MH405946,-3.2805495262145996
MH406956,-3.197154998779297
MH406956_1,-3.098116636276245
MH407003,-1.6112691164016724
MH409133,-1.2575031518936157
MH409134,-1.8210896253585815
MH409138,-2.308067560195923
MH409141,-3.1243908405303955
MH410048,-1.3480976819992065
MH411165,-2.5655980110168457
MH411166,-1.443530797958374
MH411168,-2.379396915435791
MH411169,-1.4956047534942627
MH411170,-1.3630739450454712
MH411654,-1.5411638021469116
MH411662,-0.8552911281585693
MH412047,-1.8059887886047363
MH412767,-2.179729700088501
MH412768,-1.975403904914856
MH413144,-3.1543424129486084
MH413145,-2.4445741176605225
MH413146,-2.757127523422241
MH413148,-2.872485637664795
MH413985,-1.4058324098587036
MH413986,-1.0879734754562378
MH413987,-1.4936954975128174
MH413988,-2.1970903873443604
MH413989,-2.2182066440582275
MH413990,-1.144431471824646
MH413991,-1.4022877216339111
MH415126,-2.9248926639556885
MH415869,-1.9514260292053223
MH415870,-2.3591971397399902
MH417659,-2.467434883117676
MH417662,-2.0547146797180176
MH417663,-1.6220073699951172
MH417664,-2.01094651222229
MH417665,-2.973194122314453
MH417669,-1.5566518306732178
MH417670,-2.5635693073272705
MH417671,-1.7264264822006226
MH418157,-2.708519220352173
MH418158,-2.360750436782837
MH418233,-1.9083284139633179
MH418234,-2.2634027004241943
MH418704,-1.8806577920913696
MH418990,-3.1854894161224365
MH418992,-3.022049903869629
MH418993,-2.8265442848205566
MH418995,-2.893127918243408
MH422562,-1.386717438697815
MH422563,-1.6282507181167603
MH422564,-1.511570692062378
MH422566,-1.3596140146255493
MH422569,-1.855656623840332
MH423068,-1.4594924449920654
MH423069,-0.5198554992675781
MH423466,-2.6339612007141113
MH423970,-3.337911605834961
MHJ11_L,-1.2729506492614746
MHJ12_L,-0.9830310344696045
MHJ22_L,-2.2593677043914795
MHJ23_L,-3.0862958431243896
MHJ25_L,-2.155102252960205
MHJ26_L,-1.9498902559280396
MHJ27_L,-1.8691412210464478
MHJ28_L,0.3176440894603729
MHJ31_L,-0.8615050315856934
MHJ6_L,-0.5763581395149231
MHJ7_L,-1.8990706205368042
MHJ8_L,-1.6596696376800537
MHJ9_L,-2.211632013320923
MH492576,-1.0771687030792236
MH414536,-2.8963828086853027
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.958899736404419
MH1371167,-2.4151129722595215
MH1371174,-2.32600474357605
MH1371181,-2.982266664505005
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4484853744506836
MH397068,-1.4633084535598755
MH397074,-1.7374968528747559
MH397076,-2.790048599243164
MH397653,-3.043063163757324
MH397666,-2.847205877304077
MH397759,-2.9566760063171387
MH398281,-4.218531131744385
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0566484928131104
MH400938,-0.7173191905021667
MH404143,0.3823450803756714
MH404625,-2.563934803009033
MH404628,-3.2297961711883545
MH404631,-2.309793472290039
MH408352,-1.9395109415054321
MH409049,-2.180469274520874
MH410865,-2.775791883468628
MH410868,-1.4909940958023071
MH416611,-2.8089537620544434
MH416612,-2.7888240814208984
MH417675,-2.313910484313965
MH422045,-2.656444549560547
MH422046,-0.5308656096458435
MH422137,-0.03213071450591087
MH423067,-1.1049847602844238
MH423969,-3.2404885292053223
MHJ1_L,-3.1307644844055176
MHJ2_L,-2.3411178588867188
MHJ20_L,-2.617363214492798
MHJ21_L,-0.5891673564910889
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9412477016448975
MHJ32_L,-2.3649158477783203
MH492375,-1.6061103343963623
MH499971,-2.3834917545318604
MH396959,-1.388279914855957
MH396964,-1.577082872390747
MH398541,-3.050978183746338
MH398551,-1.3001850843429565
MH398555,-2.9180448055267334
MH398556,-0.3356151580810547
MH398557,-0.8588024377822876
MH398559,-1.4478545188903809
MH413993,-1.4152826070785522
MHJ4_L,-0.5164767503738403
MHJ5_L,-0.717406153678894
MH411652,-0.7436238527297974
MH1401601,-1.1238393783569336
MH483854,-0.17376060783863068
