node_id,FloodDepth
MH1400226,-4.037559509277344
MH1400228,-2.5493788719177246
MH1400230,-3.01104474067688
MH1400232,-3.1697139739990234
MH1400234,-3.519380569458008
MH1400236,-3.142148494720459
MH1400238,-2.9968981742858887
MH1400240,-3.1636784076690674
MH1400242,-3.259539842605591
MH1400244,-3.148149251937866
MH1498064,-3.6712286472320557
MH1498069,-3.739060401916504
MH396965,-3.2538464069366455
MH397219,-2.6106855869293213
MH397221,-2.4338700771331787
MH397654,-3.1529600620269775
MH397904,-3.9587607383728027
MH398171,-3.378143548965454
MH398172,-3.200014114379883
MH398173,-3.114305019378662
MH398175,-3.314633369445801
MH398558,-2.6337428092956543
MH398560,-2.2534143924713135
MH398561,-3.379413604736328
MH398562,-3.1633028984069824
MH398563,-3.133770227432251
MH400936,-3.45174241065979
MH400937,-3.6864888668060303
MH400939,-2.309401273727417
MH400940,-2.6535305976867676
MH400941,-2.3140885829925537
MH400942,-1.7807726860046387
MH400943,-2.447012424468994
MH400944,-2.261207103729248
MH401323,-2.5836148262023926
MH401324,-3.170009136199951
MH402868,-3.1467301845550537
MH402978,-4.100856781005859
MH403713,-3.5225343704223633
MH405860,-2.7580766677856445
MH405861,-2.0498263835906982
MH405862,-2.1094110012054443
MH405863,-2.6290717124938965
MH405864,-3.2964625358581543
MH405865,-2.6392722129821777
MH405938,-2.311879873275757
MH405939,-2.0720787048339844
MH405940,-2.5337774753570557
MH405941,-2.231745481491089
MH405942,-2.3262534141540527
MH405945,-3.229867458343506
MH405946,-3.464143753051758
MH406956,-3.842161178588867
MH406956_1,-3.7425589561462402
MH407003,-1.7605578899383545
MH409133,-2.3084821701049805
MH409134,-2.2004523277282715
MH409138,-2.6593728065490723
MH409141,-3.6216139793395996
MH410048,-2.7281949520111084
MH411165,-2.904738426208496
MH411166,-2.2909247875213623
MH411168,-2.9365530014038086
MH411169,-2.710540294647217
MH411170,-2.683678388595581
MH411654,-1.7326321601867676
MH411662,-2.1503231525421143
MH412047,-3.1771907806396484
MH412767,-3.557985782623291
MH412768,-3.3671464920043945
MH413144,-4.382275581359863
MH413145,-3.4848132133483887
MH413146,-3.7142233848571777
MH413148,-4.26957368850708
MH413985,-2.7819647789001465
MH413986,-2.4643678665161133
MH413987,-2.860901355743408
MH413988,-3.1935312747955322
MH413989,-2.2312629222869873
MH413990,-2.5106091499328613
MH413991,-2.6713249683380127
MH415126,-3.7014594078063965
MH415869,-3.3058066368103027
MH415870,-3.753679037094116
MH417659,-2.48565936088562
MH417662,-3.294119119644165
MH417663,-2.933283567428589
MH417664,-2.4329159259796143
MH417665,-2.998425245285034
MH417669,-2.6400632858276367
MH417670,-2.590583086013794
MH417671,-2.181464433670044
MH418157,-3.3681960105895996
MH418158,-2.397454261779785
MH418233,-3.11816143989563
MH418234,-2.3409740924835205
MH418704,-3.279071807861328
MH418990,-3.2043347358703613
MH418992,-3.0364577770233154
MH418993,-2.838956356048584
MH418995,-2.907487392425537
MH422562,-2.749455451965332
MH422563,-3.0103812217712402
MH422564,-2.879523992538452
MH422566,-2.7350754737854004
MH422569,-3.2272660732269287
MH423068,-2.8572072982788086
MH423069,-1.9709359407424927
MH423466,-2.652360677719116
MH423970,-3.337911605834961
MHJ11_L,-1.5544809103012085
MHJ12_L,-1.3299553394317627
MHJ22_L,-2.2778995037078857
MHJ23_L,-3.1115293502807617
MHJ25_L,-2.5527501106262207
MHJ26_L,-2.0417401790618896
MHJ27_L,-1.870868444442749
MHJ28_L,0.2316112369298935
MHJ31_L,-2.154447317123413
MHJ6_L,-1.97511887550354
MHJ7_L,-2.758660316467285
MHJ8_L,-1.6617294549942017
MHJ9_L,-2.220202684402466
MH492576,-1.720447063446045
MH414536,-2.910552740097046
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.971615791320801
MH1371167,-2.4151129722595215
MH1371174,-2.3351643085479736
MH1371181,-2.985450267791748
MH1371196,-2.9084699153900146
MH1371208,-3.60884952545166
MH1371238,-3.4499447345733643
MH397068,-1.4743609428405762
MH397074,-1.783462643623352
MH397076,-2.8030757904052734
MH397653,-3.043063163757324
MH397666,-2.8735296726226807
MH397759,-2.969562292098999
MH398281,-4.256608009338379
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.0764310359954834
MH400938,-2.548471689224243
MH404143,0.3196295499801636
MH404625,-2.574265241622925
MH404628,-3.232177734375
MH404631,-2.5831851959228516
MH408352,-1.9628527164459229
MH409049,-2.4375524520874023
MH410865,-2.796534538269043
MH410868,-2.22603440284729
MH416611,-2.8089537620544434
MH416612,-2.7982020378112793
MH417675,-2.579139471054077
MH422045,-2.6655678749084473
MH422046,-1.6716288328170776
MH422137,-2.1731033325195312
MH423067,-3.095217704772949
MH423969,-3.2587554454803467
MHJ1_L,-3.1310386657714844
MHJ2_L,-2.3443763256073
MHJ20_L,-2.6221065521240234
MHJ21_L,-1.7328280210494995
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9474605321884155
MHJ32_L,-2.3649158477783203
MH492375,-1.6171554327011108
MH499971,-2.4036731719970703
MH396959,-1.3953523635864258
MH396964,-1.577082872390747
MH398541,-3.3415088653564453
MH398551,-2.7918436527252197
MH398555,-2.935997247695923
MH398556,-1.5366448163986206
MH398557,-2.314326286315918
MH398559,-2.1127967834472656
MH413993,-1.4239393472671509
MHJ4_L,-1.7473021745681763
MHJ5_L,-1.8695406913757324
MH411652,-1.0521272420883179
MH1401601,-2.3918137550354004
MH483854,-0.48211216926574707
