node_id,FloodDepth
MH1400226,-1.162235975265503
MH1400228,0.6970474720001221
MH1400230,-0.10006943345069885
MH1400232,-1.4389302730560303
MH1400234,-0.2669733166694641
MH1400236,-2.8152430057525635
MH1400238,-2.5496437549591064
MH1400240,-3.1549363136291504
MH1400242,-3.259539842605591
MH1400244,-3.112178087234497
MH1498064,-0.49156200885772705
MH1498069,-1.7425373792648315
MH396965,-1.946328043937683
MH397219,0.08533744513988495
MH397221,0.4193580448627472
MH397654,0.16324883699417114
MH397904,-1.6726057529449463
MH398171,-3.0894346237182617
MH398172,-2.459460496902466
MH398173,0.21031825244426727
MH398175,-0.10137122124433517
MH398558,-1.0411338806152344
MH398560,-0.515555739402771
MH398561,-1.6909314393997192
MH398562,-0.9622055292129517
MH398563,-0.8719817996025085
MH400936,-0.9403395056724548
MH400937,-2.08662486076355
MH400939,0.9122429490089417
MH400940,0.1712075024843216
MH400941,0.3816705346107483
MH400942,0.7783706188201904
MH400943,0.6341046094894409
MH400944,0.43568307161331177
MH401323,0.14647060632705688
MH401324,0.13305778801441193
MH402868,-0.14847683906555176
MH402978,-0.9338387846946716
MH403713,-0.17822209000587463
MH405860,0.32115691900253296
MH405861,0.08959000557661057
MH405862,0.3654926121234894
MH405863,-0.96977299451828
MH405864,0.3244713246822357
MH405865,-0.38451874256134033
MH405938,-0.14463821053504944
MH405939,-2.0333895683288574
MH405940,-1.3481868505477905
MH405941,0.5727143883705139
MH405942,-0.39749661087989807
MH405945,-1.2580844163894653
MH405946,-1.503161907196045
MH406956,-2.0770039558410645
MH406956_1,-1.9456138610839844
MH407003,1.482467770576477
MH409133,0.6163985729217529
MH409134,0.4800938665866852
MH409138,-0.19793693721294403
MH409141,-0.33783257007598877
MH410048,0.5189766883850098
MH411165,-0.1216895580291748
MH411166,0.40122243762016296
MH411168,-0.8074785470962524
MH411169,0.5282875299453735
MH411170,0.5628675818443298
MH411654,0.47076156735420227
MH411662,0.8226412534713745
MH412047,-0.014334741048514843
MH412767,-0.39466074109077454
MH412768,-0.11255277693271637
MH413144,-1.412666916847229
MH413145,-0.16738025844097137
MH413146,-0.4021548628807068
MH413148,-1.1134926080703735
MH413985,0.4217831790447235
MH413986,0.7356532216072083
MH413987,0.3086455464363098
MH413988,0.1508646160364151
MH413989,0.1166728213429451
MH413990,0.6596746444702148
MH413991,-0.08397170901298523
MH415126,-0.5286791920661926
MH415869,0.0881519690155983
MH415870,-0.5832407474517822
MH417659,0.43168380856513977
MH417662,0.3727835416793823
MH417663,0.6539298892021179
MH417664,0.48894912004470825
MH417665,0.18916839361190796
MH417669,0.5709889531135559
MH417670,-0.11369150876998901
MH417671,0.44437795877456665
MH418157,0.22822223603725433
MH418158,0.5981345772743225
MH418233,0.27823832631111145
MH418234,0.5408673286437988
MH418704,0.043730027973651886
MH418990,-2.200371265411377
MH418992,-2.063361883163452
MH418993,-2.0538201332092285
MH418995,-1.8494802713394165
MH422562,0.37870004773139954
MH422563,0.21773670613765717
MH422564,0.2896192669868469
MH422566,0.4711509346961975
MH422569,-0.06495118141174316
MH423068,-0.38709014654159546
MH423069,0.5212715268135071
MH423466,0.1546836793422699
MH423970,-3.042987585067749
MHJ11_L,0.7554355263710022
MHJ12_L,1.0237256288528442
MHJ22_L,0.8719322085380554
MHJ23_L,0.023503899574279785
MHJ25_L,0.7917032241821289
MHJ26_L,0.23457752168178558
MHJ27_L,0.34736353158950806
MHJ28_L,0.5091082453727722
MHJ31_L,0.8471335172653198
MHJ6_L,0.8563169240951538
MHJ7_L,0.4523743987083435
MHJ8_L,0.10053309053182602
MHJ9_L,0.06740953773260117
MH492576,0.8476826548576355
MH414536,-1.0386674404144287
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.858153820037842
MH1371167,-2.4151129722595215
MH1371174,-2.2674241065979004
MH1371181,-1.9881656169891357
MH1371196,-2.0725862979888916
MH1371208,-3.60884952545166
MH1371238,-3.439332962036133
MH397068,0.7172257304191589
MH397074,0.3775933086872101
MH397076,-0.27695605158805847
MH397653,-2.9759488105773926
MH397666,0.251221626996994
MH397759,-0.8983180522918701
MH398281,-3.9932544231414795
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-2.9491617679595947
MH400938,0.4724198579788208
MH404143,0.49144676327705383
MH404625,0.20864708721637726
MH404628,-2.2357089519500732
MH404631,-1.026015281677246
MH408352,-1.8987329006195068
MH409049,0.32148492336273193
MH410865,0.36335015296936035
MH410868,0.25559601187705994
MH416611,-2.8089537620544434
MH416612,-1.6721091270446777
MH417675,0.339339017868042
MH422045,-0.76179438829422
MH422046,0.5286366939544678
MH422137,0.4973388612270355
MH423067,0.13428090512752533
MH423969,-1.9656562805175781
MHJ1_L,-3.130290985107422
MHJ2_L,-0.5086606740951538
MHJ20_L,-2.5931496620178223
MHJ21_L,0.45780137181282043
MHJ24_L,-2.4690001010894775
MHJ3_L,0.3235176205635071
MHJ32_L,-2.3649158477783203
MH492375,0.5744217038154602
MH499971,-2.2944862842559814
MH396959,-0.6622337102890015
MH396964,-0.8660523295402527
MH398541,-2.538722038269043
MH398551,0.3242620527744293
MH398555,-0.5332567691802979
MH398556,0.5296898484230042
MH398557,0.42481234669685364
MH398559,0.19941368699073792
MH413993,-0.30433231592178345
MHJ4_L,0.4117741286754608
MHJ5_L,0.4107661247253418
MH411652,0.513416051864624
MH1401601,0.19079278409481049
MH483854,1.083432674407959
