node_id,FloodDepth
MH1400226,-1.4728670120239258
MH1400228,0.06465781480073929
MH1400230,-0.8110730648040771
MH1400232,-1.746665358543396
MH1400234,-1.8004566431045532
MH1400236,-3.1117382049560547
MH1400238,-2.957404613494873
MH1400240,-3.158266544342041
MH1400242,-3.259539842605591
MH1400244,-3.133791208267212
MH1498064,-1.1621739864349365
MH1498069,-2.0529844760894775
MH396965,-2.389580011367798
MH397219,-0.35220059752464294
MH397221,0.07705322653055191
MH397654,-0.2288532555103302
MH397904,-1.9831609725952148
MH398171,-3.378143548965454
MH398172,-3.1567091941833496
MH398173,-1.0765537023544312
MH398175,-1.3094538450241089
MH398558,-2.30340313911438
MH398560,-2.1931862831115723
MH398561,-2.147413730621338
MH398562,-1.6030747890472412
MH398563,-1.5493608713150024
MH400936,-1.266863465309143
MH400937,-2.4569191932678223
MH400939,0.590909481048584
MH400940,-0.12014880031347275
MH400941,0.17414821684360504
MH400942,0.6853932738304138
MH400943,0.4100969731807709
MH400944,0.3350003957748413
MH401323,-0.10905614495277405
MH401324,-0.14447742700576782
MH402868,-0.4009351432323456
MH402978,-1.2482120990753174
MH403713,-0.6402926445007324
MH405860,-0.5809341073036194
MH405861,-0.8086487054824829
MH405862,-0.0341445729136467
MH405863,-2.6003289222717285
MH405864,-0.4898432195186615
MH405865,-0.9497960209846497
MH405938,-0.705342710018158
MH405939,-2.0466551780700684
MH405940,-1.887626051902771
MH405941,0.3859357237815857
MH405942,-2.174872636795044
MH405945,-1.7980414628982544
MH405946,-1.9506876468658447
MH406956,-2.414673328399658
MH406956_1,-2.2899296283721924
MH407003,0.29531794786453247
MH409133,0.47484278678894043
MH409134,0.30871859192848206
MH409138,-0.5693406462669373
MH409141,-0.8517584204673767
MH410048,0.1667134165763855
MH411165,-0.7152027487754822
MH411166,0.15886801481246948
MH411168,-1.1550623178482056
MH411169,0.3707126975059509
MH411170,0.3812396824359894
MH411654,0.2404177486896515
MH411662,0.5372287034988403
MH412047,-0.3320537209510803
MH412767,-0.7108888626098633
MH412768,-0.45222264528274536
MH413144,-1.7237119674682617
MH413145,-0.7060548067092896
MH413146,-0.9822444915771484
MH413148,-1.4272327423095703
MH413985,0.08966385573148727
MH413986,0.40455013513565063
MH413987,-0.016258319839835167
MH413988,-0.4332447946071625
MH413989,-0.4708736538887024
MH413990,0.33390432596206665
MH413991,-0.20608724653720856
MH415126,-1.130873680114746
MH415869,-0.3259061872959137
MH415870,-0.8984370827674866
MH417659,0.18737316131591797
MH417662,0.21302969753742218
MH417663,0.5323652625083923
MH417664,0.41438132524490356
MH417665,-0.3025418519973755
MH417669,0.47623708844184875
MH417670,-0.6118983626365662
MH417671,0.22166785597801208
MH418157,-0.050456464290618896
MH418158,0.3951296806335449
MH418233,0.09639351069927216
MH418234,0.32060542702674866
MH418704,-0.31869643926620483
MH418990,-3.1706736087799072
MH418992,-2.5668222904205322
MH418993,-2.6097500324249268
MH418995,-2.336453437805176
MH422562,0.06901267170906067
MH422563,-0.1179652139544487
MH422564,-0.03451739624142647
MH422566,0.1382182538509369
MH422569,-0.3818942904472351
MH423068,-0.4476476311683655
MH423069,0.4934464693069458
MH423466,-2.5867669582366943
MH423970,-3.2842857837677
MHJ11_L,0.4647522568702698
MHJ12_L,0.7533223628997803
MHJ22_L,-0.36876147985458374
MHJ23_L,-0.4067641794681549
MHJ25_L,0.521141767501831
MHJ26_L,-0.011358601972460747
MHJ27_L,0.14459006488323212
MHJ28_L,0.36654508113861084
MHJ31_L,0.5498657822608948
MHJ6_L,0.740532398223877
MHJ7_L,-0.13022656738758087
MHJ8_L,-0.490764319896698
MHJ9_L,-0.5226979851722717
MH492576,0.6661104559898376
MH414536,-2.7429933547973633
MH414965,-2.9994306564331055
MH1371142,-3.0394365787506104
MH1371153,-2.9211411476135254
MH1371167,-2.4151129722595215
MH1371174,-2.3023505210876465
MH1371181,-2.6954052448272705
MH1371196,-2.7846271991729736
MH1371208,-3.60884952545166
MH1371238,-3.440638303756714
MH397068,0.5324901342391968
MH397074,0.1671644151210785
MH397076,-2.767082691192627
MH397653,-3.0426294803619385
MH397666,-1.2903292179107666
MH397759,-2.2746689319610596
MH398281,-4.143633842468262
MH398282,-3.2675230503082275
MH398283,-4.595227241516113
MH398284,-3.024488687515259
MH400938,0.3170289695262909
MH404143,0.47378626465797424
MH404625,-0.6883636116981506
MH404628,-2.947702169418335
MH404631,-1.8510065078735352
MH408352,-1.905251145362854
MH409049,0.1073722094297409
MH410865,0.04260719567537308
MH410868,0.1094571053981781
MH416611,-2.8089537620544434
MH416612,-2.774630308151245
MH417675,0.14369209110736847
MH422045,-1.5302239656448364
MH422046,0.39518555998802185
MH422137,0.4028644859790802
MH423067,-0.12933653593063354
MH423969,-2.7126588821411133
MHJ1_L,-3.130366086959839
MHJ2_L,-2.3405115604400635
MHJ20_L,-2.61625075340271
MHJ21_L,0.3273087739944458
MHJ24_L,-2.4690001010894775
MHJ3_L,-0.9403145909309387
MHJ32_L,-2.3649158477783203
MH492375,0.38969600200653076
MH499971,-2.3487765789031982
MH396959,-1.1627298593521118
MH396964,-1.3093714714050293
MH398541,-2.685316562652588
MH398551,0.18519951403141022
MH398555,-2.908348798751831
MH398556,0.4032955765724182
MH398557,0.31436511874198914
MH398559,-0.28546810150146484
MH413993,-0.9208061695098877
MHJ4_L,0.22063614428043365
MHJ5_L,0.10857068747282028
MH411652,0.4162196218967438
MH1401601,0.07016012072563171
MH483854,0.9862388968467712
