!Version=2,type=RED,encoding=MBCS
FILECONT, TITLE
01/01/2099 12:15:00,4.137
01/01/2099 12:20:00,4.137
01/01/2099 12:25:00,4.181
01/01/2099 12:30:00,4.181
01/01/2099 12:35:00,3.920
01/01/2099 12:40:00,4.029
01/01/2099 12:45:00,3.941
01/01/2099 12:50:00,3.854
01/01/2099 12:55:00,3.854
01/01/2099 13:00:00,3.941
01/01/2099 13:05:00,4.029
01/01/2099 13:10:00,4.029
01/01/2099 13:15:00,3.941
01/01/2099 13:20:00,3.854
01/01/2099 13:25:00,3.811
01/01/2099 13:30:00,3.811
01/01/2099 13:35:00,3.811
01/01/2099 13:40:00,3.702
01/01/2099 13:45:00,3.702
01/01/2099 13:50:00,3.637
01/01/2099 13:55:00,3.637
01/01/2099 14:00:00,3.702
01/01/2099 14:05:00,3.702
01/01/2099 14:10:00,3.702
01/01/2099 14:15:00,3.615
01/01/2099 14:20:00,3.658
01/01/2099 14:25:00,3.658
01/01/2099 14:30:00,3.593
01/01/2099 14:35:00,3.593
01/01/2099 14:40:00,3.593
01/01/2099 14:45:00,3.593
01/01/2099 14:50:00,3.593
01/01/2099 14:55:00,3.549
01/01/2099 15:00:00,3.506
01/01/2099 15:05:00,3.593
01/01/2099 15:10:00,3.484
01/01/2099 15:15:00,3.484
01/01/2099 15:20:00,3.484
01/01/2099 15:25:00,3.484
01/01/2099 15:30:00,3.484
01/01/2099 15:35:00,3.484
01/01/2099 15:40:00,3.375
01/01/2099 15:45:00,3.375
01/01/2099 15:50:00,3.441
01/01/2099 15:55:00,3.441
01/01/2099 16:00:00,3.375
01/01/2099 16:05:00,3.375
01/01/2099 16:10:00,3.266
01/01/2099 16:15:00,3.353
01/01/2099 16:20:00,3.310
01/01/2099 16:25:00,3.310
01/01/2099 16:30:00,3.353
01/01/2099 16:35:00,3.266
01/01/2099 16:40:00,3.266
01/01/2099 16:45:00,3.179
01/01/2099 16:50:00,3.223
01/01/2099 16:55:00,3.266
01/01/2099 17:00:00,3.245
01/01/2099 17:05:00,3.157
01/01/2099 17:10:00,3.157
01/01/2099 17:15:00,3.157
01/01/2099 17:20:00,3.157
01/01/2099 17:25:00,3.157
01/01/2099 17:30:00,3.157
01/01/2099 17:35:00,3.157
01/01/2099 17:40:00,3.049
01/01/2099 17:45:00,3.049
01/01/2099 17:50:00,3.049
01/01/2099 17:55:00,3.049
01/01/2099 18:00:00,3.049
01/01/2099 18:05:00,3.049
01/01/2099 18:10:00,3.049
01/01/2099 18:15:00,2.961
01/01/2099 18:20:00,3.005
01/01/2099 18:25:00,3.005
01/01/2099 18:30:00,2.940
01/01/2099 18:35:00,2.940
01/01/2099 18:40:00,2.940
01/01/2099 18:45:00,2.940
01/01/2099 18:50:00,2.940
01/01/2099 18:55:00,2.896
01/01/2099 19:00:00,2.831
01/01/2099 19:05:00,2.831
01/01/2099 19:10:00,2.940
01/01/2099 19:15:00,2.853
01/01/2099 19:20:00,2.766
01/01/2099 19:25:00,2.766
01/01/2099 19:30:00,2.831
01/01/2099 19:35:00,2.831
01/01/2099 19:40:00,2.722
01/01/2099 19:45:00,2.722
01/01/2099 19:50:00,2.722
01/01/2099 19:55:00,2.722
01/01/2099 20:00:00,2.722
01/01/2099 20:05:00,2.722
01/01/2099 20:10:00,2.722
01/01/2099 20:15:00,2.635
01/01/2099 20:20:00,2.678
01/01/2099 20:25:00,2.678
01/01/2099 20:30:00,2.613
01/01/2099 20:35:00,2.613
01/01/2099 20:40:00,2.613
01/01/2099 20:45:00,2.613
01/01/2099 20:50:00,2.548
01/01/2099 20:55:00,2.548
01/01/2099 21:00:00,2.591
01/01/2099 21:05:00,2.504
01/01/2099 21:10:00,2.504
01/01/2099 21:15:00,2.504
01/01/2099 21:20:00,2.504
01/01/2099 21:25:00,2.461
01/01/2099 21:30:00,2.417
01/01/2099 21:35:00,2.504
01/01/2099 21:40:00,2.395
01/01/2099 21:45:00,2.482
01/01/2099 21:50:00,2.439
01/01/2099 21:55:00,2.395
01/01/2099 22:00:00,2.374
01/01/2099 22:05:00,2.286
01/01/2099 22:10:00,2.395
01/01/2099 22:15:00,2.308
01/01/2099 22:20:00,2.352
01/01/2099 22:25:00,2.352
01/01/2099 22:30:00,2.286
01/01/2099 22:35:00,2.286
01/01/2099 22:40:00,2.286
01/01/2099 22:45:00,2.286
01/01/2099 22:50:00,2.221
01/01/2099 22:55:00,2.178
01/01/2099 23:00:00,2.199
01/01/2099 23:05:00,2.286
01/01/2099 23:10:00,2.178
01/01/2099 23:15:00,2.178
01/01/2099 23:20:00,2.112
01/01/2099 23:25:00,2.112
01/01/2099 23:30:00,2.178
01/01/2099 23:35:00,2.178
01/01/2099 23:40:00,2.069
01/01/2099 23:45:00,2.069
01/01/2099 23:50:00,2.069
01/01/2099 23:55:00,2.069
01/02/2099 00:00:00,1.655
